gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000185721,DRG1,chr22,31399560,31528740,1,3,0,0.8967,82,6,65,1,0.0,64.0,0.0,7,0,72.72022846153847
ENSG00000184708,EIF4ENIF1,chr22,31436977,31497047,-1,2,0,0.9,51,5,39,1,0.0,49.0,0.0,4,0,72.9603
ENSG00000198089,SFI1,chr22,31488688,31618588,1,2,0,0.9,133,5,122,0,0.0,56.0,0.0,7,0,72.99664427480914
ENSG00000241878,PISD,chr22,31618489,31662239,-1,2,0,0.825,89,5,83,0,0.0,69.0,0.0,2,0,72.00006444444445
ENSG00000183530,PRR14L,chr22,31676256,31750207,-1,1,0,0.87,65,1,55,0,0.0,38.0,0.0,2,0,73.35635733333332
ENSG00000100150,DEPDC5,chr22,31753867,31908033,1,1,0,1.04,140,4,117,7,0.0,189.0,0.0,1,0,76.83960129032259
ENSG00000285404,,chr22,31754899,31956243,1,1,0,1.05,208,6,175,10,0.0,0.0,0.0,2,0,76.84424059405941
ENSG00000128245,YWHAH,chr22,31944522,31957603,1,1,0,1.05,24,3,21,0,0.0,119.0,0.0,2,0,76.5748
ENSG00000100170,SLC5A1,chr22,32043050,32113029,1,1,0,0.69,51,1,45,2,0.0,303.0,0.0,0,0,76.91952253521127
ENSG00000205856,C22orf42,chr22,32149006,32159322,-1,0,16549,,5,1,4,0,0.0,11.0,0.0,0,0,79.04481818181819
ENSG00000128253,RFPL2,chr22,32190435,32205073,-1,0,13897,,15,3,7,0,0.0,28.0,0.0,1,0,80.4617125
ENSG00000100191,SLC5A4,chr22,32218464,32255347,-1,0,41926,,30,1,22,0,0.0,101.0,0.0,0,0,81.48858684210526
ENSG00000128276,RFPL3,chr22,32354885,32361161,1,0,50677,,7,0,5,0,0.0,35.0,0.0,0,0,81.49199999999999
ENSG00000100220,RTCB,chr22,32387576,32412265,-1,1,0,0.8,19,1,16,1,0.0,45.0,0.0,1,0,80.060764
ENSG00000184459,BPIFC,chr22,32413845,32464484,-1,0,1547,,24,1,7,3,0.0,27.0,0.0,0,0,78.17303529411765
ENSG00000100225,FBXO7,chr22,32474676,32498831,1,1,0,0.94,32,3,27,0,0.0,462.0,0.0,1,0,75.345916
ENSG00000185666,SYN3,chr22,32507820,33058381,-1,2,0,0.935,696,4,609,21,0.0,113.0,0.0,2,0,62.155209437386574
ENSG00000100234,TIMP3,chr22,32801576,32863042,1,1,0,0.93,117,1,116,0,0.0,760.0,0.0,0,0,60.70216612903225
ENSG00000133424,LARGE1,chr22,33162226,33922885,-1,2,0,0.78,678,4,509,45,0.0,549.0,0.0,0,0,44.40783635170603
ENSG00000175329,ISX,chr22,35066136,35087392,1,0,169976,,21,1,17,1,0.0,106.0,0.0,0,0,45.99375454545455
ENSG00000100281,HMGXB4,chr22,35257452,35295807,1,1,0,0.88,27,1,18,0,0.0,32.0,0.0,2,0,54.480985
ENSG00000100284,TOM1,chr22,35299275,35347995,1,1,0,0.82,92,4,87,0,0.0,61.0,0.0,5,0,56.256980000000006
ENSG00000100292,HMOX1,chr22,35380361,35394214,1,1,0,1.05,21,1,19,1,0.0,1402.0,0.0,0,0,59.08016000000001
ENSG00000100297,MCM5,chr22,35400123,35425431,1,2,0,0.88,34,1,31,1,0.0,187.0,0.0,1,0,60.39662692307692
ENSG00000100302,RASD2,chr22,35539796,35554003,1,2,0,0.88,31,1,26,0,0.0,70.0,0.0,0,0,69.65229333333332
ENSG00000198125,MB,chr22,35606764,35637951,-1,0,54815,,60,6,48,0,0.0,659.0,0.0,0,0,74.67466562499999
ENSG00000221963,APOL6,chr22,35648386,35668404,1,0,96437,,25,2,23,0,0.0,85.0,0.0,3,0,75.76499999999999
ENSG00000128313,APOL5,chr22,35717872,35729483,1,0,165923,,16,0,13,2,0.0,22.0,0.0,0,0,75.073425
ENSG00000100320,RBFOX2,chr22,35738736,36028824,-1,1,0,1.02,338,4,321,1,0.0,182.0,0.0,0,0,70.89081443298969
ENSG00000128284,APOL3,chr22,36139792,36166177,-1,0,73429,,55,3,52,0,0.0,69.0,0.0,2,0,64.33646296296295
ENSG00000100336,APOL4,chr22,36189124,36204840,-1,0,117565,,27,2,25,0,0.0,65.0,0.0,0,0,66.31769999999999
ENSG00000128335,APOL2,chr22,36226209,36239954,-1,0,82451,,25,3,20,0,0.0,92.0,0.0,1,0,67.29861333333334
ENSG00000100342,APOL1,chr22,36253071,36267530,1,0,54875,,23,1,22,0,0.0,359.0,0.0,3,0,67.62163125000001
ENSG00000100345,MYH9,chr22,36281279,36388010,-1,2,0,0.74,240,4,232,0,0.0,747.0,0.0,19,0,68.62184814814815
ENSG00000100348,TXN2,chr22,36466895,36482072,-1,0,11476,,26,2,23,0,0.0,150.0,0.0,1,0,74.95433750000001
ENSG00000100350,FOXRED2,chr22,36487190,36507221,-1,2,0,0.765,20,2,15,3,0.0,32.0,0.0,1,0,75.6965
ENSG00000100353,EIF3D,chr22,36510850,36529245,-1,1,0,1.04,20,2,15,1,0.0,111.0,0.0,1,0,76.14226842105262
ENSG00000166862,CACNG2,chr22,36560857,36703752,-1,2,0,0.81,138,1,89,8,0.0,276.0,0.0,0,0,76.32663124999999
ENSG00000100360,IFT27,chr22,36758202,36776309,-1,1,0,0.75,28,1,23,2,0.0,157.0,0.0,1,0,82.00418421052632
ENSG00000100362,PVALB,chr22,36800682,36819479,-1,1,0,0.91,20,4,14,0,0.0,325.0,0.0,0,0,84.49651052631577
ENSG00000100365,NCF4,chr22,36860988,36878017,1,0,4321,,38,4,34,0,0.0,215.0,0.0,2,0,84.39335555555554
ENSG00000100368,CSF2RB,chr22,36913628,36940443,1,0,56961,,61,2,59,0,0.0,359.0,0.0,0,0,79.89271111111111
ENSG00000185264,CIMIP4,chr22,36991120,37007851,-1,0,10427,,14,1,6,4,0.0,13.0,0.0,0,0,73.26950000000001
ENSG00000128311,TST,chr22,37010859,37024797,-1,2,0,0.92,35,6,27,0,0.0,200.0,0.0,1,0,72.10834666666668
ENSG00000128309,MPST,chr22,37019635,37029822,1,2,0,0.92,23,5,16,0,0.0,159.0,0.0,1,0,71.7316090909091
ENSG00000100379,KCTD17,chr22,37051739,37063390,1,1,0,1.11,28,2,25,0,0.0,60.0,0.0,1,0,70.34486666666668
ENSG00000187045,TMPRSS6,chr22,37065005,37110890,-1,2,0,0.85,72,3,60,1,0.0,599.0,0.0,2,0,69.20547872340425
ENSG00000100385,IL2RB,chr22,37118666,37176676,-1,0,5516,,121,2,118,0,0.0,890.0,0.0,8,0,66.18693559322034
ENSG00000133466,C1QTNF6,chr22,37180166,37199385,-1,2,0,0.805,47,1,46,0,0.0,264.0,0.0,3,0,63.582865000000005
ENSG00000278195,SSTR3,chr22,37204237,37212477,-1,1,0,0.76,23,3,19,0,0.0,189.0,0.0,0,0,62.487877777777776
ENSG00000128340,RAC2,chr22,37225270,37259594,-1,1,0,0.93,75,1,71,0,0.0,554.0,0.0,5,0,61.02451111111111
ENSG00000100055,CYTH4,chr22,37282027,37315346,1,0,9332,,78,1,76,0,0.0,64.0,0.0,7,0,60.44086764705883
ENSG00000166897,ELFN2,chr22,37367960,37427479,-1,3,0,1.0267,111,2,96,1,0.0,63.0,0.0,0,0,62.60083666666666
ENSG00000100060,MFNG,chr22,37469063,37486402,-1,0,29570,,37,1,36,0,0.0,115.0,0.0,2,0,65.51944999999999
ENSG00000100065,CARD10,chr22,37490362,37519542,-1,2,0,0.82,57,2,52,1,0.0,90.0,0.0,0,0,66.8617064516129
ENSG00000128283,CDC42EP1,chr22,37555112,37569764,1,2,0,0.735,36,1,34,0,0.0,64.0,0.0,1,0,69.24238125
ENSG00000100079,LGALS2,chr22,37570248,37582616,-1,0,3436,,21,1,19,0,0.0,300.0,0.0,0,0,69.55395
ENSG00000100083,GGA1,chr22,37608474,37633564,1,1,0,0.93,48,2,45,0,0.0,162.0,0.0,3,0,69.50958518518517
ENSG00000100092,SH3BP1,chr22,37634654,37656117,1,1,0,0.81,37,1,36,0,0.0,69.0,0.0,6,0,68.9958
ENSG00000285304,,chr22,37639693,37666932,1,2,0,0.975,49,3,45,0,0.0,0.0,0.0,4,0,68.78813928571428
ENSG00000241360,PDXP,chr22,37658723,37666932,1,1,0,1.14,21,2,18,0,0.0,335.0,0.0,2,0,68.53607777777778
ENSG00000100097,LGALS1,chr22,37675636,37679805,1,1,0,0.67,9,0,9,0,0.0,875.0,0.0,1,0,68.14656
ENSG00000273899,NOL12,chr22,37681673,37693476,1,1,0,0.96,22,2,18,0,0.0,22.0,0.0,1,0,67.93240833333334
ENSG00000100101,,chr22,37686414,37726503,1,1,0,0.96,47,4,37,2,0.0,0.0,0.0,1,0,67.68742857142858
ENSG00000100106,TRIOBP,chr22,37697048,37776556,1,1,0,0.89,130,3,115,2,0.0,107.0,0.0,2,0,67.98217407407407
ENSG00000189060,H1-0,chr22,37805229,37807432,1,1,0,0.82,7,1,6,0,0.0,190.0,0.0,1,0,70.93316666666668
ENSG00000100116,GCAT,chr22,37807872,37817386,1,1,0,0.85,17,1,13,0,0.0,72.0,0.0,0,0,71.40985
ENSG00000128310,GALR3,chr22,37822198,37825485,1,1,0,1.08,9,1,5,0,0.0,71.0,0.0,0,0,72.25297499999999
ENSG00000100124,ANKRD54,chr22,37830853,37849327,-1,1,0,1.13,17,4,10,0,0.0,35.0,0.0,2,0,73.57406842105263
ENSG00000100129,EIF3L,chr22,37848868,37889407,1,1,0,0.89,39,3,34,0,0.0,39.0,0.0,1,0,75.80667073170731
ENSG00000100139,MICALL1,chr22,37905657,37942822,1,1,0,1.12,61,3,56,0,0.0,29.0,0.0,2,0,78.82585
ENSG00000128346,C22orf23,chr22,37943050,37953669,-1,1,0,0.92,15,1,12,1,0.0,44.0,0.0,1,0,79.371525
ENSG00000100142,POLR2F,chr22,37952607,38041915,1,3,0,0.8333,160,7,149,0,0.0,81.0,0.0,1,0,78.97538333333334
ENSG00000100146,SOX10,chr22,37970686,37987422,-1,1,0,0.87,41,2,39,0,0.0,683.0,0.0,0,0,79.30903529411765
ENSG00000100151,PICK1,chr22,38056311,38075719,1,2,0,0.795,32,1,31,0,0.0,282.0,0.0,1,0,78.16903333333333
ENSG00000100156,SLC16A8,chr22,38078134,38084184,-1,1,0,0.74,14,3,10,0,0.0,63.0,0.0,0,0,78.22705714285715
ENSG00000128298,BAIAP2L2,chr22,38084652,38111015,-1,1,0,0.85,48,1,39,1,0.0,131.0,0.0,0,0,78.46451481481482
ENSG00000184381,PLA2G6,chr22,38111495,38214778,-1,5,0,0.892,190,6,169,1,0.0,951.0,0.0,2,0,80.22004
ENSG00000185022,MAFF,chr22,38200767,38216511,1,2,0,1.05,38,4,34,0,0.0,157.0,0.0,1,0,81.55499411764707
ENSG00000198792,TMEM184B,chr22,38219290,38273805,-1,1,0,0.91,98,3,93,0,0.0,67.0,0.0,4,0,82.20370357142858
ENSG00000213923,CSNK1E,chr22,38290691,38320044,-1,1,0,0.86,67,3,63,0,0.0,146.0,0.0,3,0,82.12708666666667
ENSG00000283900,TPTEP2-CSNK1E,chr22,38291918,38398522,-1,4,0,0.9375,136,4,120,3,0.0,10.0,0.0,6,0,80.78288148148148
ENSG00000168135,KCNJ4,chr22,38426327,38455639,-1,2,0,0.91,52,1,47,0,0.0,68.0,0.0,0,0,76.19253225806452
ENSG00000100196,KDELR3,chr22,38468043,38483447,1,1,0,0.95,21,1,17,0,0.0,92.0,0.0,0,0,74.83643125
ENSG00000100201,DDX17,chr22,38483438,38507660,-1,1,0,1.06,41,1,40,0,0.0,172.0,0.0,1,0,74.39591923076924
ENSG00000100206,DMC1,chr22,38518905,38570211,-1,1,0,0.8,40,3,24,1,0.0,268.0,0.0,2,0,74.54671923076924
ENSG00000184949,FAM227A,chr22,38578118,38656629,-1,1,0,0.84,57,3,29,7,0.0,31.0,0.0,1,0,76.777195
ENSG00000100211,CBY1,chr22,38656375,38673868,1,1,0,0.84,11,2,6,2,0.0,228.0,0.0,1,0,78.21746315789474
ENSG00000100216,TOMM22,chr22,38681924,38685421,1,1,0,0.95,5,1,4,0,0.0,95.0,0.0,1,0,78.543875
ENSG00000100221,JOSD1,chr22,38685543,38701556,-1,1,0,0.96,22,2,18,0,0.0,59.0,0.0,2,0,78.6650411764706
ENSG00000100226,GTPBP1,chr22,38705742,38738299,1,1,0,0.94,67,2,64,0,0.0,143.0,0.0,2,0,78.83764545454545
ENSG00000100242,SUN2,chr22,38733280,38794143,-1,2,0,0.83,121,8,105,1,0.0,155.0,0.0,6,0,78.94320806451613
ENSG00000100246,DNAL4,chr22,38778508,38794198,-1,1,0,0.78,24,1,22,0,0.0,135.0,0.0,1,0,79.02675624999999
ENSG00000221890,NPTXR,chr22,38818452,38844028,-1,1,0,1.05,39,1,28,1,0.0,147.0,0.0,0,0,79.5019962962963
ENSG00000183741,CBX6,chr22,38861422,38872249,-1,2,0,0.94,36,1,35,0,0.0,84.0,0.0,1,0,80.090925
ENSG00000128383,APOBEC3A,chr22,38952741,38963184,1,0,25218,,17,2,13,0,0.0,176.0,0.0,1,0,81.35568181818182
ENSG00000179750,APOBEC3B,chr22,38982347,38992804,1,0,54824,,15,1,14,0,2.0,303.0,1.0,1,0,81.3581
ENSG00000244509,APOBEC3C,chr22,39014224,39020352,1,0,86701,,11,2,9,0,0.0,132.0,0.0,2,0,81.03995714285715
ENSG00000284554,,chr22,39014363,39033276,1,0,86840,,33,3,28,0,0.0,0.0,0.0,4,0,80.91653
ENSG00000243811,APOBEC3D,chr22,39021113,39033277,1,0,93590,,22,2,18,0,0.0,102.0,0.0,2,0,80.85006923076922
ENSG00000128394,APOBEC3F,chr22,39040604,39055972,1,0,89045,,27,2,23,0,0.0,113.0,0.0,1,0,80.30659375
ENSG00000239713,APOBEC3G,chr22,39077059,39087743,1,0,57274,,19,1,18,0,0.0,183.0,0.0,2,0,79.117975
ENSG00000100298,APOBEC3H,chr22,39097224,39104067,1,0,40950,,13,2,10,0,0.0,107.0,0.0,2,0,78.3810875
ENSG00000100307,CBX7,chr22,39120167,39152719,-1,2,0,0.935,58,3,42,3,0.0,168.0,0.0,4,0,76.88904705882354
ENSG00000100311,PDGFB,chr22,39223359,39244982,-1,2,0,0.875,53,4,48,0,0.0,605.0,0.0,3,0,74.42821739130434
ENSG00000100316,RPL3,chr22,39312870,39320389,-1,1,0,1.24,22,7,15,0,0.0,178.0,0.0,1,0,73.86019999999999
ENSG00000100321,SYNGR1,chr22,39349909,39385588,1,3,0,0.85,63,3,59,1,0.0,95.0,0.0,0,0,73.51496216216216
ENSG00000100324,TAB1,chr22,39399778,39437060,1,1,0,0.78,60,1,55,0,0.0,215.0,0.0,2,0,73.59078157894737
ENSG00000128268,MGAT3,chr22,39447127,39492194,1,2,0,0.9,95,1,88,1,0.0,131.0,0.0,0,0,74.45587391304348
ENSG00000100335,MIEF1,chr22,39499432,39518132,1,1,0,0.68,28,1,20,2,0.0,59.0,0.0,1,0,75.4331
ENSG00000285025,MIURF,chr22,39504231,39504443,1,0,1447,,0,0,0,0,0.0,2.0,0.0,0,0,75.3161
ENSG00000128272,ATF4,chr22,39519695,39522690,1,1,0,0.87,10,3,7,0,0.0,658.0,0.0,1,0,75.767325
ENSG00000187051,RPS19BP1,chr22,39529088,39532767,-1,1,0,0.72,10,2,7,0,0.0,51.0,0.0,2,0,76.00064
ENSG00000100346,CACNA1I,chr22,39570753,39689735,1,5,0,0.784,195,1,127,9,0.0,205.0,0.0,2,0,77.97480249999998
ENSG00000176177,ENTHD1,chr22,39743044,39893864,-1,0,56494,,100,2,54,6,0.0,25.0,0.0,1,0,83.20646184210527
ENSG00000100351,GRAP2,chr22,39901084,39973721,1,0,20759,,128,2,125,0,0.0,1067.0,0.0,20,0,79.04468513513513
ENSG00000225528,TMA7B,chr22,39960397,39964905,1,0,29575,,8,0,8,0,0.0,10.0,0.0,1,0,76.99676666666666
ENSG00000133477,FAM83F,chr22,39994954,40043534,1,2,0,0.84,87,1,79,3,0.0,46.0,0.0,1,0,72.98543137254902
ENSG00000100354,TNRC6B,chr22,40044817,40335808,1,1,0,1.06,303,4,284,4,0.0,123.0,0.0,20,0,74.15178801369863
ENSG00000239900,ADSL,chr22,40346461,40390463,1,2,0,0.935,45,3,38,0,0.0,549.0,0.0,3,0,78.33802444444443
ENSG00000284431,,chr22,40346529,40410054,1,2,0,0.935,79,3,72,0,0.0,0.0,0.0,5,0,78.489846875
ENSG00000100359,SGSM3,chr22,40370564,40410289,1,1,0,1.03,61,2,55,0,0.0,339.0,0.0,4,0,78.67008000000001
ENSG00000196588,MRTFA,chr22,40410281,40636719,-1,2,0,0.785,307,6,285,0,0.0,340.0,0.0,6,0,79.01124912280702
ENSG00000128285,MCHR1,chr22,40679273,40682812,1,0,42005,,8,2,6,0,0.0,187.0,0.0,0,0,73.99188000000001
ENSG00000100372,SLC25A17,chr22,40769630,40819401,-1,2,0,0.83,46,2,40,2,0.0,119.0,0.0,1,0,77.552418
ENSG00000100380,ST13,chr22,40824535,40856690,-1,1,0,0.79,27,1,25,0,0.0,284.0,0.0,1,0,77.96400303030303
ENSG00000196236,XPNPEP3,chr22,40857077,40932815,1,1,0,0.79,54,1,41,1,0.0,73.0,0.0,1,0,77.20306623376624
ENSG00000172404,DNAJB7,chr22,40859549,40862113,-1,0,2313,,1,0,1,0,0.0,39.0,0.0,0,0,77.71323333333333
ENSG00000100387,RBX1,chr22,40951277,40973539,1,1,0,0.93,36,1,32,2,0.0,239.0,0.0,1,0,77.56603333333334
ENSG00000100393,EP300,chr22,41091816,41180077,1,1,0,0.94,65,2,54,1,2.0,1075.0,1.0,1,0,81.03670000000001
ENSG00000100395,L3MBTL2,chr22,41205282,41231273,1,1,0,0.89,27,2,24,0,0.0,81.0,0.0,2,0,78.26899999999999
ENSG00000100399,CHADL,chr22,41229510,41240931,-1,1,0,0.74,26,1,25,0,0.0,45.0,0.0,1,0,77.41556666666666
ENSG00000100401,RANGAP1,chr22,41244779,41286272,-1,1,0,1.02,53,3,46,0,0.0,134.0,0.0,1,0,75.9244380952381
ENSG00000100403,ZC3H7B,chr22,41301457,41360155,1,2,0,0.85,81,1,76,0,0.0,111.0,0.0,2,0,73.8115
ENSG00000167074,TEF,chr22,41367333,41399326,1,2,0,0.83,43,2,40,0,0.0,208.0,0.0,1,0,74.12828787878787
ENSG00000183864,TOB2,chr22,41433489,41446801,-1,1,0,0.88,33,1,32,0,0.0,97.0,0.0,1,0,76.05132666666667
ENSG00000100412,ACO2,chr22,41447830,41529273,1,2,0,0.81,123,3,111,0,0.0,295.0,0.0,4,0,77.39434512195123
ENSG00000100410,PHF5A,chr22,41459705,41468711,-1,1,0,0.74,11,0,8,0,0.0,160.0,0.0,1,0,76.8372
ENSG00000100413,POLR3H,chr22,41525799,41544606,-1,1,0,0.89,37,2,34,0,0.0,92.0,0.0,1,0,78.397785
ENSG00000172346,CSDC2,chr22,41560858,41577741,1,0,11780,,31,1,28,0,0.0,60.0,0.0,0,0,79.23360555555556
ENSG00000100417,PMM1,chr22,41576896,41595275,-1,1,0,0.75,35,1,27,0,0.0,45.0,0.0,2,0,79.75155789473685
ENSG00000100418,DESI1,chr22,41598028,41621081,-1,1,0,1.0,29,1,26,1,0.0,29.0,0.0,1,0,80.56678333333333
ENSG00000196419,XRCC6,chr22,41620786,41664087,1,1,0,1.0,27,3,22,0,0.0,369.0,0.0,1,0,81.61864318181819
ENSG00000100138,SNU13,chr22,41673933,41690504,-1,2,0,0.945,22,5,15,0,0.0,65.0,0.0,2,0,82.40191666666666
ENSG00000167077,MEI1,chr22,41699503,41799456,1,1,0,0.79,92,2,51,9,0.0,222.0,0.0,2,0,81.99795
ENSG00000100147,CCDC134,chr22,41800321,41832172,1,1,0,0.72,44,1,43,0,0.0,48.0,0.0,2,0,81.51584545454546
ENSG00000198911,SREBF2,chr22,41833099,41907308,1,1,0,1.0,108,5,97,0,0.0,398.0,0.0,4,0,81.89553333333335
ENSG00000234965,SHISA8,chr22,41909543,41915074,-1,2,0,0.94,16,1,15,0,0.0,18.0,0.0,0,0,82.27363333333334
ENSG00000159958,TNFRSF13C,chr22,41922032,41926806,-1,1,0,0.8,13,3,10,0,0.0,492.0,0.0,0,0,82.35513333333334
ENSG00000100162,CENPM,chr22,41927514,41947183,-1,1,0,0.75,44,4,40,0,0.0,84.0,0.0,2,0,82.42371
ENSG00000205704,SMIM45,chr22,41947178,41958942,1,2,0,0.85,20,4,14,1,0.0,26.0,0.0,1,0,82.47873076923078
ENSG00000100167,SEPTIN3,chr22,41969443,41998221,1,1,0,1.15,31,3,26,0,0.0,58.0,0.0,0,0,82.45678666666664
ENSG00000183066,WBP2NL,chr22,41998725,42058456,1,1,0,0.94,40,2,24,3,0.0,26.0,0.0,1,0,81.95471333333333
ENSG00000198951,NAGA,chr22,42058334,42071198,-1,1,0,0.73,19,2,14,0,0.0,117.0,0.0,1,0,81.0457
ENSG00000177096,PHETA2,chr22,42073789,42079439,1,1,0,0.78,15,1,14,0,0.0,16.0,0.0,2,0,80.57985000000001
ENSG00000183172,SMDT1,chr22,42079564,42088243,1,1,0,0.89,12,1,10,0,0.0,171.0,0.0,1,0,80.2532
ENSG00000184983,NDUFA6,chr22,42085526,42090884,-1,1,0,0.89,8,3,5,0,0.0,333.0,0.0,1,0,80.04766666666667
ENSG00000100197,CYP2D6,chr22,42125962,42131236,-1,1,0,0.72,9,2,7,0,0.0,488.0,0.0,0,0,77.99681666666667
ENSG00000205702,CYP2D7,chr22,42140203,42149500,-1,1,0,0.77,10,1,4,2,0.0,14.0,0.0,0,0,77.14654545454545
ENSG00000100207,TCF20,chr22,42160013,42343616,-1,5,0,0.9,250,6,231,0,0.0,157.0,0.0,10,0,76.10052594594595
ENSG00000235568,NFAM1,chr22,42380407,42432403,-1,0,11165,,79,1,71,0,0.0,71.0,0.0,0,0,76.6793113207547
ENSG00000189306,RRP7A,chr22,42507982,42519853,-1,2,0,0.835,20,1,15,2,0.0,26.0,0.0,1,0,72.11491538461539
ENSG00000183569,SERHL2,chr22,42553617,42574387,1,1,0,0.77,29,2,16,0,0.0,35.0,0.0,0,0,70.35931904761904
ENSG00000100227,POLDIP3,chr22,42583717,42614962,-1,1,0,0.95,45,1,42,0,0.0,109.0,0.0,1,0,69.650996875
ENSG00000289517,,chr22,42583836,42627688,-1,1,0,0.95,73,2,69,0,0.0,0.0,0.0,1,0,69.60160444444443
ENSG00000100243,CYB5R3,chr22,42615730,42720870,-1,4,0,0.855,202,8,186,0,0.0,201.0,0.0,3,0,70.36710188679245
ENSG00000249222,ATP5MGL,chr22,42639803,42640601,-1,0,8329,,4,0,4,0,0.0,75.0,0.0,0,0,69.5608
ENSG00000128274,A4GALT,chr22,42691010,42721298,-1,2,0,0.875,60,3,57,0,0.0,684.0,0.0,0,0,71.55764193548386
ENSG00000242247,ARFGAP3,chr22,42796502,42858106,-1,1,0,1.05,75,1,69,0,0.0,47.0,0.0,1,0,78.99904354838709
ENSG00000100266,PACSIN2,chr22,42835412,43015185,-1,3,0,0.9367,297,4,280,0,0.0,184.0,0.0,2,0,81.06273204419888
ENSG00000100271,TTLL1,chr22,43039516,43089427,-1,1,0,0.92,41,1,29,3,0.0,190.0,0.0,1,0,74.397598
ENSG00000100290,BIK,chr22,43110748,43129712,1,1,0,0.97,36,1,34,0,0.0,187.0,0.0,1,0,68.994385
ENSG00000100294,MCAT,chr22,43132209,43143398,-1,1,0,0.99,12,1,9,0,0.0,964.0,0.0,1,0,67.75154166666667
ENSG00000100300,TSPO,chr22,43151077,43163246,1,1,0,0.83,25,2,22,0,0.0,674.0,0.0,1,0,66.71497692307692
ENSG00000100304,TTLL12,chr22,43166622,43187134,-1,2,0,1.03,38,2,32,1,0.0,44.0,0.0,2,0,66.12388571428573
ENSG00000159307,SCUBE1,chr22,43197280,43343375,-1,2,0,0.835,255,2,231,4,0.0,290.0,0.0,1,0,68.03072925170068
ENSG00000186732,MPPED1,chr22,43411196,43507850,1,3,0,0.96,123,2,97,3,0.0,32.0,0.0,0,0,74.17584489795918
ENSG00000186976,EFCAB6,chr22,43528744,43812337,-1,1,0,0.94,184,2,117,16,0.0,51.0,0.0,1,0,68.36750457746479
ENSG00000130540,SULT4A1,chr22,43824509,43862513,-1,2,0,1.115,68,1,58,1,0.0,299.0,0.0,0,0,58.13851538461538
ENSG00000100341,PNPLA5,chr22,43878568,43892494,-1,1,0,0.86,25,1,10,4,0.0,58.0,0.0,0,0,55.60127857142858
ENSG00000100344,PNPLA3,chr22,43923781,43964488,1,2,0,0.84,44,3,34,1,0.0,295.0,0.0,1,0,53.6845975609756
ENSG00000100347,SAMM50,chr22,43955399,44010531,1,2,0,0.79,64,3,52,6,0.0,152.0,0.0,2,0,52.786931578947375
ENSG00000188677,PARVB,chr22,43999211,44172939,1,1,0,0.94,226,5,194,10,0.0,111.0,0.0,3,0,52.377673142857155
ENSG00000138964,PARVG,chr22,44172956,44219533,1,0,111203,,68,5,51,1,0.0,44.0,0.0,1,0,55.99861041666666
ENSG00000138944,SHISAL1,chr22,44243665,44312951,-1,0,17785,,91,1,80,1,0.0,39.0,0.0,0,0,60.280480000000004
ENSG00000188636,RTL6,chr22,44492583,44498233,-1,1,0,0.79,11,2,9,0,0.0,15.0,0.0,2,0,58.778983333333336
ENSG00000186654,PRR5,chr22,44668547,44737681,1,4,0,0.7975,135,4,123,2,0.0,42.0,0.0,5,0,54.40794285714286
ENSG00000248405,PRR5-ARHGAP8,chr22,44702233,44862706,1,5,0,0.84,212,3,177,6,0.0,66.0,0.0,1,0,52.498372839506175
ENSG00000241484,ARHGAP8,chr22,44752547,44862788,1,2,0,0.945,117,1,91,5,0.0,106.0,0.0,0,0,52.066768468468474
ENSG00000056487,PHF21B,chr22,44881162,45010022,-1,2,0,0.855,168,4,122,8,0.0,51.0,0.0,0,0,55.88064122137404
ENSG00000093000,NUP50,chr22,45163925,45188017,1,1,0,0.86,31,2,28,0,0.0,72.0,0.0,4,0,58.08808400000001
ENSG00000100364,KIAA0930,chr22,45192244,45240944,-1,2,0,0.785,97,4,87,0,0.0,47.0,0.0,0,0,56.725530000000006
ENSG00000100373,UPK3A,chr22,45284924,45295874,1,1,0,0.75,22,1,21,0,0.0,191.0,0.0,0,0,56.533341666666665
ENSG00000100376,FAM118A,chr22,45308968,45342824,1,1,0,0.82,62,3,59,0,0.0,161.0,0.0,2,0,56.67959428571428
ENSG00000077935,SMC1B,chr22,45344063,45413619,-1,1,0,0.79,36,1,19,3,0.0,228.0,0.0,1,0,56.0184971830986
ENSG00000128408,RIBC2,chr22,45413693,45432509,1,1,0,0.79,21,1,15,0,0.0,66.0,0.0,1,0,55.25421500000001
ENSG00000077942,FBLN1,chr22,45502238,45601981,1,1,0,0.81,182,2,162,3,0.0,411.0,0.0,0,0,61.17839603960395
ENSG00000130638,ATXN10,chr22,45671798,45845307,1,1,0,0.94,197,4,182,2,0.0,110.0,0.0,1,0,61.027863218390806
ENSG00000188064,WNT7B,chr22,45920366,45977162,-1,4,0,0.875,106,6,95,1,0.0,240.0,0.0,0,0,58.07551379310343
ENSG00000186951,PPARA,chr22,46149924,46243755,1,2,0,0.98,105,2,93,1,0.0,1247.0,0.0,2,0,56.993893684210526
ENSG00000205643,CDPF1,chr22,46244011,46250311,-1,1,0,0.83,11,1,10,0,0.0,13.0,0.0,1,0,57.935199999999995
ENSG00000130943,PKDREJ,chr22,46255663,46263343,-1,1,0,1.11,8,1,4,0,0.0,35.0,0.0,0,0,58.298775
