gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000186918,ZNF395,chr8,28345590,28402701,-1,2,0,0.985,111,4,100,1,0.0,139.0,0.0,6,0,64.50340862068965
ENSG00000214050,FBXO16,chr8,28348287,28490278,-1,3,0,0.9333,198,8,163,8,0.0,39.0,0.0,7,0,66.09157412587415
ENSG00000104290,FZD3,chr8,28494205,28574267,1,1,0,0.92,53,2,45,1,0.0,157.0,0.0,1,0,69.49822222222222
ENSG00000012232,EXTL3,chr8,28600469,28756561,1,3,0,0.88,175,6,140,6,0.0,96.0,0.0,2,0,66.28924683544304
ENSG00000104299,INTS9,chr8,28767661,28890242,-1,0,51338,,98,1,70,8,0.0,67.0,0.0,1,0,64.36156178861789
ENSG00000147421,HMBOX1,chr8,28890292,29064764,1,0,6790,,184,4,161,4,0.0,72.0,0.0,4,0,66.15154943181818
ENSG00000197892,KIF13B,chr8,29067278,29263124,-1,2,0,0.89,219,2,201,2,0.0,102.0,0.0,1,0,66.82772487309646
ENSG00000120875,DUSP4,chr8,29333064,29350684,-1,2,0,0.815,42,2,39,0,0.0,912.0,0.0,1,0,58.88566842105262
ENSG00000133872,SARAF,chr8,30063003,30083208,-1,1,0,0.93,35,2,33,0,0.0,52.0,0.0,1,0,65.92285238095239
ENSG00000104660,LEPROTL1,chr8,30095408,30177208,1,2,0,0.875,102,3,92,0,0.0,151.0,0.0,6,0,65.25570120481927
ENSG00000177669,MBOAT4,chr8,30131671,30144665,-1,0,11519,,16,1,15,0,0.0,131.0,0.0,3,0,65.18080714285715
ENSG00000104671,DCTN6,chr8,30156319,30183639,1,1,0,0.8,34,1,25,2,0.0,733.0,0.0,1,0,65.12306896551723
ENSG00000157110,RBPMS,chr8,30384416,30572256,1,1,0,0.97,261,7,246,0,0.0,278.0,0.0,0,0,74.17286296296297
ENSG00000197265,GTF2E2,chr8,30578318,30660846,-1,1,0,0.96,86,2,70,2,0.0,181.0,0.0,1,0,78.00109166666668
ENSG00000253457,SMIM18,chr8,30638576,30647260,1,0,10393,,11,1,9,0,0.0,16.0,0.0,0,0,77.97911111111111
ENSG00000104687,GSR,chr8,30678064,30727975,-1,1,0,0.86,49,1,43,0,0.0,1013.0,0.0,3,0,76.5843705882353
ENSG00000104691,UBXN8,chr8,30729131,30767009,1,0,997,,31,3,23,0,0.0,25.0,0.0,1,0,75.07499743589743
ENSG00000104695,PPP2CB,chr8,30774096,30814314,-1,1,0,1.14,51,2,43,2,0.0,106.0,0.0,1,0,73.33293902439024
ENSG00000133863,TEX15,chr8,30831544,30913008,-1,1,0,0.85,57,1,29,7,0.0,168.0,0.0,0,0,70.01234634146341
ENSG00000172733,PURG,chr8,30995802,31033715,-1,1,0,0.96,23,2,9,1,0.0,44.0,0.0,0,0,63.76600512820512
ENSG00000165392,WRN,chr8,31033779,31176138,1,0,70,,97,3,61,6,0.0,399.0,0.0,1,0,58.51884755244754
ENSG00000157168,NRG1,chr8,31639222,32855666,1,2,0,0.985,794,9,520,58,0.0,785.0,0.0,0,0,27.123775041050898
ENSG00000286131,,chr8,32647202,32647390,1,0,97819,,2,1,1,0,0.0,43.0,0.0,0,0,29.4625
ENSG00000172728,FUT10,chr8,33370824,33473146,-1,1,0,0.81,70,1,40,9,0.0,57.0,0.0,1,0,61.10626213592231
ENSG00000129696,TTI2,chr8,33473386,33513185,-1,1,0,0.97,41,4,32,0,0.0,62.0,0.0,3,0,57.52942195121952
ENSG00000198042,MAK16,chr8,33484696,33501262,1,1,0,0.97,14,1,12,0,0.0,585.0,0.0,1,0,57.54242352941177
ENSG00000133874,RNF122,chr8,33547754,33567170,-1,1,0,0.78,32,1,31,0,0.0,46.0,0.0,2,0,52.517500000000005
ENSG00000133878,DUSP26,chr8,33591330,33600176,-1,1,0,0.81,15,2,12,0,0.0,124.0,0.0,0,0,50.068920000000006
ENSG00000156687,UNC5D,chr8,35235475,35796550,1,2,0,0.855,397,4,264,25,0.0,124.0,0.0,0,0,15.876558614564832
ENSG00000215262,KCNU1,chr8,36784324,36936125,1,0,758301,,95,0,54,11,0.0,172.0,0.0,0,0,35.22849150326797
ENSG00000183779,ZNF703,chr8,37695782,37700019,1,1,0,0.83,12,0,12,0,0.0,104.0,0.0,1,0,75.66956
ENSG00000147475,ERLIN2,chr8,37736601,37758422,1,1,0,0.96,29,4,25,0,0.0,113.0,0.0,2,0,76.7505818181818
ENSG00000147471,PLPBP,chr8,37762585,37779770,1,1,0,0.83,14,2,9,1,0.0,52.0,0.0,1,0,77.32222777777777
ENSG00000020181,ADGRA2,chr8,37784191,37844896,1,2,0,0.835,121,2,114,0,0.0,101.0,0.0,0,0,78.75302419354838
ENSG00000104221,BRF2,chr8,37843268,37849861,-1,1,0,0.8,10,2,7,0,0.0,68.0,0.0,1,0,80.019225
ENSG00000156675,RAB11FIP1,chr8,37858618,37899513,-1,1,0,0.86,73,2,69,0,0.0,94.0,0.0,4,0,81.39318809523809
ENSG00000169154,GOT1L1,chr8,37934281,37940124,-1,0,24844,,4,0,4,0,0.0,9.0,0.0,0,0,83.53427142857143
ENSG00000285880,,chr8,37934340,37965953,-1,1,0,0.86,29,1,22,2,0.0,0.0,0.0,0,0,83.9457696969697
ENSG00000188778,ADRB3,chr8,37962990,37966599,-1,1,0,0.86,9,2,7,0,0.0,359.0,0.0,0,0,84.40714
ENSG00000187840,EIF4EBP1,chr8,38030512,38060365,1,1,0,0.85,35,2,32,0,0.0,566.0,0.0,1,0,85.71506666666666
ENSG00000129691,ASH2L,chr8,38105493,38144124,1,1,0,0.84,40,3,34,0,0.0,103.0,0.0,1,0,82.55352
ENSG00000147465,STAR,chr8,38141747,38151061,-1,0,24829,,20,2,18,0,0.0,330.0,0.0,0,0,80.85513999999999
ENSG00000175324,LSM1,chr8,38163335,38176730,-1,1,0,0.8,19,2,16,0,0.0,136.0,0.0,1,0,78.84558
ENSG00000156735,BAG4,chr8,38176533,38213301,1,1,0,0.8,45,2,36,1,0.0,66.0,0.0,1,0,76.76236756756757
ENSG00000085788,DDHD2,chr8,38225218,38275558,1,2,0,0.865,46,4,35,1,0.0,157.0,0.0,2,0,73.15828653846152
ENSG00000147535,PLPP5,chr8,38263130,38269243,-1,1,0,0.84,9,2,7,0,0.0,48.0,0.0,1,0,72.39971428571428
ENSG00000147548,NSD3,chr8,38269704,38382279,-1,1,0,1.05,122,3,111,1,0.0,245.0,0.0,5,0,70.43172654867257
ENSG00000165046,LETM2,chr8,38386207,38409527,1,1,0,0.89,39,2,32,0,0.0,45.0,0.0,1,0,67.856052
ENSG00000077782,FGFR1,chr8,38400215,38468834,-1,2,0,0.92,118,4,113,0,3.0,1634.0,1.0,3,0,66.15124285714286
ENSG00000147526,TACC1,chr8,38728166,38853028,1,2,0,0.91,194,7,180,2,0.0,97.0,0.0,4,0,64.6975119047619
ENSG00000169499,PLEKHA2,chr8,38901235,38973912,1,1,0,0.83,107,4,101,0,0.0,33.0,0.0,3,0,61.21139189189189
ENSG00000169495,HTRA4,chr8,38974228,38988663,1,1,0,0.85,15,1,10,2,0.0,43.0,0.0,0,0,58.55253125
ENSG00000169490,TM2D2,chr8,38988808,38996824,-1,1,0,0.94,11,2,7,0,0.0,28.0,0.0,1,0,57.771388888888886
ENSG00000168615,ADAM9,chr8,38996754,39105445,1,1,0,0.94,112,2,84,5,0.0,303.0,0.0,1,0,53.10974770642202
ENSG00000197140,ADAM32,chr8,39106990,39284917,1,1,0,0.93,81,2,39,12,0.0,39.0,0.0,0,0,46.09944860335195
ENSG00000168619,ADAM18,chr8,39584489,39730065,1,0,61475,,53,1,24,7,0.0,20.0,0.0,0,0,39.792016326530614
ENSG00000104755,ADAM2,chr8,39743735,39838227,-1,0,220721,,21,1,8,0,0.0,79.0,0.0,0,0,40.012826315789475
ENSG00000131203,IDO1,chr8,39902275,39928790,1,0,379261,,25,3,14,0,0.0,1092.0,0.0,0,0,38.59479285714286
ENSG00000188676,IDO2,chr8,39934614,40016392,1,0,411600,,91,0,78,2,0.0,411.0,0.0,0,0,36.0838734939759
ENSG00000176907,TCIM,chr8,40153482,40155310,1,0,630468,,5,1,4,0,0.0,394.0,0.0,0,0,31.655666666666665
ENSG00000165061,ZMAT4,chr8,40530590,40897833,-1,1,0,0.78,306,1,234,15,0.0,70.0,0.0,0,0,37.027856521739125
ENSG00000104332,SFRP1,chr8,41261956,41309511,-1,1,0,0.96,69,4,62,1,0.0,464.0,0.0,0,0,67.04881836734694
ENSG00000147533,GOLGA7,chr8,41488200,41511095,1,1,0,0.81,21,2,19,0,0.0,37.0,0.0,1,0,74.11577083333333
ENSG00000147536,GINS4,chr8,41529218,41545030,1,1,0,0.87,23,3,18,0,0.0,136.0,0.0,1,0,76.00615294117647
ENSG00000158669,GPAT4,chr8,41577187,41625001,1,1,0,0.98,70,2,63,0,0.0,40.0,0.0,1,0,79.56639591836733
ENSG00000165066,NKX6-3,chr8,41645177,41650817,-1,2,0,0.875,18,3,7,0,0.0,47.0,0.0,0,0,81.52784285714286
ENSG00000029534,ANK1,chr8,41653220,41896741,-1,9,0,0.8222,373,6,287,19,0.0,1121.0,0.0,1,0,76.78011918367346
ENSG00000083168,KAT6A,chr8,41929479,42051998,-1,1,0,0.93,123,1,114,2,5.0,456.0,1.0,5,0,73.35447177419354
ENSG00000070718,AP3M2,chr8,42152946,42171673,1,1,0,0.85,24,1,22,0,0.0,88.0,0.0,2,0,73.44029500000002
ENSG00000104368,PLAT,chr8,42174718,42207709,-1,0,21138,,60,1,58,0,0.0,1165.0,0.0,2,0,71.25507941176473
ENSG00000104365,IKBKB,chr8,42271302,42332460,1,1,0,0.87,79,2,76,0,6.0,738.0,1.0,5,0,68.00199677419356
ENSG00000070501,POLB,chr8,42338454,42371808,1,1,0,0.87,26,1,20,2,0.0,320.0,0.0,2,0,68.9932
ENSG00000104371,DKK4,chr8,42374063,42377229,-1,0,14308,,4,1,2,0,0.0,96.0,0.0,0,0,69.367475
ENSG00000078668,VDAC3,chr8,42391624,42405937,1,1,0,0.89,12,2,8,0,0.0,213.0,0.0,1,0,69.55445333333333
ENSG00000168575,SLC20A2,chr8,42416449,42542530,-1,2,0,0.96,162,6,148,1,0.0,220.0,0.0,2,0,68.065515625
ENSG00000176209,SMIM19,chr8,42541155,42555195,1,1,0,1.15,24,4,18,1,0.0,20.0,0.0,2,0,66.54972000000001
ENSG00000147432,CHRNB3,chr8,42697366,42737407,1,0,105319,,36,2,33,1,0.0,58.0,0.0,0,0,67.35832439024391
ENSG00000147434,CHRNA6,chr8,42752620,42796392,-1,0,46334,,55,1,45,0,0.0,80.0,0.0,1,0,67.00600681818182
ENSG00000131931,THAP1,chr8,42836674,42843338,-1,2,0,0.875,7,2,5,0,0.0,159.0,0.0,1,0,66.33352857142857
ENSG00000120925,RNF170,chr8,42849637,42897290,-1,1,0,1.07,49,3,40,2,0.0,49.0,0.0,4,0,65.84145833333334
ENSG00000168172,HOOK3,chr8,42896900,43030535,1,1,0,1.07,92,1,68,3,0.0,164.0,0.0,1,0,63.65754444444445
ENSG00000254673,,chr8,43018424,43077334,1,1,0,1.16,39,3,27,0,0.0,0.0,0.0,1,0,59.965068333333335
ENSG00000168522,FNTA,chr8,43034194,43085788,1,1,0,1.16,37,3,27,0,0.0,114.0,0.0,1,0,59.20890754716981
ENSG00000185900,POMK,chr8,43093498,43131180,1,1,0,0.84,31,2,23,1,0.0,79.0,0.0,2,0,55.74394871794871
ENSG00000165102,HGSNAT,chr8,43140376,43202855,1,1,0,0.92,47,1,37,0,0.0,78.0,0.0,2,0,51.3701203125
ENSG00000188877,POTEA,chr8,43292483,43363518,1,0,15148,,6,0,2,1,0.0,14.0,0.0,0,0,39.23837260273973
ENSG00000164808,SPIDR,chr8,47260878,47736306,1,1,0,0.96,493,6,445,6,0.0,68.0,0.0,6,0,27.556720168067223
ENSG00000221869,CEBPD,chr8,47736913,47738164,-1,1,0,0.95,5,1,4,0,0.0,313.0,0.0,1,0,38.937349999999995
ENSG00000253729,PRKDC,chr8,47773108,47960182,-1,2,0,0.85,132,1,107,5,0.0,991.0,0.0,1,0,46.52798244680851
ENSG00000104738,MCM4,chr8,47960185,47978165,1,2,0,0.99,21,3,17,0,0.0,337.0,0.0,1,0,54.43967894736843
ENSG00000169139,UBE2V2,chr8,48008410,48064708,1,1,0,1.16,31,1,24,0,0.0,53.0,0.0,1,0,58.469512068965514
ENSG00000034239,CLXN,chr8,48710789,48735311,-1,1,0,1.04,18,1,6,2,0.0,47.0,0.0,0,0,67.28452
ENSG00000019549,SNAI2,chr8,48917598,48921740,-1,0,1688,,13,3,10,0,0.0,569.0,0.0,0,0,74.03724
ENSG00000168333,PPDPFL,chr8,49054311,49076093,1,0,75996,,13,1,9,0,0.0,27.0,0.0,0,0,68.47418260869566
ENSG00000147481,SNTG1,chr8,49909789,50796692,1,1,0,0.82,394,6,223,46,0.0,70.0,0.0,0,0,18.41998818897638
ENSG00000147485,PXDNL,chr8,51319577,51809462,-1,1,0,0.84,308,2,185,21,0.0,91.0,0.0,0,0,13.061588367346939
ENSG00000168300,PCMTD1,chr8,51817575,51900042,-1,1,0,0.79,65,4,56,2,0.0,46.0,0.0,1,0,9.552156626506024
ENSG00000147488,ST18,chr8,52110838,52460983,-1,0,104001,,269,3,222,11,0.0,122.0,0.0,0,0,14.97012165242165
ENSG00000196711,ALKAL1,chr8,52534037,52565430,-1,1,0,0.89,25,1,11,0,0.0,34.0,0.0,0,0,22.3454625
ENSG00000023287,RB1CC1,chr8,52622458,52745843,-1,1,0,0.87,87,1,55,6,0.0,251.0,0.0,1,0,28.4488304
ENSG00000288611,NPBWR1,chr8,52939182,52943734,1,1,0,0.92,10,1,8,0,0.0,65.0,0.0,0,0,30.473283333333328
ENSG00000082556,OPRK1,chr8,53225724,53251637,-1,1,0,0.8,22,2,12,3,0.0,360.0,0.0,0,0,24.916933333333333
ENSG00000047249,ATP6V1H,chr8,53715543,53843558,-1,1,0,0.89,109,4,92,5,0.0,146.0,0.0,1,0,33.22620465116279
ENSG00000147509,RGS20,chr8,53851795,53959303,1,2,0,0.83,113,2,100,3,0.0,74.0,0.0,0,0,31.14838611111111
ENSG00000187735,TCEA1,chr8,53966552,54022448,-1,1,0,1.01,46,1,39,1,0.0,166.0,0.0,2,0,30.227473214285713
ENSG00000120992,LYPLA1,chr8,54046367,54102017,-1,1,0,0.98,42,3,26,1,0.0,136.0,0.0,1,0,30.123770175438594
ENSG00000137547,MRPL15,chr8,54135183,54149588,1,1,0,0.84,11,1,9,0,0.0,61.0,0.0,1,0,32.58879375
ENSG00000164736,SOX17,chr8,54457935,54460892,1,1,0,0.85,10,1,9,0,0.0,425.0,0.0,0,0,48.14045
ENSG00000104237,RP1,chr8,54509422,54871720,1,1,0,0.88,191,2,99,24,0.0,194.0,0.0,0,0,62.46050357142857
ENSG00000206579,XKR4,chr8,55102028,55542054,1,2,0,0.79,258,4,133,27,0.0,62.0,0.0,0,0,57.587804761904756
ENSG00000167904,TMEM68,chr8,55696424,55773407,-1,1,0,0.9,46,1,23,5,0.0,35.0,0.0,1,0,38.299778205128206
ENSG00000137574,TGS1,chr8,55773432,55826445,1,1,0,0.9,41,1,27,5,0.0,120.0,0.0,1,0,37.70821851851853
ENSG00000254087,LYN,chr8,55879825,56014169,1,1,0,0.83,183,2,173,1,0.0,949.0,0.0,1,0,38.06075111111111
ENSG00000008988,RPS20,chr8,56067254,56074510,-1,1,0,0.99,13,3,10,0,0.0,192.0,0.0,1,0,41.56668888888889
ENSG00000172680,MOS,chr8,56112942,56113982,-1,1,0,0.79,3,1,0,0,0.0,191.0,0.0,0,0,43.1937
ENSG00000181690,PLAG1,chr8,56160909,56211333,-1,1,0,0.94,39,1,26,7,0.0,943.0,0.0,1,0,46.03636470588235
ENSG00000170791,CHCHD7,chr8,56211686,56218809,1,1,0,0.94,7,2,5,0,0.0,79.0,0.0,1,0,47.634775000000005
ENSG00000170786,SDR16C5,chr8,56300005,56320776,-1,1,0,0.86,17,2,7,2,0.0,49.0,0.0,0,0,56.141118181818186
ENSG00000181195,PENK,chr8,56436674,56448048,-1,3,0,0.8167,18,3,7,3,0.0,416.0,0.0,0,0,66.00950833333333
ENSG00000104331,BPNT2,chr8,56957931,56993867,-1,1,0,1.08,30,1,24,1,0.0,242.0,0.0,1,0,74.96554324324325
ENSG00000169122,FAM110B,chr8,57993956,58204279,1,2,0,0.83,235,1,200,8,0.0,88.0,0.0,0,0,34.05480473933649
ENSG00000215114,UBXN2B,chr8,58411349,58452164,1,1,0,1.04,25,1,18,1,0.0,68.0,0.0,1,0,26.83563095238095
ENSG00000167910,CYP7A1,chr8,58490178,58500163,-1,0,52741,,5,1,1,0,0.0,236.0,0.0,0,0,26.04196363636364
ENSG00000137575,SDCBP,chr8,58552924,58583800,1,1,0,0.9,34,1,33,0,0.0,199.0,0.0,1,0,26.44760625
ENSG00000035681,NSMAF,chr8,58583504,58659959,-1,1,0,0.92,86,1,78,1,0.0,102.0,0.0,2,0,27.927715584415584
ENSG00000198846,TOX,chr8,58805412,59119279,-1,1,0,0.81,346,2,314,6,0.0,372.0,0.0,4,0,35.91731396825397
ENSG00000178538,CA8,chr8,60185412,60281573,-1,1,0,0.94,75,1,63,3,0.0,494.0,0.0,0,0,34.3750918367347
ENSG00000104388,RAB2A,chr8,60516936,60623644,1,1,0,1.12,90,2,72,1,0.0,193.0,0.0,1,0,28.56039351851852
ENSG00000171316,CHD7,chr8,60678740,60868028,1,2,0,1.09,220,3,211,2,0.0,756.0,0.0,5,0,33.91579947368421
ENSG00000177182,CLVS1,chr8,61057158,61501645,1,1,0,0.79,288,1,206,21,0.0,57.0,0.0,0,0,58.481919506726456
ENSG00000198363,ASPH,chr8,61500549,61714768,-1,1,0,1.08,211,2,161,13,0.0,493.0,0.0,1,0,55.2058934883721
ENSG00000185942,NKAIN3,chr8,62248591,63014000,1,1,0,0.85,404,8,188,43,0.0,47.0,0.0,0,0,30.891428459530022
ENSG00000137563,GGH,chr8,63014881,63039407,-1,1,0,0.94,27,2,23,0,0.0,1651.0,0.0,1,0,20.930372000000002
ENSG00000137561,TTPA,chr8,63048553,63086153,-1,1,0,1.06,31,1,25,2,0.0,221.0,0.0,0,0,20.58781052631579
ENSG00000185728,YTHDF3,chr8,63168553,63212786,1,1,0,0.94,44,3,38,0,0.0,238.0,0.0,1,0,17.269842222222223
ENSG00000180828,BHLHE22,chr8,64580365,64583627,1,1,0,1.14,11,2,9,0,0.0,181.0,0.0,0,0,13.594240000000003
ENSG00000172817,CYP7B1,chr8,64587763,64799145,-1,1,0,0.93,149,1,98,12,0.0,296.0,0.0,0,0,13.764714622641508
ENSG00000104442,ARMC1,chr8,65602456,65634217,-1,1,0,0.82,15,1,11,2,0.0,64.0,0.0,1,0,20.753424242424245
ENSG00000066855,MTFR1,chr8,65644684,65771261,1,1,0,0.8,91,1,82,1,0.0,76.0,0.0,2,0,20.459014960629922
ENSG00000205268,PDE7A,chr8,65714334,65842529,-1,1,0,1.01,125,4,119,0,0.0,212.0,0.0,5,0,23.261444615384615
ENSG00000147570,DNAJC5B,chr8,66021553,66101252,1,0,11858,,70,0,54,3,0.0,89.0,0.0,0,0,36.05498875
ENSG00000147573,TRIM55,chr8,66126896,66175489,1,0,1525,,57,1,53,0,0.0,245.0,0.0,0,0,42.07033469387755
ENSG00000147571,CRH,chr8,66176376,66178464,-1,1,0,0.96,5,1,4,0,0.0,927.0,0.0,0,0,43.5411
ENSG00000179041,RRS1,chr8,66429014,66430733,1,1,0,0.76,7,3,4,0,0.0,72.0,0.0,1,0,58.540666666666674
ENSG00000285655,,chr8,66430185,66445324,1,2,0,0.89,26,3,23,0,0.0,0.0,0.0,2,0,58.838025
ENSG00000147576,ADHFE1,chr8,66432467,66468907,1,2,0,0.89,55,2,52,0,0.0,90.0,0.0,4,0,59.326184210526314
ENSG00000285791,,chr8,66432486,66518524,1,3,0,0.8467,127,4,122,0,0.0,1.0,0.0,6,0,60.16238409090909
ENSG00000169085,VXN,chr8,66492326,66518524,1,1,0,0.76,40,2,38,0,0.0,15.0,0.0,1,0,61.126935714285715
ENSG00000185697,MYBL1,chr8,66562175,66614247,-1,1,0,1.07,44,2,39,0,0.0,418.0,0.0,4,0,61.98925471698114
ENSG00000175073,VCPIP1,chr8,66628487,66667231,-1,1,0,0.98,35,2,29,3,0.0,36.0,0.0,2,0,61.220307500000004
ENSG00000288602,C8orf44-SGK3,chr8,66667596,66860472,1,2,0,0.915,141,5,104,9,0.0,167.0,0.0,5,0,59.94206113989637
ENSG00000104205,SGK3,chr8,66712484,66862022,1,2,0,0.915,101,3,73,8,0.0,276.0,0.0,3,0,59.64473642384106
ENSG00000178460,MCMDC2,chr8,66870749,66922048,1,0,3197,,32,1,20,2,0.0,183.0,0.0,2,0,54.67563846153847
ENSG00000261787,TCF24,chr8,66946491,66962591,-1,1,0,0.92,15,1,5,1,0.0,15.0,0.0,0,0,51.33003888888889
ENSG00000178125,PPP1R42,chr8,66964099,67056604,-1,1,0,1.02,53,1,22,7,0.0,53.0,0.0,0,0,48.84935212765958
ENSG00000121022,COPS5,chr8,67043079,67083783,-1,1,0,0.78,38,5,27,2,0.0,234.0,0.0,1,0,46.97188571428572
ENSG00000104218,CSPP1,chr8,67062381,67196778,1,1,0,0.78,79,5,33,12,0.0,124.0,0.0,1,0,45.660067647058824
ENSG00000066777,ARFGEF1,chr8,67173511,67343961,-1,1,0,0.8,110,1,71,16,0.0,180.0,0.0,2,0,48.19711754385965
ENSG00000165078,CPA6,chr8,67422038,67746378,-1,0,78223,,232,2,158,10,0.0,146.0,0.0,0,0,58.4324196923077
ENSG00000046889,PREX2,chr8,67951955,68237032,1,1,0,1.12,181,1,138,13,1.0,298.0,1.0,0,0,61.68073706293705
ENSG00000165084,C8orf34,chr8,68330669,68819023,1,1,0,0.92,283,3,175,29,0.0,70.0,0.0,0,0,42.4065709611452
ENSG00000137573,SULF1,chr8,69466624,69660935,1,0,170928,,198,2,166,6,0.0,467.0,0.0,0,0,21.371851282051285
ENSG00000137571,SLCO5A1,chr8,69667041,69835064,-1,1,0,0.79,125,6,90,7,0.0,83.0,0.0,0,0,14.07430473372781
ENSG00000147596,PRDM14,chr8,70049063,70072782,-1,1,0,0.8,29,1,25,1,0.0,246.0,0.0,0,0,17.524435999999998
ENSG00000140396,NCOA2,chr8,70109772,70404191,-1,1,0,0.86,303,1,258,9,7.0,452.0,1.0,6,0,15.157889830508472
ENSG00000067167,TRAM1,chr8,70573218,70608449,-1,1,0,0.82,26,2,19,1,0.0,161.0,0.0,1,0,25.877319444444442
ENSG00000147592,LACTB2,chr8,70631109,70669185,-1,1,0,0.95,28,1,24,0,0.0,56.0,0.0,2,0,27.621553846153848
ENSG00000221947,XKR9,chr8,70669332,70790371,1,1,0,0.95,40,1,15,7,0.0,48.0,0.0,1,0,30.909957377049185
ENSG00000104313,EYA1,chr8,71197432,71592025,-1,2,0,0.81,263,8,168,25,0.0,790.0,0.0,0,0,47.40013712121212
ENSG00000178860,MSC,chr8,71841552,71844496,-1,2,0,0.835,10,4,6,0,0.0,112.0,0.0,2,0,28.367100000000004
ENSG00000104321,TRPA1,chr8,72019608,72089998,-1,1,0,0.9,36,1,12,3,0.0,610.0,0.0,0,0,23.638269014084514
ENSG00000182674,KCNB2,chr8,72537225,72938349,1,1,0,0.88,228,2,135,23,0.0,134.0,0.0,0,0,23.504339303482585
ENSG00000147601,TERF1,chr8,73008833,73048123,1,1,0,0.94,30,1,25,2,0.0,313.0,0.0,1,0,24.9944775
ENSG00000164764,SBSPON,chr8,73064543,73124088,-1,1,0,0.9,75,1,65,4,0.0,57.0,0.0,0,0,24.787803333333336
ENSG00000274443,C8orf89,chr8,73241331,73259530,-1,0,26088,,8,0,0,1,0.0,58.0,0.0,0,0,29.30229
ENSG00000147604,RPL7,chr8,73290242,73295789,-1,1,0,0.94,11,5,6,0,0.0,116.0,0.0,2,0,29.688114285714285
ENSG00000121039,RDH10,chr8,73294602,73325281,1,1,0,0.94,44,3,40,0,0.0,134.0,0.0,2,0,29.694467741935483
ENSG00000040341,STAU2,chr8,73420369,73747708,-1,2,0,0.85,302,4,225,13,0.0,124.0,0.0,2,0,33.72791489361702
ENSG00000258677,,chr8,73688691,73878854,-1,2,0,0.915,135,4,108,4,0.0,0.0,0.0,3,0,41.43582879581152
ENSG00000104343,UBE2W,chr8,73780097,73878910,-1,1,0,0.9,74,1,64,2,0.0,102.0,0.0,1,0,43.052944999999994
ENSG00000154582,ELOC,chr8,73939169,73972307,-1,1,0,0.95,26,3,22,0,0.0,88.0,0.0,1,0,50.54951764705883
ENSG00000175606,TMEM70,chr8,73972437,73982783,1,1,0,1.04,14,3,11,0,0.0,97.0,0.0,2,0,52.17204999999999
ENSG00000154589,LY96,chr8,73991392,74029079,1,0,14702,,22,1,18,2,0.0,420.0,0.0,1,0,54.321669230769224
ENSG00000104369,JPH1,chr8,74234700,74321592,-1,2,0,1.0,84,5,79,0,0.0,134.0,0.0,0,0,65.90510681818182
ENSG00000104381,GDAP1,chr8,74320613,74518007,1,2,0,0.89,118,9,69,14,0.0,163.0,0.0,1,0,65.59180303030303
ENSG00000137558,PI15,chr8,74824534,74855029,1,0,129264,,23,1,10,7,0.0,74.0,0.0,0,0,66.60080967741936
ENSG00000121005,CRISPLD1,chr8,74984502,75034558,1,1,0,0.87,31,2,27,1,0.0,86.0,0.0,0,0,59.33232115384615
ENSG00000164749,HNF4G,chr8,75407914,75566834,1,1,0,0.86,86,2,62,8,0.0,109.0,0.0,0,0,29.699037500000003
ENSG00000091656,ZFHX4,chr8,76681239,76867281,1,1,0,0.81,182,6,151,6,0.0,239.0,0.0,0,0,16.02651604278075
ENSG00000164751,PEX2,chr8,76980258,77001044,-1,1,0,0.85,32,3,29,0,0.0,118.0,0.0,1,0,16.030554545454542
ENSG00000171033,PKIA,chr8,78516303,78605267,1,1,0,1.0,79,3,69,0,0.0,96.0,0.0,2,0,16.041846666666668
ENSG00000104427,ZC2HC1A,chr8,78666050,78719765,1,1,0,0.81,35,1,23,3,0.0,46.0,0.0,1,0,17.132478181818183
ENSG00000104432,IL7,chr8,78675743,78805523,-1,1,0,0.73,69,4,39,6,0.0,897.0,0.0,2,0,16.95643358778626
ENSG00000104435,STMN2,chr8,79611117,79666159,1,2,0,0.745,46,3,25,6,0.0,155.0,0.0,0,0,27.003066071428574
ENSG00000164683,HEY1,chr8,79762371,79767857,-1,2,0,1.0,14,4,10,0,2.0,265.0,1.0,0,0,27.743185714285715
ENSG00000147586,MRPS28,chr8,79918401,80030304,-1,1,0,0.94,102,2,84,7,0.0,34.0,0.0,1,0,27.638833333333334
ENSG00000276418,,chr8,79918860,80080775,-1,1,0,0.94,149,3,126,8,0.0,0.0,0.0,1,0,27.57046829268293
ENSG00000076554,TPD52,chr8,80034745,80231232,-1,1,0,1.0,197,4,186,4,0.0,298.0,0.0,5,0,31.182418781725886
ENSG00000205189,ZBTB10,chr8,80485596,80526265,1,1,0,1.05,54,4,50,0,0.0,102.0,0.0,2,0,58.65286585365853
ENSG00000164684,ZNF704,chr8,80628451,80874781,-1,1,0,1.12,241,0,206,9,0.0,67.0,0.0,0,0,68.84049677419355
ENSG00000076641,PAG1,chr8,80967810,81112116,-1,1,0,0.97,188,2,185,0,0.0,510.0,0.0,6,0,58.610077931034475
ENSG00000164687,FABP5,chr8,81280535,81284777,1,1,0,0.81,8,3,5,0,0.0,392.0,0.0,1,0,41.00946
