gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000122696,SLC25A51,chr9,37879400,37904387,-1,1,0,0.85,17,1,14,0,0.0,38.0,0.0,1,0,66.6612
ENSG00000107338,SHB,chr9,37915898,38069227,-1,1,0,1.02,293,3,284,0,0.0,76.0,0.0,1,0,63.62279220779221
ENSG00000137124,ALDH1B1,chr9,38392623,38398661,1,1,0,0.75,11,1,10,0,0.0,160.0,0.0,1,0,51.498828571428575
ENSG00000137142,IGFBPL1,chr9,38406528,38424454,-1,1,0,1.36,29,1,25,1,0.0,180.0,0.0,0,0,50.58208888888889
ENSG00000180071,ANKRD18A,chr9,38540567,38620596,-1,1,0,0.71,35,1,29,0,0.0,36.0,0.0,1,0,40.79139012345679
ENSG00000283329,FAM240B,chr9,38694266,38720133,-1,0,71632,,25,0,23,0,0.0,4.0,0.0,0,0,35.604725925925926
ENSG00000106714,CNTNAP3,chr9,39064710,39288611,-1,3,0,0.9933,21,1,5,1,0.0,51.0,0.0,0,0,16.041013111111113
ENSG00000204849,SPATA31A1,chr9,39355669,39361962,1,0,67072,,1,0,0,0,0.0,9.0,0.0,0,0,5.598115714285713
ENSG00000273514,FOXD4L6,chr9,41126435,41128681,-1,1,0,0.78,1,0,0,0,0.0,12.0,0.0,0,0,26.932750000000002
ENSG00000215126,ZNG1F,chr9,41131288,41199261,-1,1,0,0.92,3,0,0,0,0.0,45.0,0.0,0,0,31.270120289855072
ENSG00000154529,CNTNAP3B,chr9,41890314,42129552,-1,3,0,0.9733,24,2,10,2,0.0,19.0,0.0,0,0,19.213315767634857
ENSG00000185775,SPATA31A6,chr9,42183659,42189887,1,0,53945,,2,0,0,1,0.0,7.0,0.0,0,0,27.056942857142854
ENSG00000276581,SPATA31A5,chr9,60914407,60920653,1,0,66730,,0,0,0,0,0.0,8.0,0.0,0,0,0.0
ENSG00000276040,SPATA31A7,chr9,61190036,61196280,1,0,66803,,0,0,0,0,0.0,12.0,0.0,0,0,0.0
ENSG00000283378,CNTNAP3C,chr9,61330717,61453030,1,1,0,0.98,10,2,0,1,0.0,10.0,0.0,0,0,0.0
ENSG00000204779,FOXD4L5,chr9,65282101,65285209,-1,1,0,0.74,1,0,0,0,0.0,9.0,0.0,0,0,0.8425785
ENSG00000147996,ZNG1E,chr9,65668805,65735823,1,1,0,0.93,8,2,3,0,0.0,37.0,0.0,0,0,36.161810294117636
ENSG00000184659,FOXD4L4,chr9,65737146,65738396,1,1,0,0.76,2,0,0,0,0.0,15.0,0.0,0,0,35.65905
ENSG00000274349,ZNF658,chr9,66856426,66932141,1,1,0,0.94,9,1,4,1,0.0,22.0,0.0,0,0,47.50611298701299
ENSG00000275969,SPATA31A3,chr9,66986304,66992550,-1,0,66495,,0,0,0,0,0.0,12.0,0.0,0,0,37.733850000000004
ENSG00000260691,ANKRD20A1,chr9,67832765,67920552,1,1,0,0.71,3,1,0,0,0.0,7.0,0.0,0,0,56.3719404494382
ENSG00000196873,ZNG1C,chr9,68232003,68300036,1,1,0,0.92,4,0,0,1,0.0,40.0,0.0,0,0,29.738601449275368
ENSG00000187559,FOXD4L3,chr9,68302867,68305084,1,1,0,0.79,1,0,0,0,0.0,8.0,0.0,0,0,27.680333333333333
ENSG00000154330,PGM5,chr9,68328308,68535009,1,1,0,0.8,141,2,130,4,0.0,91.0,0.0,0,0,27.155702403846153
ENSG00000181778,TMEM252,chr9,68536580,68540883,-1,0,163899,,8,1,7,0,0.0,23.0,0.0,0,0,11.93672
ENSG00000107242,PIP5K1B,chr9,68705190,69009191,1,2,0,0.94,312,5,268,9,0.0,84.0,0.0,1,0,25.940043606557374
ENSG00000187866,PABIR1,chr9,68780065,68785566,1,1,0,0.95,9,1,8,0,0.0,24.0,0.0,1,0,41.364828571428575
ENSG00000165059,PRKACG,chr9,69012504,69014113,-1,1,0,0.91,4,1,0,0,0.0,44.0,0.0,0,0,19.944650000000003
ENSG00000285130,,chr9,69035747,69255187,1,5,0,0.944,248,6,226,4,0.0,0.0,0.0,4,0,39.08492636363637
ENSG00000165060,FXN,chr9,69035750,69079076,1,2,0,0.915,42,3,35,1,0.0,1486.0,0.0,1,0,27.994397727272723
ENSG00000119139,TJP2,chr9,69121264,69274615,1,3,0,0.9633,175,3,158,3,0.0,209.0,0.0,3,0,42.32280193548388
ENSG00000135063,ENTREP1,chr9,69324567,69392592,1,1,0,0.78,64,2,55,1,0.0,56.0,0.0,0,0,23.545631884057972
ENSG00000107282,APBA1,chr9,69427532,69672371,-1,3,0,0.9267,233,2,173,12,0.0,87.0,0.0,0,0,21.078983265306125
ENSG00000188647,PTAR1,chr9,69709522,69760011,-1,1,0,1.13,44,1,37,2,0.0,28.0,0.0,1,0,31.916707843137257
ENSG00000204711,CFAP95,chr9,69820815,69906655,1,0,60628,,89,1,49,13,0.0,21.0,0.0,0,0,39.5590091954023
ENSG00000165072,MAMDC2,chr9,70043820,70226987,1,1,0,0.63,168,2,144,5,0.0,94.0,0.0,0,0,12.679349945652175
ENSG00000198887,SMC5,chr9,70258270,70354874,1,1,0,1.04,54,2,39,3,0.0,182.0,0.0,1,0,6.489642346938775
ENSG00000119138,KLF9,chr9,70384604,70414657,-1,1,0,0.96,53,1,47,0,0.0,228.0,0.0,2,0,12.860139677419356
ENSG00000083067,TRPM3,chr9,70529060,71446977,-1,1,0,1.18,630,6,427,31,0.0,469.0,0.0,2,0,49.67331828073994
ENSG00000135048,CEMIP2,chr9,71683364,71816690,-1,1,0,0.8,138,3,129,0,0.0,110.0,0.0,5,0,69.56629925925924
ENSG00000107362,ABHD17B,chr9,71862452,71911224,-1,1,0,0.99,47,3,38,0,0.0,148.0,0.0,2,0,69.534096
ENSG00000155621,C9orf85,chr9,71911457,71986054,1,1,0,0.86,63,1,55,1,0.0,28.0,0.0,1,0,66.78933684210524
ENSG00000204669,C9orf57,chr9,72051376,72072721,-1,0,76604,,6,0,2,0,0.0,7.0,0.0,0,0,56.238634782608685
ENSG00000119125,GDA,chr9,72114595,72257193,1,1,0,0.89,111,3,87,8,0.0,148.0,0.0,0,0,50.29557902097902
ENSG00000107372,ZFAND5,chr9,72351412,72365328,-1,1,0,0.98,36,2,34,0,0.0,52.0,0.0,1,0,49.448993333333334
ENSG00000165091,TMC1,chr9,72521608,72838297,1,0,155780,,251,3,194,16,0.0,164.0,0.0,1,0,52.427731230283904
ENSG00000165092,ALDH1A1,chr9,72900670,73080442,-1,0,534842,,197,1,167,2,0.0,538.0,0.0,0,0,67.51356444444446
ENSG00000135046,ANXA1,chr9,73148874,73170629,1,0,783046,,46,1,43,1,0.0,842.0,0.0,2,0,67.15439130434783
ENSG00000198963,RORB,chr9,74497335,74693177,1,2,0,0.86,133,4,79,13,0.0,444.0,0.0,0,0,56.25721472081219
ENSG00000119121,TRPM6,chr9,74722495,74888094,-1,1,0,0.94,118,5,83,7,0.0,194.0,0.0,0,0,48.195776646706584
ENSG00000135045,C9orf40,chr9,74946583,74952912,-1,1,0,1.0,13,1,9,2,0.0,27.0,0.0,1,0,45.914542857142855
ENSG00000156017,CARNMT1,chr9,74980790,75028437,-1,1,0,0.96,32,2,21,4,0.0,36.0,0.0,3,0,44.028018367346945
ENSG00000106733,NMRK1,chr9,75060573,75088306,-1,1,0,1.01,29,2,24,1,0.0,223.0,0.0,1,0,42.78629642857142
ENSG00000134996,OSTF1,chr9,75088480,75149429,1,1,0,1.01,64,1,62,0,0.0,139.0,0.0,4,0,43.8159870967742
ENSG00000099139,PCSK5,chr9,75890644,76362975,1,2,0,0.74,419,1,324,25,0.0,482.0,0.0,2,0,46.973322621564485
ENSG00000135002,RFK,chr9,76385526,76394517,-1,1,0,0.98,8,1,7,0,0.0,70.0,0.0,1,0,30.563280000000002
ENSG00000187210,GCNT1,chr9,76419850,76651203,1,1,0,0.76,249,2,217,6,0.0,193.0,0.0,1,0,31.956524568965516
ENSG00000106772,PRUNE2,chr9,76611376,76906591,-1,1,0,0.87,269,5,238,5,0.0,143.0,0.0,0,0,30.507306060606062
ENSG00000204612,FOXB2,chr9,77018706,77022372,1,1,0,0.88,12,1,11,0,0.0,32.0,0.0,0,0,31.102525000000004
ENSG00000197969,VPS13A,chr9,77177445,77421537,1,1,0,0.91,103,2,63,10,0.0,265.0,0.0,1,0,42.0981430894309
ENSG00000156049,GNA14,chr9,77423079,77648322,-1,1,0,0.77,208,1,155,12,0.0,112.0,0.0,1,0,50.601635840707964
ENSG00000156052,GNAQ,chr9,77716097,78031972,-1,1,0,1.2,390,2,372,4,1.0,630.0,1.0,3,0,43.41160410094637
ENSG00000148019,CEP78,chr9,78236042,78279690,1,1,0,1.05,34,2,21,4,0.0,289.0,0.0,1,0,25.035188888888893
ENSG00000135069,PSAT1,chr9,78297094,78330098,1,1,0,0.89,38,1,32,0,0.0,856.0,0.0,1,0,26.959479411764704
ENSG00000106829,TLE4,chr9,79571773,79726882,1,1,0,1.04,181,4,168,1,0.0,203.0,0.0,2,0,50.77587115384616
ENSG00000196781,TLE1,chr9,81582313,81689681,-1,1,0,1.03,154,1,145,1,0.0,266.0,0.0,0,0,21.98023211009174
ENSG00000189357,SPATA31D4,chr9,81928428,81934998,1,0,238342,,0,0,0,0,0.0,28.0,0.0,0,0,27.4438375
ENSG00000186788,SPATA31D3,chr9,81943500,81950093,1,0,253414,,0,0,0,0,0.0,37.0,0.0,0,0,27.814528571428575
ENSG00000214929,SPATA31D1,chr9,81988772,81995253,1,0,298686,,1,0,0,0,0.0,40.0,0.0,0,0,29.111185714285718
ENSG00000165105,RASEF,chr9,82979590,83063255,-1,1,0,0.94,79,1,65,2,0.0,387.0,0.0,0,0,15.172352380952383
ENSG00000172159,FRMD3,chr9,83242990,83538737,-1,1,0,0.82,281,4,208,11,0.0,128.0,0.0,1,0,13.60280909090909
ENSG00000148057,IDNK,chr9,83623049,83644137,1,1,0,1.08,26,1,24,0,0.0,47.0,0.0,1,0,9.591484090909091
ENSG00000135018,UBQLN1,chr9,83657386,83707993,-1,1,0,0.92,46,3,34,3,0.0,111.0,0.0,1,0,9.772034423076924
ENSG00000165113,GKAP1,chr9,83739423,83829516,-1,1,0,0.95,32,2,14,1,0.0,172.0,0.0,2,0,10.732845652173912
ENSG00000165115,KIF27,chr9,83834099,83921494,-1,1,0,0.95,25,1,9,6,0.0,53.0,0.0,1,0,12.983975000000003
ENSG00000165118,QNG1,chr9,83938311,83956986,-1,1,0,0.8,11,3,8,0,0.0,44.0,0.0,1,0,15.04216
ENSG00000165119,HNRNPK,chr9,83966766,83981586,-1,1,0,0.89,24,3,19,0,0.0,285.0,0.0,1,0,15.50389375
ENSG00000178966,RMI1,chr9,83980355,84004078,1,1,0,0.89,27,2,23,0,0.0,76.0,0.0,1,0,15.684804
ENSG00000197506,SLC28A3,chr9,84275457,84340758,-1,0,134672,,73,1,53,4,0.0,98.0,0.0,1,0,19.86033880597015
ENSG00000148053,NTRK2,chr9,84668375,85095751,1,1,0,0.88,393,7,323,19,5.0,958.0,1.0,0,0,17.276130930232558
ENSG00000135049,AGTPBP1,chr9,85546539,85742144,-1,1,0,1.03,109,1,96,2,0.0,675.0,0.0,2,0,30.634125000000004
ENSG00000135040,NAA35,chr9,85941002,86026967,1,1,0,1.0,55,2,35,1,0.0,35.0,0.0,1,0,43.80127701149426
ENSG00000135052,GOLM1,chr9,86026138,86100173,-1,1,0,1.03,82,2,75,0,0.0,252.0,0.0,0,0,48.02706533333333
ENSG00000187753,C9orf153,chr9,86220265,86259657,-1,0,22169,,28,1,13,5,0.0,23.0,0.0,0,0,57.616014634146346
ENSG00000135070,ISCA1,chr9,86264546,86283102,-1,1,0,0.95,20,2,15,1,0.0,66.0,0.0,1,0,59.727784210526316
ENSG00000083223,TUT7,chr9,86287725,86354541,-1,1,0,0.92,64,2,57,0,0.0,69.0,0.0,3,0,63.08351911764707
ENSG00000180447,GAS1,chr9,86944362,86947506,-1,1,0,1.19,9,0,9,0,0.0,438.0,0.0,3,0,50.73986
ENSG00000196730,DAPK1,chr9,87497228,87709073,1,3,0,0.7367,310,4,283,5,0.0,423.0,0.0,0,0,33.10182159624413
ENSG00000135047,CTSL,chr9,87724051,87731469,1,1,0,0.77,14,3,9,0,0.0,1044.0,0.0,1,0,30.580737499999998
ENSG00000177992,SPATA31E1,chr9,87882877,87888903,1,0,23314,,10,0,6,0,0.0,17.0,0.0,0,0,35.880585714285715
ENSG00000230246,SPATA31C1,chr9,87914488,87923657,1,0,50637,,4,0,3,0,0.0,16.0,0.0,0,0,36.326681818181825
ENSG00000283205,,chr9,87956214,87956883,1,0,17411,,0,0,0,0,0.0,0.0,0.0,0,0,36.41705
ENSG00000156345,CDK20,chr9,87964906,87974764,-1,1,0,0.8,10,2,5,0,0.0,286.0,0.0,1,0,36.40378181818182
ENSG00000177910,SPATA31C2,chr9,88129305,88138475,-1,0,41964,,2,0,1,0,0.0,21.0,0.0,0,0,43.31847
ENSG00000106723,SPIN1,chr9,88387434,88480234,1,1,0,1.06,92,4,74,1,0.0,130.0,0.0,2,0,54.59504042553192
ENSG00000130045,NXNL2,chr9,88534033,88584274,1,1,0,0.84,51,2,28,7,0.0,66.0,0.0,0,0,58.37388431372549
ENSG00000213694,S1PR3,chr9,88990863,89005155,1,2,0,0.82,28,4,24,0,0.0,374.0,0.0,0,0,53.763106666666665
ENSG00000148082,SHC3,chr9,89005771,89178818,-1,1,0,0.92,166,1,129,5,0.0,113.0,0.0,0,0,48.572732758620695
ENSG00000123975,CKS2,chr9,89311155,89316715,1,1,0,1.02,12,2,10,0,0.0,359.0,0.0,1,0,40.66171428571429
ENSG00000187742,SECISBP2,chr9,89318460,89363633,1,1,0,1.04,49,2,41,0,0.0,99.0,0.0,2,0,39.67766808510638
ENSG00000187764,SEMA4D,chr9,89360787,89498167,-1,2,0,0.755,283,7,273,0,0.0,506.0,0.0,26,0,38.295814492753614
ENSG00000130222,GADD45G,chr9,89605012,89606555,1,1,0,0.84,4,1,3,0,0.0,300.0,0.0,1,0,43.225699999999996
ENSG00000165023,DIRAS2,chr9,90609832,90642862,-1,1,0,0.87,36,1,34,0,0.0,68.0,0.0,0,0,61.81078235294118
ENSG00000165025,SYK,chr9,90801579,90898549,1,1,0,0.88,124,3,117,2,0.0,905.0,0.0,0,0,50.677940816326526
ENSG00000148090,AUH,chr9,91213815,91361961,-1,1,0,0.98,153,1,133,4,0.0,96.0,0.0,1,0,49.48283154362416
ENSG00000165030,NFIL3,chr9,91408748,91425066,-1,2,0,0.985,32,1,31,0,0.0,370.0,0.0,1,0,52.7438294117647
ENSG00000169071,ROR2,chr9,91563091,91950240,-1,6,0,0.795,436,2,368,16,0.0,1249.0,0.0,3,0,48.53735721649485
ENSG00000090054,SPTLC1,chr9,92000087,92115433,-1,1,0,0.96,86,2,59,8,0.0,178.0,0.0,1,0,49.16238534482758
ENSG00000196305,IARS1,chr9,92210207,92293854,-1,1,0,1.0,70,2,50,0,0.0,358.0,0.0,1,0,40.50300235294118
ENSG00000198000,NOL8,chr9,92297358,92325636,-1,0,31,,23,4,18,1,0.0,41.0,0.0,2,0,32.82197333333333
ENSG00000188312,CENPP,chr9,92325953,92620529,1,1,0,0.9,270,7,233,9,0.0,49.0,0.0,3,0,22.44670472972973
ENSG00000106809,OGN,chr9,92383268,92406734,-1,0,56944,,20,2,17,0,0.0,269.0,0.0,1,0,25.635348000000004
ENSG00000127083,OMD,chr9,92412380,92424471,-1,0,86056,,9,1,7,0,0.0,130.0,0.0,0,0,26.342761538461538
ENSG00000106819,ASPN,chr9,92456205,92492208,-1,0,129881,,36,1,34,0,0.0,239.0,0.0,0,0,27.40541081081081
ENSG00000106823,ECM2,chr9,92493554,92536736,-1,0,132794,,52,1,48,0,0.0,78.0,0.0,0,0,23.121947727272726
ENSG00000127080,IPPK,chr9,92613181,92670262,-1,1,0,0.89,89,1,81,2,0.0,38.0,0.0,1,0,13.624887931034483
ENSG00000185963,BICD2,chr9,92711363,92764833,-1,3,0,0.75,97,1,96,0,0.0,175.0,0.0,3,0,34.703520000000005
ENSG00000127081,ZNF484,chr9,92843171,92878038,-1,0,5448,,20,1,7,0,0.0,25.0,0.0,1,0,36.84226944444444
ENSG00000127084,FGD3,chr9,92947486,93036238,1,0,22224,,144,5,136,0,0.0,61.0,0.0,13,0,35.04197444444445
ENSG00000157303,SUSD3,chr9,93058688,93085138,1,1,0,0.84,51,2,46,0,0.0,62.0,0.0,4,0,35.9660962962963
ENSG00000165233,CARD19,chr9,93096161,93113283,1,1,0,0.87,36,1,34,0,0.0,52.0,0.0,2,0,35.54701666666667
ENSG00000131669,NINJ1,chr9,93121496,93134310,-1,1,0,0.85,33,2,31,0,0.0,194.0,0.0,1,0,34.90477857142857
ENSG00000165238,WNK2,chr9,93184122,93320572,1,5,0,0.796,263,2,245,1,0.0,1066.0,0.0,0,0,33.40100289855073
ENSG00000188938,FAM120AOS,chr9,93431441,93453581,-1,1,0,0.96,31,3,28,0,0.0,48.0,0.0,2,0,37.855133333333335
ENSG00000048828,FAM120A,chr9,93451685,93566112,1,2,0,0.945,120,3,110,3,0.0,74.0,0.0,2,0,40.69761565217392
ENSG00000197724,PHF2,chr9,93576584,93679599,1,1,0,0.97,136,1,107,3,0.0,139.0,0.0,2,0,48.00450865384615
ENSG00000131668,BARX1,chr9,93951627,93955355,-1,1,0,0.76,11,4,7,0,0.0,127.0,0.0,0,0,61.86005
ENSG00000158079,PTPDC1,chr9,94030794,94109856,1,1,0,0.97,55,3,41,4,0.0,40.0,0.0,1,0,61.2402525
ENSG00000175787,ZNF169,chr9,94259298,94303967,1,1,0,0.78,49,4,35,1,0.0,26.0,0.0,1,0,55.07372608695651
ENSG00000130950,NUTM2F,chr9,94318198,94328644,-1,0,3700,,5,0,1,1,0.0,113.0,0.0,0,0,55.330975
ENSG00000148110,MFSD14B,chr9,94374403,94461042,1,1,0,1.25,42,1,32,1,0.0,41.0,0.0,2,0,58.87487840909091
ENSG00000130957,FBP2,chr9,94558720,94593824,-1,0,45246,,25,1,23,0,0.0,160.0,0.0,0,0,63.54305000000001
ENSG00000165140,FBP1,chr9,94603133,94640323,-1,1,0,0.79,45,3,41,0,0.0,327.0,0.0,0,0,65.73359210526316
ENSG00000148120,AOPEP,chr9,94726604,95151793,1,5,0,0.918,649,8,611,1,0.0,1302.0,0.0,3,0,68.896443793911
ENSG00000158169,FANCC,chr9,95099054,95426796,-1,6,0,0.8967,328,4,236,17,0.0,445.0,0.0,2,0,65.4497
ENSG00000185920,PTCH1,chr9,95442980,95517057,-1,3,0,0.98,118,8,110,0,2.0,1129.0,1.0,4,0,69.79942666666668
ENSG00000182150,ERCC6L2,chr9,95871264,96121154,1,4,0,0.825,241,7,187,13,0.0,252.0,0.0,6,0,64.51472151394422
ENSG00000130948,HSD17B3,chr9,96235306,96302176,-1,0,15413,,57,3,38,2,0.0,227.0,0.0,0,0,64.4165367647059
ENSG00000285269,,chr9,96235331,96352058,-1,0,15438,,95,3,71,5,0.0,0.0,0.0,0,0,63.230417796610176
ENSG00000130958,SLC35D2,chr9,96313444,96383711,-1,1,0,0.86,55,1,43,2,0.0,25.0,0.0,2,0,60.70289027777778
ENSG00000165244,ZNF367,chr9,96385941,96418370,-1,1,0,0.98,39,4,33,0,0.0,115.0,0.0,4,0,58.93498181818182
ENSG00000130956,HABP4,chr9,96450160,96491336,1,1,0,0.93,41,1,37,1,0.0,43.0,0.0,1,0,59.14583333333334
ENSG00000081377,CDC14B,chr9,96490241,96619855,-1,3,0,0.7733,133,3,119,2,0.0,82.0,0.0,1,0,61.38581832061069
ENSG00000158122,PRXL2C,chr9,96639577,96655337,-1,1,0,1.12,22,1,15,3,0.0,15.0,0.0,1,0,63.4617625
ENSG00000081386,ZNF510,chr9,96754553,96778129,-1,1,0,0.89,10,2,5,0,0.0,28.0,0.0,1,0,69.2800875
ENSG00000196597,ZNF782,chr9,96815490,96875623,-1,2,0,0.945,38,2,33,0,0.0,11.0,0.0,2,0,73.62204677419356
ENSG00000188152,NUTM2G,chr9,96928310,96940253,1,0,3005,,9,0,1,0,0.0,116.0,0.0,0,0,74.87783846153847
ENSG00000136943,CTSV,chr9,97025073,97156556,-1,3,0,0.84,83,4,58,3,0.0,673.0,0.0,0,0,75.55053834586467
ENSG00000197816,CCDC180,chr9,97307304,97378751,1,1,0,0.94,61,2,34,1,0.0,194.0,0.0,0,0,67.67969041095891
ENSG00000196116,TDRD7,chr9,97412069,97496125,1,1,0,1.12,62,1,53,1,0.0,852.0,0.0,1,0,65.69861294117646
ENSG00000136842,TMOD1,chr9,97501180,97601743,1,2,0,0.795,149,3,134,0,0.0,175.0,0.0,1,0,63.42846274509803
ENSG00000136925,TSTD2,chr9,97600080,97633377,-1,1,0,0.94,28,1,26,1,0.0,55.0,0.0,1,0,59.78766764705883
ENSG00000136937,NCBP1,chr9,97633448,97673748,1,1,0,0.94,35,1,27,2,0.0,96.0,0.0,1,0,57.53025714285714
ENSG00000136936,XPA,chr9,97674909,97697340,-1,1,0,0.91,19,1,17,0,0.0,345.0,0.0,1,0,55.80594347826087
ENSG00000178919,FOXE1,chr9,97853226,97856717,1,1,0,0.95,11,1,10,0,0.0,233.0,0.0,0,0,54.528279999999995
ENSG00000136932,TRMO,chr9,97894512,97922525,-1,1,0,0.98,31,1,29,1,0.0,82.0,0.0,3,0,57.379368965517244
ENSG00000136929,HEMGN,chr9,97926791,97944856,-1,0,4022,,29,2,25,0,0.0,140.0,0.0,2,0,58.68745789473684
ENSG00000136938,ANP32B,chr9,97983215,98015943,1,1,0,1.0,39,2,34,0,0.0,387.0,0.0,1,0,60.05361764705883
ENSG00000095380,NANS,chr9,98056674,98083087,1,1,0,0.98,43,1,41,0,0.0,75.0,0.0,4,0,59.847514814814815
ENSG00000106785,TRIM14,chr9,98068968,98119399,-1,2,0,0.915,67,1,63,0,0.0,131.0,0.0,13,0,60.0286274509804
ENSG00000106789,CORO2A,chr9,98120975,98193206,-1,2,0,0.96,106,3,96,0,0.0,75.0,0.0,4,0,61.361956164383564
ENSG00000095383,TBC1D2,chr9,98199011,98255649,-1,1,0,0.82,94,3,83,3,0.0,65.0,0.0,1,0,62.26878793103448
ENSG00000136928,GABBR2,chr9,98288096,98709739,-1,1,0,0.88,463,1,349,33,0.0,258.0,0.0,0,0,53.519770449172576
ENSG00000165138,ANKS6,chr9,98731329,98796965,-1,1,0,1.1,76,2,55,5,0.0,146.0,0.0,2,0,53.92850149253731
ENSG00000119514,GALNT12,chr9,98807613,98851266,1,1,0,1.45,46,1,36,2,0.0,95.0,0.0,0,0,53.76674318181818
ENSG00000204291,COL15A1,chr9,98942680,99070797,1,2,0,0.91,205,2,195,1,0.0,250.0,0.0,0,0,61.32691937984496
ENSG00000106799,TGFBR1,chr9,99104038,99154192,1,1,0,0.95,72,2,66,0,0.0,712.0,0.0,3,0,67.12041176470588
ENSG00000119523,ALG2,chr9,99216425,99221942,-1,1,0,0.86,10,2,8,0,0.0,110.0,0.0,1,0,68.39938571428571
ENSG00000106803,SEC61B,chr9,99222064,99230615,1,1,0,0.86,9,2,6,0,0.0,101.0,0.0,1,0,68.36259000000001
ENSG00000119508,NR4A3,chr9,99821855,99866891,1,2,0,0.89,68,2,51,5,0.0,424.0,0.0,1,0,68.84420869565216
ENSG00000136874,STX17,chr9,99906654,99974534,1,1,0,0.95,47,1,27,4,0.0,107.0,0.0,1,0,64.42131014492755
ENSG00000023318,ERP44,chr9,99979185,100099052,-1,1,0,0.81,93,4,66,5,0.0,127.0,0.0,1,0,66.40426803278689
ENSG00000119509,INVS,chr9,100098699,100306072,1,1,0,0.81,145,4,104,9,0.0,291.0,0.0,2,0,71.4256125
ENSG00000136891,TEX10,chr9,100302072,100352957,-1,1,0,0.92,40,2,33,3,0.0,78.0,0.0,1,0,70.99274230769231
ENSG00000066697,MSANTD3,chr9,100426693,100451734,1,1,0,0.83,39,4,35,0,0.0,38.0,0.0,2,0,73.93458846153845
ENSG00000251349,MSANTD3-TMEFF1,chr9,100442271,100577636,1,1,0,0.97,113,2,96,1,0.0,6.0,0.0,0,0,76.14030875912407
ENSG00000241697,TMEFF1,chr9,100473121,100577636,1,1,0,0.97,78,1,70,1,0.0,195.0,0.0,0,0,76.62396320754718
ENSG00000170681,CAVIN4,chr9,100578033,100588402,1,0,10271,,17,2,13,0,0.0,63.0,0.0,0,0,78.8548
ENSG00000148123,PLPPR1,chr9,101028727,101325135,1,1,0,0.82,182,2,122,13,0.0,47.0,0.0,0,0,72.90097070707071
ENSG00000136881,BAAT,chr9,101354182,101385400,-1,0,13171,,36,3,25,0,0.0,149.0,0.0,0,0,69.592103125
ENSG00000136897,MRPL50,chr9,101387633,101398618,-1,1,0,0.72,15,1,7,0,0.0,29.0,0.0,1,0,70.34225833333333
ENSG00000136870,ZNF189,chr9,101398851,101410660,1,1,0,0.72,18,2,12,0,0.0,21.0,0.0,1,0,70.76499230769231
ENSG00000136872,ALDOB,chr9,101420560,101449664,-1,1,0,0.8,36,3,31,1,0.0,199.0,0.0,0,0,72.05524333333332
ENSG00000165152,PGAP4,chr9,101473170,101533537,-1,1,0,0.75,64,2,43,6,0.0,103.0,0.0,1,0,75.55817580645163
ENSG00000155827,RNF20,chr9,101533853,101563344,1,1,0,0.87,13,1,8,1,0.0,187.0,0.0,1,0,77.84380333333335
ENSG00000198785,GRIN3A,chr9,101569352,101738647,-1,1,0,0.79,123,2,66,17,0.0,227.0,0.0,2,0,80.44337134502925
ENSG00000188386,PPP3R2,chr9,101591604,101595021,-1,0,57654,,5,1,1,1,0.0,146.0,0.0,0,0,79.5685
ENSG00000155833,CYLC2,chr9,102995311,103018488,1,0,980861,,5,0,0,2,0.0,36.0,0.0,0,0,63.54142083333334
ENSG00000136824,SMC2,chr9,104093695,104144486,1,1,0,0.81,24,2,12,4,0.0,168.0,0.0,1,0,55.021296078431384
ENSG00000186881,OR13F1,chr9,104504263,104505222,1,0,242403,,2,0,0,0,0.0,7.0,0.0,0,0,34.6858
ENSG00000148136,OR13C4,chr9,104526253,104527209,-1,0,220416,,0,0,0,0,0.0,13.0,0.0,0,0,33.3651
ENSG00000204246,OR13C3,chr9,104535749,104536856,-1,0,210769,,1,0,0,0,0.0,14.0,0.0,0,0,32.71775
ENSG00000186943,OR13C8,chr9,104569168,104570130,1,0,177495,,0,0,0,0,0.0,14.0,0.0,0,0,30.49855
ENSG00000277556,OR13C5,chr9,104598457,104599413,-1,0,148212,,0,0,0,0,0.0,16.0,0.0,0,0,28.6854
ENSG00000276119,OR13C2,chr9,104604671,104605627,-1,0,141998,,1,0,0,0,0.0,13.0,0.0,0,0,28.298299999999998
ENSG00000136839,OR13C9,chr9,104617248,104618204,-1,0,129421,,1,0,0,0,0.0,10.0,0.0,0,0,27.694699999999997
ENSG00000179055,OR13D1,chr9,104694518,104695462,1,0,52163,,0,0,0,0,0.0,11.0,0.0,0,0,25.3285
ENSG00000136783,NIPSNAP3A,chr9,104747683,104760138,1,1,0,0.86,12,1,10,0,0.0,39.0,0.0,1,0,23.156746153846157
ENSG00000165028,NIPSNAP3B,chr9,104763850,104777764,1,1,0,0.93,21,2,18,1,0.0,35.0,0.0,1,0,22.227913333333333
ENSG00000165029,ABCA1,chr9,104781006,104928155,-1,2,0,1.015,183,3,173,1,0.0,823.0,0.0,1,0,18.440417567567568
ENSG00000070214,SLC44A1,chr9,105244536,105439171,1,1,0,0.9,208,1,198,0,0.0,130.0,0.0,1,0,13.435968205128207
