gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000288643,,chr5,62306206,62537249,1,3,0,0.9467,179,9,124,10,0.0,0.0,0.0,7,0,36.99119439655172
ENSG00000086189,DIMT1,chr5,62347284,62403943,-1,1,0,0.88,36,2,25,0,0.0,104.0,0.0,2,0,38.68075689655173
ENSG00000086200,IPO11,chr5,62403518,62629949,1,2,0,0.905,191,6,126,22,0.0,103.0,0.0,3,0,33.08761453744493
ENSG00000186105,LRRC70,chr5,62578819,62581446,1,0,165590,,5,1,4,0,0.0,28.0,0.0,0,0,30.56313333333333
ENSG00000178394,HTR1A,chr5,63957874,63962507,-1,2,0,0.83,10,1,8,0,0.0,443.0,0.0,0,0,45.221399999999996
ENSG00000164197,RNF180,chr5,64165291,64372869,1,1,0,1.0,100,1,59,8,0.0,95.0,0.0,0,0,58.22557224880383
ENSG00000186479,RGS7BP,chr5,64506015,64612319,1,1,0,0.84,73,1,46,5,0.0,57.0,0.0,0,0,55.6478214953271
ENSG00000145642,SHISAL2B,chr5,64690442,64718190,1,1,0,0.79,16,1,13,0,0.0,57.0,0.0,0,0,57.450268965517246
ENSG00000153006,SREK1IP1,chr5,64718148,64768692,-1,1,0,0.89,26,1,22,0,0.0,55.0,0.0,1,0,58.55499615384615
ENSG00000153015,CWC27,chr5,64766368,65102412,1,2,0,0.95,269,4,191,21,0.0,87.0,0.0,2,0,64.61802396449703
ENSG00000049192,ADAMTS6,chr5,65148738,65481920,-1,0,45349,,216,1,142,20,0.0,284.0,0.0,1,0,70.2936134730539
ENSG00000123219,CENPK,chr5,65517766,65563183,-1,1,0,0.99,20,1,15,0,0.0,130.0,0.0,1,0,64.11865869565217
ENSG00000113593,PPWD1,chr5,65563236,65587549,1,1,0,0.99,14,1,10,0,0.0,48.0,0.0,1,0,62.22996923076923
ENSG00000113595,TRIM23,chr5,65589690,65625975,-1,1,0,0.78,18,2,12,0,0.0,165.0,0.0,1,0,60.33932432432432
ENSG00000253251,SHLD3,chr5,65624765,65630928,1,0,304,,5,1,4,0,0.0,15.0,0.0,1,0,59.10767142857143
ENSG00000113597,TRAPPC13,chr5,65624789,65666233,1,0,328,,18,1,14,0,0.0,35.0,0.0,2,0,57.95597380952381
ENSG00000197860,SGTB,chr5,65665928,65723035,-1,1,0,0.89,41,2,27,2,0.0,77.0,0.0,1,0,54.577674137931034
ENSG00000123213,NLN,chr5,65722205,65871725,1,1,0,0.89,165,2,133,2,0.0,112.0,0.0,2,0,49.05121655629139
ENSG00000112851,ERBIN,chr5,65883128,66082546,1,1,0,1.11,159,2,130,2,0.0,179.0,0.0,2,0,44.27079353233831
ENSG00000153914,SREK1,chr5,66139971,66183615,1,1,0,1.23,41,2,35,0,0.0,53.0,0.0,1,0,49.211162222222235
ENSG00000069020,MAST4,chr5,66596380,67169593,1,3,0,0.87,630,6,538,18,0.0,338.0,0.0,5,0,38.316826608695656
ENSG00000134061,CD180,chr5,67179613,67196799,-1,0,15846,,23,1,22,0,0.0,168.0,0.0,1,0,39.069544444444446
ENSG00000145675,PIK3R1,chr5,68215740,68301821,1,2,0,0.965,143,5,135,0,3.0,849.0,1.0,9,0,66.56451494252873
ENSG00000145740,SLC30A5,chr5,69093991,69131069,1,1,0,1.03,22,2,16,1,0.0,106.0,0.0,1,0,-7.166497105263158
ENSG00000134057,CCNB1,chr5,69167004,69178372,1,1,0,0.77,7,2,3,0,0.0,498.0,0.0,1,0,7.7680750000000005
ENSG00000153044,CENPH,chr5,69189542,69210357,1,1,0,0.94,18,1,14,1,0.0,132.0,0.0,1,0,21.072328571428574
ENSG00000134056,KGD4,chr5,69217712,69230158,1,1,0,0.9,12,1,8,0,0.0,35.0,0.0,1,0,34.76560769230769
ENSG00000134058,CDK7,chr5,69234795,69277430,1,1,0,0.88,34,2,30,0,0.0,237.0,0.0,1,0,53.04076046511628
ENSG00000183323,CCDC125,chr5,69280175,69332809,-1,1,0,0.9,36,1,28,0,0.0,46.0,0.0,1,0,70.60325
ENSG00000085231,AK6,chr5,69350984,69370013,-1,1,0,0.86,15,4,9,0,0.0,171.0,0.0,1,0,62.63010999999999
ENSG00000273841,TAF9,chr5,69362026,69370026,-1,1,0,0.86,10,4,6,0,0.0,67.0,0.0,1,0,60.20766666666667
ENSG00000152942,RAD17,chr5,69369293,69414806,1,1,0,0.86,23,4,10,2,0.0,144.0,0.0,1,0,45.727885106382985
ENSG00000152939,MARVELD2,chr5,69415065,69444330,1,1,0,0.95,25,1,22,0,0.0,182.0,0.0,1,0,24.68816333333334
ENSG00000197822,OCLN,chr5,69492184,69558104,1,1,0,0.82,57,3,49,0,0.0,667.0,0.0,0,0,26.698185074626863
ENSG00000183474,GTF2H2C,chr5,69558392,69595221,1,1,0,1.01,4,1,3,0,0.0,21.0,0.0,0,0,54.7946
ENSG00000250138,,chr5,69632080,69636399,1,0,71746,,2,0,1,0,0.0,1.0,0.0,0,0,77.73074
ENSG00000251158,,chr5,69898769,69903085,-1,0,122112,,0,0,0,0,0.0,0.0,0.0,0,0,22.97838
ENSG00000205572,SERF1B,chr5,70025251,70043113,1,1,0,0.93,0,0,0,0,0.0,25.0,0.0,0,0,33.95038421052631
ENSG00000205571,SMN2,chr5,70049635,70078522,1,1,0,0.96,3,0,0,0,0.0,336.0,0.0,0,0,41.01070999999999
ENSG00000293691,,chr5,70487719,70491228,1,0,72238,,2,0,0,0,0.0,0.0,0.0,0,0,44.80915
ENSG00000293689,,chr5,70508196,70512509,1,0,92715,,3,0,2,0,0.0,0.0,0.0,0,0,42.7917
ENSG00000172058,SERF1A,chr5,70900669,70918530,1,1,0,0.93,0,0,0,0,0.0,30.0,0.0,0,0,66.74921578947368
ENSG00000172062,SMN1,chr5,70925030,70953942,1,1,0,0.96,4,0,0,0,0.0,1314.0,0.0,0,0,66.21679
ENSG00000249437,NAIP,chr5,70968166,71025339,-1,0,42223,,6,0,5,0,0.0,165.0,0.0,0,0,64.78351379310345
ENSG00000145736,GTF2H2,chr5,71034962,71067723,-1,1,0,1.0,0,0,0,0,0.0,186.0,0.0,0,0,62.88598235294119
ENSG00000145734,BDP1,chr5,71455651,71567820,1,1,0,0.73,58,1,48,0,0.0,110.0,0.0,1,0,57.7754185840708
ENSG00000131844,MCCC2,chr5,71579531,71658706,1,1,0,0.81,50,3,43,0,0.0,144.0,0.0,2,0,57.343345
ENSG00000164326,CARTPT,chr5,71719275,71721048,1,1,0,0.74,2,1,1,0,0.0,235.0,0.0,0,0,57.08626666666667
ENSG00000131711,MAP1B,chr5,72107234,72209565,1,1,0,0.8,139,2,133,0,0.0,324.0,0.0,0,0,62.15308653846153
ENSG00000113048,MRPS27,chr5,72214953,72321717,-1,2,0,0.92,130,6,117,1,0.0,50.0,0.0,2,0,60.4554
ENSG00000049883,PTCD2,chr5,72320318,72368395,1,1,0,0.93,45,3,40,0,0.0,36.0,0.0,1,0,57.551838775510205
ENSG00000178175,ZNF366,chr5,72439903,72507410,-1,1,0,0.73,98,2,88,1,0.0,144.0,0.0,0,0,54.337264705882355
ENSG00000083312,TNPO1,chr5,72816312,72916741,1,2,0,0.875,80,5,62,2,0.0,223.0,0.0,3,0,57.19579705882353
ENSG00000157107,FCHO2,chr5,72955988,73090522,1,2,0,0.77,65,1,34,9,0.0,85.0,0.0,1,0,50.27356323529412
ENSG00000157111,TMEM171,chr5,73120569,73131812,1,1,0,0.92,15,1,13,0,0.0,52.0,0.0,0,0,47.18631666666667
ENSG00000164325,TMEM174,chr5,73173193,73175143,1,0,40750,,4,1,3,0,0.0,111.0,0.0,0,0,46.024766666666665
ENSG00000251493,FOXD1,chr5,73444827,73448777,-1,2,0,0.99,12,2,10,0,0.0,182.0,0.0,0,0,44.6646
ENSG00000145741,BTF3,chr5,73498408,73505667,1,1,0,0.83,9,1,7,0,0.0,141.0,0.0,1,0,46.22292222222222
ENSG00000164331,ANKRA2,chr5,73552190,73565712,-1,1,0,0.98,11,1,8,0,0.0,25.0,0.0,1,0,48.54716666666666
ENSG00000164338,UTP15,chr5,73565443,73583380,1,1,0,0.98,10,1,6,2,0.0,29.0,0.0,1,0,49.19540000000001
ENSG00000214944,ARHGEF28,chr5,73625757,73942391,1,2,0,0.79,333,4,291,7,0.0,237.0,0.0,0,0,51.64697791798107
ENSG00000171617,ENC1,chr5,74627406,74641424,-1,1,0,0.87,31,3,27,0,0.0,134.0,0.0,2,0,55.692413333333334
ENSG00000049860,HEXB,chr5,74640023,74722647,1,2,0,0.86,85,4,59,8,0.0,344.0,0.0,2,0,56.41232857142857
ENSG00000164347,GFM2,chr5,74721206,74767147,-1,1,0,0.95,25,2,17,2,0.0,68.0,0.0,2,0,58.71196170212767
ENSG00000164346,NSA2,chr5,74766991,74780113,1,1,0,0.95,12,1,10,0,0.0,42.0,0.0,1,0,60.134092857142846
ENSG00000198780,FAM169A,chr5,74777574,74867022,-1,1,0,0.97,56,6,45,0,0.0,84.0,0.0,1,0,62.23458222222223
ENSG00000176928,GCNT4,chr5,75025346,75054224,-1,3,0,0.93,47,2,43,2,0.0,48.0,0.0,1,0,62.84592666666666
ENSG00000145700,ANKRD31,chr5,75068275,75236911,-1,1,0,1.08,100,1,60,8,0.0,237.0,0.0,1,0,56.366387647058815
ENSG00000113161,HMGCR,chr5,75336329,75364241,1,1,0,0.83,30,4,25,0,0.0,804.0,0.0,1,0,50.85243793103448
ENSG00000113163,CERT1,chr5,75356345,75512138,-1,1,0,0.93,109,3,75,6,0.0,228.0,0.0,1,0,54.77851082802548
ENSG00000122008,POLK,chr5,75511782,75609991,1,1,0,0.93,94,2,63,5,0.0,81.0,0.0,1,0,59.750661616161615
ENSG00000189045,ANKDD1B,chr5,75611182,75681773,1,1,0,0.88,84,2,73,0,0.0,47.0,0.0,2,0,62.76914583333333
ENSG00000152359,POC5,chr5,75674124,75717448,-1,1,0,0.77,39,2,28,0,0.0,88.0,0.0,2,0,64.2155068181818
ENSG00000122012,SV2C,chr5,76083383,76353939,1,3,0,1.0467,234,2,164,18,0.0,77.0,0.0,3,0,61.68585624999999
ENSG00000145703,IQGAP2,chr5,76403285,76708132,1,1,0,0.83,340,1,310,6,0.0,181.0,0.0,6,0,48.03124640522876
ENSG00000164220,F2RL2,chr5,76615482,76623413,-1,0,91882,,16,1,15,0,0.0,248.0,0.0,0,0,47.14507777777778
ENSG00000181104,F2R,chr5,76716126,76735770,1,1,0,0.93,22,1,18,0,0.0,808.0,0.0,2,0,48.525019047619054
ENSG00000164251,F2RL1,chr5,76818933,76835315,1,2,0,0.91,25,1,20,0,0.0,574.0,0.0,1,0,48.256352941176466
ENSG00000171643,S100Z,chr5,76850001,76921650,1,0,29737,,53,3,39,0,0.0,47.0,0.0,2,0,49.027920547945214
ENSG00000145708,CRHBP,chr5,76953044,76981158,1,1,0,0.84,25,1,17,2,0.0,115.0,0.0,0,0,51.115227586206906
ENSG00000164252,AGGF1,chr5,77029251,77065234,1,1,0,0.92,22,3,13,1,0.0,145.0,0.0,1,0,52.21912432432432
ENSG00000285000,,chr5,77030902,77152155,1,3,0,0.9233,78,6,54,7,0.0,0.0,0.0,1,0,52.47223934426229
ENSG00000132846,ZBED3,chr5,77072072,77087353,-1,2,0,0.925,17,3,13,0,0.0,79.0,0.0,0,0,52.3658375
ENSG00000284762,PDE8B,chr5,77086732,77427124,1,3,0,0.91,296,7,243,14,0.0,85.0,0.0,1,0,53.80360850439883
ENSG00000113231,PDE8B,chr5,77210449,77428256,1,1,0,1.01,193,2,165,5,0.0,188.0,0.0,1,0,54.27664337899542
ENSG00000164253,WDR41,chr5,77425970,77620611,-1,1,0,0.97,99,1,42,15,0.0,107.0,0.0,1,0,63.911268877551024
ENSG00000171540,OTP,chr5,77628712,77638713,-1,2,0,0.855,31,2,25,0,0.0,125.0,0.0,0,0,68.21949090909092
ENSG00000171530,TBCA,chr5,77691166,77868780,-1,3,0,0.9267,137,1,86,12,0.0,75.0,0.0,1,0,66.46059776536313
ENSG00000132842,AP3B1,chr5,77991640,78294762,-1,1,0,0.75,180,2,111,13,0.0,535.0,0.0,1,0,60.71266381578947
ENSG00000085365,SCAMP1,chr5,78360114,78480739,1,1,0,0.9,73,2,34,9,0.0,74.0,0.0,1,0,58.595648360655744
ENSG00000145685,LHFPL2,chr5,78485215,78770021,-1,2,0,0.965,395,3,358,5,0.0,150.0,0.0,0,0,62.37871538461539
ENSG00000113273,ARSB,chr5,78777209,78986087,-1,1,0,0.98,208,2,178,5,0.0,374.0,0.0,1,0,69.03710857142856
ENSG00000132837,DMGDH,chr5,78996974,79236038,-1,2,0,0.975,180,5,126,11,0.0,91.0,0.0,1,0,61.49447791666667
ENSG00000132840,BHMT2,chr5,79069636,79090069,1,1,0,1.0,20,2,16,0,0.0,76.0,0.0,0,0,63.24660952380952
ENSG00000145692,BHMT,chr5,79111807,79132289,1,0,41919,,16,1,6,3,0.0,260.0,0.0,0,0,60.50304285714285
ENSG00000152409,JMY,chr5,79236128,79327215,1,1,0,0.95,62,2,46,5,0.0,53.0,0.0,1,0,56.057776086956515
ENSG00000152413,HOMER1,chr5,79372636,79514565,-1,1,0,0.88,115,3,82,8,0.0,209.0,0.0,1,0,55.22143356643357
ENSG00000164329,TENT2,chr5,79611811,79688246,1,1,0,0.82,44,1,31,2,0.0,63.0,0.0,2,0,60.525484415584415
ENSG00000164309,CMYA5,chr5,79689777,79800607,1,1,0,1.31,105,2,95,1,0.0,188.0,0.0,0,0,59.12150357142857
ENSG00000177034,MTX3,chr5,79976716,79991262,-1,1,0,0.87,16,1,13,0,0.0,31.0,0.0,1,0,53.39742
ENSG00000113296,THBS4,chr5,79991311,80083831,1,1,0,0.88,78,5,46,6,0.0,261.0,0.0,1,0,51.60251263157897
ENSG00000164300,SERINC5,chr5,80111228,80256048,-1,1,0,1.0,213,2,205,0,0.0,51.0,0.0,19,0,51.68217671232876
ENSG00000164299,SPZ1,chr5,80319625,80321842,1,0,63150,,0,0,0,0,0.0,590.0,0.0,0,0,52.76893333333334
ENSG00000039319,ZFYVE16,chr5,80407149,80483379,1,1,0,0.77,45,1,34,3,0.0,88.0,0.0,1,0,52.09055194805195
ENSG00000152380,FAM151B,chr5,80487969,80542563,1,1,0,1.04,39,1,28,4,0.0,139.0,0.0,1,0,54.76836071428571
ENSG00000189127,ANKRD34B,chr5,80556755,80570479,-1,1,0,0.8,16,1,9,0,0.0,21.0,0.0,0,0,56.898392857142866
ENSG00000228716,DHFR,chr5,80626226,80654983,-1,1,0,0.83,20,2,15,1,0.0,461.0,0.0,1,0,59.59726333333332
ENSG00000113318,MSH3,chr5,80654650,80877147,1,1,0,0.83,176,3,129,12,0.0,496.0,0.0,4,0,59.88592600896861
ENSG00000113319,RASGRF2,chr5,80960310,81230162,1,1,0,0.96,251,3,207,18,0.0,119.0,0.0,3,0,71.21959446494465
ENSG00000131730,CKMT2,chr5,81233320,81266399,1,0,35102,,41,2,32,1,0.0,143.0,0.0,0,0,70.55106764705882
ENSG00000131732,ZCCHC9,chr5,81301583,81313766,1,1,0,0.87,13,1,10,0,0.0,23.0,0.0,1,0,68.20405384615384
ENSG00000172497,ACOT12,chr5,81329862,81394191,-1,1,0,0.9,45,1,27,2,0.0,95.0,0.0,0,0,67.24540307692307
ENSG00000145687,SSBP2,chr5,81412804,81752038,-1,1,0,0.98,208,2,159,9,0.0,182.0,0.0,2,0,61.59792852941176
ENSG00000152348,ATG10,chr5,81971615,82276857,1,1,0,0.79,215,3,139,12,0.0,133.0,0.0,1,0,39.46141176470588
ENSG00000186468,RPS23,chr5,82273320,82278414,-1,1,0,0.94,12,2,10,0,0.0,100.0,0.0,1,0,39.98081666666667
ENSG00000174695,TMEM167A,chr5,83052846,83077863,-1,1,0,0.91,27,1,22,0,0.0,52.0,0.0,1,0,30.06172307692308
ENSG00000152422,XRCC4,chr5,83077498,83353787,1,1,0,0.91,171,1,104,15,0.0,207.0,0.0,2,0,20.73797014388489
ENSG00000038427,VCAN,chr5,83471618,83582303,1,2,0,0.785,113,3,103,0,0.0,614.0,0.0,0,0,11.741253153153151
ENSG00000145681,HAPLN1,chr5,83637805,83723528,-1,1,0,0.97,58,1,32,8,0.0,295.0,0.0,0,0,12.598770114942527
ENSG00000164176,EDIL3,chr5,83940554,84384885,-1,2,0,0.895,254,2,178,18,0.0,250.0,0.0,0,0,13.800596179775281
ENSG00000127184,COX7C,chr5,86617905,86621246,1,0,646294,,6,1,5,0,0.0,92.0,0.0,1,0,50.562625000000004
ENSG00000145715,RASA1,chr5,87267778,87391939,1,1,0,1.11,101,2,89,1,0.0,672.0,0.0,3,0,36.263543999999996
ENSG00000134480,CCNH,chr5,87318416,87413029,-1,1,0,1.06,80,3,65,1,0.0,181.0,0.0,3,0,38.05585416666667
ENSG00000164180,TMEM161B,chr5,88185575,88269476,-1,1,0,0.95,61,2,46,0,0.0,135.0,0.0,2,0,60.876466666666666
ENSG00000081189,MEF2C,chr5,88717117,88904257,-1,2,0,1.02,213,9,195,0,0.0,441.0,0.0,0,0,48.56695851063831
ENSG00000153140,CETN3,chr5,90392257,90409786,-1,1,0,0.96,22,1,19,0,0.0,52.0,0.0,1,0,63.11724736842105
ENSG00000176055,MBLAC2,chr5,90458209,90474771,-1,1,0,0.89,11,2,6,1,0.0,32.0,0.0,1,0,63.002700000000004
ENSG00000113356,POLR3G,chr5,90471748,90514559,1,1,0,0.89,32,2,24,1,0.0,75.0,0.0,1,0,63.31957500000001
ENSG00000176018,LYSMD3,chr5,90515611,90529596,-1,1,0,0.88,15,1,11,0,0.0,39.0,0.0,1,0,63.88329333333333
ENSG00000164199,ADGRV1,chr5,90529344,91164437,1,2,0,0.81,508,5,390,17,0.0,318.0,0.0,2,0,52.85772389937107
ENSG00000113369,ARRDC3,chr5,91368631,91383317,-1,1,0,0.89,31,3,28,0,0.0,138.0,0.0,1,0,23.191766666666663
ENSG00000175745,NR2F1,chr5,93583222,93594611,1,3,0,0.9667,32,1,31,0,0.0,241.0,0.0,0,0,30.86066153846154
ENSG00000113391,ARB2A,chr5,93615442,94111699,-1,2,0,0.87,301,5,176,27,0.0,253.0,0.0,2,0,34.872794176706826
ENSG00000248483,POU5F2,chr5,93733220,93741600,-1,0,111586,,6,1,1,1,0.0,24.0,0.0,0,0,32.77427
ENSG00000185261,KIAA0825,chr5,94150851,94618604,-1,1,0,0.82,290,3,191,24,0.0,66.0,0.0,2,0,46.03499509594882
ENSG00000133302,SLF1,chr5,94618054,94739436,1,1,0,0.82,84,2,55,10,0.0,57.0,0.0,1,0,61.460203278688525
ENSG00000175471,MCTP1,chr5,94703690,95285094,-1,1,0,0.91,415,3,267,34,0.0,141.0,0.0,1,0,75.16928490566039
ENSG00000153347,FAM81B,chr5,95391366,95450454,1,0,104249,,47,1,29,7,0.0,44.0,0.0,0,0,62.40853333333333
ENSG00000198677,SKIC3,chr5,95461755,95555050,-1,1,0,0.87,53,2,32,2,0.0,74.0,0.0,1,0,57.41935212765957
ENSG00000164291,ARSK,chr5,95555101,95605102,1,1,0,0.87,35,2,20,3,0.0,114.0,0.0,1,0,53.04565294117646
ENSG00000178015,GPR150,chr5,95620087,95622142,1,1,0,0.92,6,1,5,0,0.0,65.0,0.0,2,0,50.521166666666666
ENSG00000175449,RFESD,chr5,95646718,95684773,1,1,0,0.97,42,1,30,4,0.0,11.0,0.0,1,0,48.74994102564102
ENSG00000145757,SPATA9,chr5,95652181,95698711,-1,0,5191,,34,0,24,4,0.0,15.0,0.0,0,0,48.58589791666666
ENSG00000164292,RHOBTB3,chr5,95713522,95824383,1,1,0,0.98,172,4,162,0,0.0,85.0,0.0,5,0,49.58763153153155
ENSG00000173221,GLRX,chr5,95751319,95822734,-1,0,12179,,106,0,105,0,0.0,251.0,0.0,5,0,49.98796712328767
ENSG00000118985,ELL2,chr5,95885098,95961871,-1,1,0,0.91,117,2,107,0,0.0,246.0,0.0,1,0,53.410438461538455
ENSG00000310517,CAST,chr5,96247756,96779595,1,3,0,0.88,499,12,411,11,0.0,349.0,0.0,6,0,57.21776378986867
ENSG00000175426,PCSK1,chr5,96390333,96434143,-1,1,0,1.0,34,2,21,0,0.0,564.0,0.0,0,0,64.00148666666666
ENSG00000164307,ERAP1,chr5,96760810,96808100,-1,1,0,0.83,55,2,51,0,0.0,294.0,0.0,2,0,39.18006666666667
ENSG00000164308,ERAP2,chr5,96875986,96919703,1,0,15030,,43,1,38,0,0.0,181.0,0.0,5,0,34.63738444444444
ENSG00000113441,LNPEP,chr5,96935394,97037513,1,1,0,0.85,94,5,81,3,0.0,647.0,0.0,4,0,32.566331730769235
ENSG00000145721,LIX1,chr5,97091867,97142846,-1,0,40869,,55,2,52,0,0.0,32.0,0.0,0,0,26.10415576923077
ENSG00000058729,RIOK2,chr5,97160867,97183289,-1,0,426,,23,2,18,1,0.0,88.0,0.0,2,0,24.402052173913045
ENSG00000174136,RGMB,chr5,98768004,98798643,1,2,0,0.925,66,3,61,1,0.0,111.0,0.0,2,0,33.628246875
ENSG00000153922,CHD1,chr5,98853985,98929007,-1,1,0,1.05,43,1,39,1,0.0,188.0,0.0,1,0,32.15446315789473
ENSG00000206356,,chr5,99522398,99525361,-1,0,592571,,0,0,0,0,0.0,20.0,0.0,0,0,19.75395
ENSG00000273957,,chr5,100388975,100392895,1,0,142326,,2,0,0,0,0.0,12.0,0.0,0,0,21.04094
ENSG00000174132,FAM174A,chr5,100535338,100586741,1,1,0,0.69,31,2,23,1,0.0,29.0,0.0,2,0,21.337726415094348
ENSG00000113532,ST8SIA4,chr5,100806933,100903285,-1,2,0,0.775,88,2,84,0,0.0,159.0,0.0,3,0,19.452845360824742
ENSG00000173930,SLCO4C1,chr5,102233986,102296350,-1,0,96,,36,1,25,4,0.0,105.0,0.0,1,0,47.57473333333333
ENSG00000205359,SLCO6A1,chr5,102371774,102499016,-1,1,0,0.76,33,1,6,8,0.0,967.0,0.0,0,0,52.399766406249995
ENSG00000145730,PAM,chr5,102753981,103031149,1,3,0,0.8667,245,6,206,5,0.0,316.0,0.0,1,0,38.033207553956835
ENSG00000145723,GIN1,chr5,103086000,103120226,-1,1,0,1.02,29,1,23,2,0.0,50.0,0.0,2,0,32.98621142857142
ENSG00000145725,PPIP5K2,chr5,103120149,103212799,1,1,0,1.02,44,2,25,6,0.0,231.0,0.0,1,0,33.16887659574468
ENSG00000181751,MACIR,chr5,103258388,103278660,1,1,0,0.9,30,4,26,0,0.0,98.0,0.0,1,0,32.350236363636355
ENSG00000112874,NUDT12,chr5,103548855,103562806,-1,0,289006,,8,2,3,0,0.0,63.0,0.0,0,0,30.575953333333327
ENSG00000184349,EFNA5,chr5,107376894,107670937,-1,1,0,0.92,367,3,347,4,0.0,237.0,0.0,1,0,33.68685016949153
ENSG00000145743,FBXL17,chr5,107859035,108382098,-1,1,0,0.9,353,1,246,21,0.0,97.0,0.0,1,0,56.83064923664123
ENSG00000151422,FER,chr5,108747841,109196841,1,1,0,0.73,302,2,188,32,0.0,235.0,0.0,1,0,50.35745711111111
ENSG00000198961,PJA2,chr5,109334704,109409991,-1,1,0,0.95,55,1,41,3,0.0,136.0,0.0,1,0,37.88091842105263
ENSG00000112893,MAN2A1,chr5,109689375,109869625,1,1,0,0.91,162,1,137,6,0.0,337.0,0.0,3,0,31.623244505494508
ENSG00000186952,TMEM232,chr5,110289233,110738956,-1,1,0,0.86,244,3,113,42,0.0,205.0,0.0,2,0,36.0240110864745
ENSG00000164209,SLC25A46,chr5,110738136,110765161,1,1,0,0.86,22,2,15,1,0.0,205.0,0.0,3,0,34.6124
ENSG00000145777,TSLP,chr5,111070062,111078026,1,1,0,0.8,13,3,9,0,0.0,509.0,0.0,0,0,30.859311111111108
ENSG00000134987,WDR36,chr5,111092303,111130502,1,1,0,0.91,35,1,26,1,0.0,126.0,0.0,1,0,30.841625
ENSG00000152495,CAMK4,chr5,111223653,111494886,1,1,0,1.13,221,3,182,10,0.0,436.0,0.0,8,0,35.06455551470589
ENSG00000164211,STARD4,chr5,111495551,111512590,-1,1,0,0.8,18,2,15,1,0.0,94.0,0.0,1,0,42.769872222222226
ENSG00000134986,NREP,chr5,111662621,111997464,-1,1,0,0.98,335,9,257,22,0.0,130.0,0.0,0,0,55.62093014925374
ENSG00000129595,EPB41L4A,chr5,112142441,112419313,-1,2,0,0.905,258,5,190,17,0.0,134.0,0.0,1,0,68.11686582733813
ENSG00000134982,APC,chr5,112707498,112846239,1,1,0,0.75,109,1,93,1,4.0,1773.0,1.0,2,0,49.01323714285714
ENSG00000258864,,chr5,112827213,112867582,1,1,0,1.04,30,2,16,2,0.0,0.0,0.0,1,0,47.88893809523809
ENSG00000153037,SRP19,chr5,112861188,112898371,1,1,0,1.04,41,3,34,1,0.0,35.0,0.0,3,0,46.23085263157895
ENSG00000129625,REEP5,chr5,112876385,112922328,-1,1,0,0.82,52,3,43,1,0.0,202.0,0.0,3,0,44.83367872340425
ENSG00000172795,DCP2,chr5,112976702,113022195,1,1,0,0.98,41,1,36,0,0.0,98.0,0.0,1,0,36.156097826086956
ENSG00000171444,MCC,chr5,113022106,113488823,-1,2,0,1.01,518,4,462,11,0.0,248.0,0.0,2,0,25.124935470085468
ENSG00000212122,TSSK1B,chr5,113432553,113434989,-1,0,52570,,3,0,1,0,0.0,34.0,0.0,0,0,19.2938
ENSG00000047188,YTHDC2,chr5,113513694,113595287,1,1,0,0.82,48,1,30,7,0.0,401.0,0.0,1,0,18.73484512195122
ENSG00000080709,KCNN2,chr5,114055926,114496500,1,2,0,0.89,272,5,175,25,0.0,562.0,0.0,0,0,25.40077533936652
ENSG00000152503,TRIM36,chr5,115124762,115180546,-1,2,0,0.86,39,5,29,0,0.0,206.0,0.0,0,0,37.06812631578947
ENSG00000164219,PGGT1B,chr5,115204012,115262877,-1,1,0,1.11,37,2,23,2,0.0,92.0,0.0,1,0,37.821601666666666
ENSG00000164221,CCDC112,chr5,115267190,115296756,-1,1,0,1.0,21,4,11,1,0.0,44.0,0.0,1,0,39.16789677419356
ENSG00000145780,FEM1C,chr5,115520908,115544775,-1,1,0,1.01,29,1,25,0,0.0,37.0,0.0,1,0,34.807228
ENSG00000243414,TICAM2,chr5,115578196,115602479,-1,1,0,0.83,28,2,21,1,0.0,97.0,0.0,1,0,32.226872
ENSG00000251201,TMED7-TICAM2,chr5,115578642,115626161,-1,2,0,0.9,49,5,37,1,0.0,1.0,0.0,2,0,31.570295833333333
ENSG00000134970,TMED7,chr5,115613210,115634830,-1,1,0,0.97,26,2,22,0,0.0,791.0,0.0,1,0,30.455313043478267
ENSG00000129596,CDO1,chr5,115804733,115816660,-1,1,0,0.84,26,1,25,0,0.0,217.0,0.0,0,0,31.468869230769226
ENSG00000145782,ATG12,chr5,115828200,115841837,-1,1,0,0.96,16,3,11,0,0.0,227.0,0.0,1,0,32.35812
ENSG00000177879,AP3S1,chr5,115841422,115914086,1,1,0,0.96,64,3,54,1,0.0,49.0,0.0,1,0,32.82607162162163
ENSG00000172901,LVRN,chr5,115962454,116027619,1,1,0,0.79,48,1,37,1,0.0,42.0,0.0,0,0,29.550076119402984
ENSG00000268223,ARL14EPL,chr5,116032324,116060118,1,0,24766,,24,1,18,1,0.0,8.0,0.0,0,0,29.212299999999995
ENSG00000145781,COMMD10,chr5,116085007,116412762,1,2,0,0.94,201,3,136,11,0.0,59.0,0.0,1,0,23.929631610942252
ENSG00000092421,SEMA6A,chr5,116443555,116576161,-1,2,0,0.795,179,4,169,0,0.0,186.0,0.0,0,0,17.665399999999998
