gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000125657,TNFSF9,chr19,6531026,6535924,1,2,0,0.83,13,1,12,0,0.0,216.0,0.0,0,0,67.13153333333334
ENSG00000125726,CD70,chr19,6583183,6604103,-1,1,0,0.77,40,2,35,0,0.0,397.0,0.0,1,0,67.0797
ENSG00000125735,TNFSF14,chr19,6658085,6670621,-1,1,0,0.79,27,2,25,0,0.0,528.0,0.0,1,0,67.60995000000001
ENSG00000125730,C3,chr19,6677704,6730562,-1,1,0,0.71,87,3,49,2,0.0,1646.0,0.0,0,0,67.64592592592592
ENSG00000125734,GPR108,chr19,6729914,6737606,-1,1,0,0.86,21,3,18,0,0.0,80.0,0.0,1,0,67.61663333333334
ENSG00000125733,TRIP10,chr19,6737925,6751530,1,3,0,0.7267,27,2,25,0,0.0,257.0,0.0,2,0,67.60416666666666
ENSG00000125731,SH2D3A,chr19,6752160,6768109,-1,2,0,0.725,23,1,19,0,0.0,55.0,0.0,1,0,67.58910000000002
ENSG00000141968,VAV1,chr19,6772694,6857366,1,0,4545,,98,2,73,3,0.0,563.0,0.0,4,0,67.29450588235295
ENSG00000174837,ADGRE1,chr19,6887566,6940459,1,0,119417,,27,1,14,0,0.0,165.0,0.0,2,0,64.50391698113208
ENSG00000196589,MBD3L2B,chr19,7018969,7021431,-1,0,53310,,1,0,0,0,0.0,5.0,0.0,0,0,57.864866666666664
ENSG00000237247,MBD3L5,chr19,7030578,7033011,1,0,41730,,0,0,0,0,0.0,3.0,0.0,0,0,57.183400000000006
ENSG00000205718,MBD3L4,chr19,7037749,7040179,-1,0,34562,,0,0,0,0,0.0,2.0,0.0,0,0,56.81916666666667
ENSG00000230522,MBD3L2,chr19,7049321,7051735,1,0,23006,,0,0,0,0,0.0,9.0,0.0,0,0,56.2785
ENSG00000182315,MBD3L3,chr19,7056207,7069665,-1,0,5076,,11,1,2,3,0.0,12.0,0.0,1,0,55.78532
ENSG00000130544,ZNF557,chr19,7069701,7087968,1,1,0,0.65,13,1,5,0,0.0,24.0,0.0,1,0,55.308452631578945
ENSG00000171105,INSR,chr19,7112255,7294414,-1,5,0,0.98,208,2,184,0,0.0,956.0,0.0,2,0,58.06744972677596
ENSG00000104880,ARHGEF18,chr19,7348937,7472485,1,4,0,0.84,140,2,123,3,0.0,91.0,0.0,5,0,65.1183814516129
ENSG00000104883,PEX11G,chr19,7476869,7497449,-1,2,0,0.815,36,1,34,0,0.0,33.0,0.0,1,0,69.52180476190476
ENSG00000198723,SAXO5,chr19,7492976,7508450,1,1,0,1.12,25,1,21,0,0.0,23.0,0.0,0,0,70.263125
ENSG00000267952,,chr19,7507052,7519622,1,2,0,0.86,19,2,12,1,0.0,0.0,0.0,0,0,70.86434999999999
ENSG00000198816,ZNF358,chr19,7515292,7521027,1,2,0,0.86,14,1,12,0,0.0,6.0,0.0,0,0,71.04827142857144
ENSG00000090674,MCOLN1,chr19,7522611,7534009,1,2,0,0.815,21,4,14,0,0.0,257.0,0.0,2,0,71.40460833333333
ENSG00000268614,,chr19,7533595,7540059,1,1,0,0.71,16,6,8,1,0.0,0.0,0.0,2,0,71.63615714285714
ENSG00000032444,PNPLA6,chr19,7534004,7561764,1,4,0,0.73,53,4,34,5,0.0,166.0,0.0,2,0,71.82036551724138
ENSG00000076826,CAMSAP3,chr19,7595826,7618352,1,4,0,0.875,51,3,34,1,0.0,83.0,0.0,0,0,71.41610869565217
ENSG00000076924,XAB2,chr19,7619523,7629565,-1,4,0,0.76,23,2,16,0,0.0,72.0,0.0,1,0,70.88606363636364
ENSG00000229833,PET100,chr19,7629711,7631956,1,0,0,,4,1,2,0,0.0,25.0,0.0,1,0,70.68846666666667
ENSG00000268400,,chr19,7629796,7647477,1,2,0,0.715,41,7,33,0,0.0,0.0,0.0,2,0,70.43356666666666
ENSG00000174788,PCP2,chr19,7631611,7633719,-1,0,1900,,6,2,3,0,0.0,44.0,0.0,0,0,70.62116666666667
ENSG00000076944,STXBP2,chr19,7636772,7647873,1,2,0,0.715,29,3,26,0,0.0,121.0,0.0,1,0,70.29720833333333
ENSG00000104918,RETN,chr19,7669049,7670455,1,1,0,1.0,4,2,2,0,0.0,668.0,0.0,0,0,69.41329999999999
ENSG00000183019,MCEMP1,chr19,7677088,7679833,1,0,771,,6,2,4,0,0.0,83.0,0.0,0,0,69.1593
ENSG00000269711,,chr19,7678501,7682854,1,1,0,0.77,12,3,9,0,0.0,1.0,0.0,1,0,69.09434
ENSG00000181029,TRAPPC5,chr19,7680833,7687703,1,1,0,0.77,15,2,13,0,,,,1,0,69.00828750000001
ENSG00000104921,FCER2,chr19,7688758,7702146,-1,0,5930,,25,2,23,0,0.0,467.0,0.0,0,0,68.77617857142857
ENSG00000182566,CLEC4G,chr19,7728957,7733906,-1,1,0,0.78,10,1,7,1,0.0,184.0,0.0,0,0,68.5123
ENSG00000288669,,chr19,7728958,7745662,-1,1,0,0.78,25,1,21,1,0.0,0.0,0.0,0,0,68.5629
ENSG00000090659,CD209,chr19,7739993,7747564,-1,0,8469,,12,2,10,0,0.0,653.0,0.0,0,0,68.62953333333333
ENSG00000104938,CLEC4M,chr19,7763153,7769606,1,0,18440,,8,1,6,0,0.0,315.0,0.0,0,0,69.09123749999999
ENSG00000142459,EVI5L,chr19,7830182,7864980,1,4,0,0.81,62,0,58,0,0.0,24.0,0.0,1,0,72.62809166666665
ENSG00000183248,PRR36,chr19,7868719,7874390,-1,3,0,0.7333,17,3,14,0,0.0,16.0,0.0,1,0,73.85483333333333
ENSG00000171017,LRRC8E,chr19,7888500,7902021,1,2,0,0.855,25,1,20,0,0.0,23.0,0.0,0,0,75.01313571428572
ENSG00000076984,MAP2K7,chr19,7903843,7914480,1,2,0,0.96,27,2,21,0,0.0,976.0,0.0,1,0,75.60506363636364
ENSG00000260001,TGFBR3L,chr19,7914803,7919097,1,2,0,0.695,13,2,11,0,0.0,102.0,0.0,0,0,75.92554
ENSG00000104976,SNAPC2,chr19,7920320,7923250,1,1,0,1.07,9,2,7,0,0.0,27.0,0.0,2,0,76.092625
ENSG00000178531,CTXN1,chr19,7924491,7926135,-1,1,0,0.88,5,1,4,0,0.0,22.0,0.0,0,0,76.21586666666666
ENSG00000104980,TIMM44,chr19,7926718,7943773,-1,4,0,0.7175,37,1,33,0,0.0,55.0,0.0,1,0,76.53905555555556
ENSG00000066044,ELAVL1,chr19,7958573,8006062,-1,2,0,0.935,80,2,73,0,0.0,515.0,0.0,2,0,77.1343375
ENSG00000131142,CCL25,chr19,8052293,8062665,1,0,1653,,17,3,6,1,0.0,283.0,0.0,0,0,75.07183333333332
ENSG00000142449,FBN3,chr19,8065402,8149693,-1,2,0,0.805,113,4,58,10,0.0,81.0,0.0,0,0,72.69280813953489
ENSG00000090661,CERS4,chr19,8206736,8263716,1,2,0,0.8,78,1,58,4,0.0,181.0,0.0,1,0,71.53552931034483
ENSG00000167775,CD320,chr19,8302126,8308366,-1,1,0,0.84,18,1,17,0,0.0,107.0,0.0,1,0,73.54031428571429
ENSG00000167774,,chr19,8308283,8321379,-1,2,0,0.845,29,2,27,0,0.0,0.0,0.0,2,0,73.83373571428571
ENSG00000267855,NDUFA7,chr19,8308768,8321382,-1,1,0,0.85,28,1,27,0,0.0,296.0,0.0,2,0,73.84922307692308
ENSG00000233927,RPS28,chr19,8320900,8323567,1,1,0,0.85,8,1,6,0,0.0,96.0,0.0,1,0,74.08392500000001
ENSG00000186994,KANK3,chr19,8322582,8343268,-1,2,0,0.805,34,1,27,1,0.0,51.0,0.0,2,0,74.42073809523811
ENSG00000167772,ANGPTL4,chr19,8363223,8374371,1,1,0,1.13,24,1,23,0,0.0,533.0,0.0,0,0,75.59817499999998
ENSG00000185236,RAB11B,chr19,8389981,8405873,1,4,0,0.8,37,2,33,1,0.0,145.0,0.0,1,0,76.59495882352942
ENSG00000099785,MARCHF2,chr19,8411460,8439017,1,2,0,0.79,37,2,29,0,0.0,98.0,0.0,1,0,77.47792068965518
ENSG00000099783,HNRNPM,chr19,8444767,8489114,1,2,0,0.895,84,3,77,0,0.0,232.0,0.0,2,0,78.46933111111112
ENSG00000133246,PRAM1,chr19,8490056,8502647,-1,3,0,0.75,22,1,20,0,0.0,49.0,0.0,0,0,78.72762142857142
ENSG00000133250,ZNF414,chr19,8509678,8514167,-1,2,0,0.83,15,1,11,0,0.0,21.0,0.0,1,0,78.65022
ENSG00000142347,MYO1F,chr19,8517463,8577464,-1,4,0,0.795,75,1,68,3,0.0,100.0,0.0,8,0,77.93676065573771
ENSG00000142303,ADAMTS10,chr19,8580240,8610735,-1,7,0,0.7643,48,4,26,7,0.0,115.0,0.0,1,0,76.5186875
ENSG00000268480,NFILZ,chr19,8630633,8681151,1,0,16312,,59,1,51,1,0.0,11.0,0.0,0,0,75.18664705882352
ENSG00000181786,ACTL9,chr19,8697400,8698795,-1,1,0,0.73,5,2,3,0,0.0,116.0,0.0,0,0,74.6283
ENSG00000181733,OR2Z1,chr19,8721634,8732160,1,0,23190,,2,0,0,0,0.0,10.0,0.0,0,0,73.98880909090909
ENSG00000167785,ZNF558,chr19,8806170,8832314,-1,1,0,0.99,14,1,7,0,0.0,23.0,0.0,1,0,67.9927
ENSG00000170948,MBD3L1,chr19,8832377,8843340,1,1,0,0.99,10,2,5,0,0.0,3.0,0.0,1,0,66.15155833333333
ENSG00000181143,MUC16,chr19,8848844,9010390,-1,0,16400,,55,0,14,4,0.0,1113.0,0.0,0,0,57.02534074074074
ENSG00000170929,OR1M1,chr19,9087061,9095669,1,1,0,0.91,3,0,0,0,0.0,9.0,0.0,0,0,47.31623999999999
ENSG00000170923,OR7G2,chr19,9100407,9107475,-1,0,6593,,0,0,0,0,0.0,8.0,0.0,0,0,47.3631125
ENSG00000161807,OR7G1,chr19,9114828,9115763,-1,0,21014,,1,0,0,0,0.0,3.0,0.0,0,0,47.51625
ENSG00000170920,OR7G3,chr19,9126012,9126950,-1,0,13513,,0,0,0,0,0.0,3.0,0.0,0,0,47.737300000000005
ENSG00000130803,ZNF317,chr19,9140380,9163424,1,2,0,0.9,14,1,7,0,0.0,21.0,0.0,1,0,48.43118333333333
ENSG00000188000,OR7D2,chr19,9178979,9188818,1,0,17737,,4,1,0,0,0.0,11.0,0.0,0,0,49.39331818181818
ENSG00000174667,OR7D4,chr19,9210276,9219589,-1,0,49034,,1,0,0,0,0.0,2.0,0.0,0,0,49.960936363636364
ENSG00000237521,OR7E24,chr19,9247344,9252625,1,0,56948,,1,0,0,0,0.0,6.0,0.0,0,0,49.84684285714286
ENSG00000196110,ZNF699,chr19,9291140,9309838,-1,1,0,1.09,11,1,9,0,0.0,38.0,0.0,1,0,48.29021
ENSG00000188321,ZNF559,chr19,9323717,9351162,1,1,0,0.89,13,4,3,0,0.0,17.0,0.0,1,0,46.66246785714286
ENSG00000270011,ZNF559-ZNF177,chr19,9324174,9382617,1,2,0,0.78,20,4,4,0,0.0,3.0,0.0,1,0,46.01794166666665
ENSG00000188629,ZNF177,chr19,9363013,9382617,1,1,0,0.67,5,1,1,0,0.0,24.0,0.0,0,0,45.25347142857143
ENSG00000174652,ZNF266,chr19,9412424,9435601,-1,1,0,1.07,10,2,4,0,0.0,49.0,0.0,1,0,44.229084
ENSG00000198028,ZNF560,chr19,9466355,9498616,-1,1,0,0.88,9,1,3,0,0.0,35.0,0.0,0,0,45.0018205882353
ENSG00000130818,ZNF426,chr19,9523223,9538826,-1,1,0,0.95,12,2,5,0,0.0,14.0,0.0,1,0,47.021582352941174
ENSG00000197961,ZNF121,chr19,9560329,9584504,-1,1,0,0.8,20,1,16,0,0.0,23.0,0.0,1,0,49.341873076923065
ENSG00000171469,ZNF561,chr19,9604680,9622601,-1,1,0,0.85,11,2,6,0,0.0,16.0,0.0,1,0,51.84179473684211
ENSG00000171466,ZNF562,chr19,9641807,9675100,-1,1,0,0.78,24,2,18,0,0.0,15.0,0.0,1,0,54.59159705882353
ENSG00000196605,ZNF846,chr19,9751993,9793180,-1,3,0,0.84,36,2,27,1,0.0,24.0,0.0,4,0,62.009623809523816
ENSG00000127452,FBXL12,chr19,9810267,9827816,-1,2,0,0.845,22,3,16,0,0.0,14.0,0.0,3,0,64.59547368421053
ENSG00000198258,UBL5,chr19,9827892,9830137,1,1,0,0.81,4,1,3,0,0.0,55.0,0.0,1,0,65.0779
ENSG00000127445,PIN1,chr19,9835257,9849690,1,1,0,0.9,24,1,22,0,0.0,454.0,0.0,1,0,65.68788125
ENSG00000105088,OLFM2,chr19,9853718,9936558,-1,3,0,0.8433,83,3,68,6,0.0,56.0,0.0,3,0,67.91586904761905
ENSG00000080573,COL5A3,chr19,9959561,10010504,-1,3,0,0.7667,49,1,27,4,0.0,164.0,0.0,0,0,71.21959622641509
ENSG00000080511,RDH8,chr19,10013249,10022279,1,0,2694,,9,0,6,1,0.0,38.0,0.0,0,0,71.85336000000001
ENSG00000130813,SHFL,chr19,10086122,10093252,1,1,0,0.79,18,3,12,0,0.0,55.0,0.0,1,0,72.00243749999998
ENSG00000130812,ANGPTL6,chr19,10092337,10106612,-1,2,0,1.025,35,4,29,0,0.0,146.0,0.0,3,0,72.02789375
ENSG00000243207,PPAN-P2RY11,chr19,10106223,10114780,1,3,0,0.7433,24,6,18,0,0.0,1.0,0.0,2,0,72.09399
ENSG00000130810,PPAN,chr19,10106329,10112012,1,2,0,0.785,16,6,10,0,0.0,34.0,0.0,1,0,72.08031428571428
ENSG00000244165,P2RY11,chr19,10111693,10115372,1,1,0,0.66,11,1,10,0,0.0,62.0,0.0,1,0,72.120825
ENSG00000130811,EIF3G,chr19,10115010,10119951,-1,2,0,0.835,12,1,11,0,0.0,46.0,0.0,1,0,72.16701666666665
ENSG00000130816,DNMT1,chr19,10133342,10231286,-1,4,0,0.7525,123,3,106,3,0.0,910.0,0.0,6,0,74.48441313131313
ENSG00000267534,S1PR2,chr19,10221433,10231331,-1,2,0,0.755,21,2,19,0,0.0,374.0,0.0,1,0,76.95333636363635
ENSG00000105364,MRPL4,chr19,10251901,10260060,1,1,0,0.91,14,3,10,0,0.0,49.0,0.0,1,0,78.93199999999999
ENSG00000090339,ICAM1,chr19,10271093,10286615,1,1,0,0.82,32,3,28,0,0.0,1662.0,0.0,1,0,80.31228823529412
ENSG00000105371,ICAM4,chr19,10286955,10288522,1,1,0,0.7,4,1,3,0,0.0,109.0,0.0,0,0,80.80476666666667
ENSG00000105376,ICAM5,chr19,10289952,10296778,1,2,0,0.78,18,0,18,0,0.0,131.0,0.0,0,0,81.08463750000001
ENSG00000220201,ZGLP1,chr19,10304803,10309880,-1,1,0,0.61,10,1,5,0,0.0,1100.0,0.0,0,0,81.73558333333332
ENSG00000167807,,chr19,10305427,10316009,-1,2,0,0.725,14,2,6,0,0.0,0.0,0.0,1,0,81.85949166666667
ENSG00000267673,FDX2,chr19,10309916,10316015,-1,1,0,0.84,7,1,4,0,0.0,168.0,0.0,1,0,81.9632
ENSG00000267303,,chr19,10315471,10320678,-1,1,0,0.84,12,1,6,1,0.0,0.0,0.0,1,0,82.15574285714285
ENSG00000161847,RAVER1,chr19,10316212,10333548,-1,2,0,0.715,34,1,26,1,0.0,72.0,0.0,2,0,82.39255789473685
ENSG00000076662,ICAM3,chr19,10333776,10339847,-1,1,0,0.8,16,2,14,0,0.0,195.0,0.0,2,0,82.74931428571429
ENSG00000105397,TYK2,chr19,10350528,10380608,-1,3,0,0.7767,47,3,25,7,0.0,622.0,0.0,1,0,83.18297741935483
ENSG00000105401,CDC37,chr19,10391090,10420185,-1,4,0,0.79,66,2,56,2,0.0,111.0,0.0,5,0,83.06483666666668
ENSG00000065989,PDE4A,chr19,10416773,10469630,1,5,0,0.896,96,7,73,1,0.0,524.0,0.0,6,0,82.46976851851852
ENSG00000079999,KEAP1,chr19,10486119,10503558,-1,2,0,0.9,22,3,16,0,1.0,737.0,1.0,1,0,81.66194210526317
ENSG00000180739,S1PR5,chr19,10512742,10517931,-1,2,0,0.83,13,2,11,0,0.0,172.0,0.0,0,0,81.49689999999998
ENSG00000130734,ATG4D,chr19,10543533,10553423,1,1,0,0.86,17,2,12,0,0.0,88.0,0.0,3,0,81.37578
ENSG00000129347,KRI1,chr19,10553085,10566031,-1,2,0,0.915,22,1,19,0,0.0,58.0,0.0,3,0,81.34937142857143
ENSG00000129355,CDKN2D,chr19,10566460,10569059,-1,1,0,0.93,6,1,5,0,0.0,529.0,0.0,1,0,81.329925
ENSG00000129354,AP1M2,chr19,10572670,10587315,-1,2,0,0.885,22,1,14,2,0.0,141.0,0.0,0,0,81.29341999999998
ENSG00000129353,SLC44A2,chr19,10602457,10644558,1,3,0,0.7867,59,2,55,0,0.0,224.0,0.0,2,0,81.03249772727273
ENSG00000129351,ILF3,chr19,10654261,10692415,1,1,0,1.05,67,2,61,0,0.0,228.0,0.0,1,0,80.6400282051282
ENSG00000213339,QTRT1,chr19,10701430,10713437,1,2,0,0.795,17,1,12,1,0.0,69.0,0.0,1,0,80.63027692307693
ENSG00000079805,DNM2,chr19,10717974,10833504,1,1,0,0.98,188,4,176,0,3.0,1178.0,1.0,13,0,81.76862222222223
ENSG00000099203,TMED1,chr19,10832067,10836318,-1,1,0,0.82,13,2,10,0,0.0,118.0,0.0,1,0,82.93688
ENSG00000214212,C19orf38,chr19,10836567,10869791,1,1,0,0.82,52,2,38,3,0.0,56.0,0.0,1,0,83.1532588235294
ENSG00000142453,CARM1,chr19,10871553,10923075,1,2,0,0.83,89,1,85,0,0.0,285.0,0.0,1,0,83.29895576923076
ENSG00000130733,YIPF2,chr19,10918919,10928681,-1,2,0,0.755,24,1,22,0,0.0,26.0,0.0,1,0,83.24071818181818
ENSG00000142444,TIMM29,chr19,10928811,10933535,1,1,0,0.89,4,1,2,0,0.0,14.0,0.0,1,0,83.21485
ENSG00000127616,SMARCA4,chr19,10960824,11079426,1,5,0,0.88,180,2,164,3,10.0,939.0,1.0,2,0,83.49261008403361
ENSG00000130164,LDLR,chr19,11089418,11133830,1,2,0,0.765,82,2,77,0,0.0,873.0,0.0,1,0,84.28400869565218
ENSG00000161888,SPC24,chr19,11131520,11155807,-1,1,0,0.85,46,1,43,0,0.0,89.0,0.0,2,0,84.40455200000001
ENSG00000197256,KANK2,chr19,11164267,11197945,-1,5,0,0.724,58,3,54,0,0.0,173.0,0.0,0,0,84.30987999999999
ENSG00000130158,DOCK6,chr19,11199295,11262524,-1,4,0,0.8675,89,4,70,2,0.0,174.0,0.0,0,0,83.77193538461539
ENSG00000130173,ANGPTL8,chr19,11237502,11241943,1,0,1341,,9,2,6,0,0.0,201.0,0.0,0,0,83.66526
ENSG00000130167,TSPAN16,chr19,11296139,11326996,1,0,2039,,32,2,27,1,0.0,20.0,0.0,0,0,81.99366875
ENSG00000105514,RAB3D,chr19,11322068,11346270,-1,2,0,0.83,33,4,22,0,0.0,76.0,0.0,2,0,81.28441600000001
ENSG00000105518,TMEM205,chr19,11342776,11346518,-1,1,0,0.95,8,3,4,0,0.0,38.0,0.0,1,0,80.90962
ENSG00000183401,CCDC159,chr19,11344684,11354944,1,1,0,0.95,20,4,11,0,0.0,166.0,0.0,1,0,80.72993636363637
ENSG00000105520,PLPPR2,chr19,11355386,11365698,1,2,0,0.815,22,1,14,0,0.0,15.0,0.0,0,0,80.34095833333335
ENSG00000173928,SWSAP1,chr19,11374666,11376951,1,1,0,0.81,5,2,3,0,0.0,199.0,0.0,1,0,79.74076666666666
ENSG00000187266,EPOR,chr19,11377207,11384343,-1,2,0,0.77,18,1,17,0,0.0,584.0,0.0,1,0,79.561825
ENSG00000205517,RGL3,chr19,11384341,11419352,-1,2,0,0.735,33,2,16,4,0.0,75.0,0.0,0,0,78.72167777777777
ENSG00000198003,ODAD3,chr19,11420604,11435782,-1,3,0,0.81,19,2,12,0,0.0,60.0,0.0,1,0,77.67375625
ENSG00000130175,PRKCSH,chr19,11422369,11450969,1,3,0,0.7467,41,3,32,0,0.0,108.0,0.0,1,0,77.39097333333332
ENSG00000196361,ELAVL3,chr19,11451326,11481051,-1,2,0,0.88,42,2,36,0,0.0,180.0,0.0,0,0,76.48405806451612
ENSG00000267477,,chr19,11466240,11505698,-1,3,0,0.85,55,4,47,0,0.0,0.0,0.0,1,0,76.08807804878047
ENSG00000161914,ZNF653,chr19,11483427,11505839,-1,2,0,0.895,32,2,29,0,0.0,15.0,0.0,1,0,75.95128333333334
ENSG00000130159,ECSIT,chr19,11505927,11530564,-1,2,0,0.91,21,4,11,4,0.0,127.0,0.0,2,0,75.88440384615384
ENSG00000130176,CNN1,chr19,11538767,11550323,1,1,0,0.66,16,1,12,0,0.0,150.0,0.0,0,0,76.21055
ENSG00000130165,ELOF1,chr19,11551147,11559325,-1,1,0,0.93,17,4,12,0,0.0,37.0,0.0,1,0,76.46147777777777
ENSG00000198551,ZNF627,chr19,11559374,11619161,1,3,0,0.85,76,6,61,2,0.0,37.0,0.0,4,0,77.69413606557376
ENSG00000102575,ACP5,chr19,11574653,11579993,-1,1,0,0.79,12,3,9,0,0.0,950.0,0.0,1,0,77.19279999999999
ENSG00000197933,ZNF823,chr19,11721264,11739009,-1,1,0,0.76,14,1,12,0,0.0,19.0,0.0,1,0,81.19264736842105
ENSG00000197044,ZNF441,chr19,11767000,11784078,1,1,0,0.78,17,1,11,0,0.0,16.0,0.0,1,0,79.48088888888888
ENSG00000177599,ZNF491,chr19,11797642,11809622,1,1,0,0.79,10,1,6,0,0.0,5.0,0.0,1,0,77.74014615384615
ENSG00000171295,ZNF440,chr19,11814273,11835216,1,1,0,0.84,15,1,11,0,0.0,21.0,0.0,1,0,76.26427727272726
ENSG00000171291,ZNF439,chr19,11848726,11883750,1,1,0,0.79,30,1,22,2,0.0,22.0,0.0,1,0,72.98336666666667
ENSG00000198429,ZNF69,chr19,11887782,11914329,1,1,0,0.85,20,2,12,0,0.0,14.0,0.0,1,0,70.25997407407408
ENSG00000196757,ZNF700,chr19,11925068,11950773,1,1,0,0.75,21,1,11,0,0.0,58.0,0.0,1,0,67.43677407407408
ENSG00000267179,,chr19,11925075,11979290,1,2,0,0.765,39,2,24,0,0.0,0.0,0.0,2,0,66.4331890909091
ENSG00000197054,ZNF763,chr19,11965037,11980617,1,1,0,0.78,15,1,9,0,0.0,342.0,0.0,1,0,64.94749411764707
ENSG00000286098,,chr19,11987641,12078106,1,4,0,0.765,57,6,36,2,0.0,0.0,0.0,2,0,61.53392527472528
ENSG00000197647,ZNF433,chr19,12014715,12035741,-1,1,0,0.72,13,2,6,0,0.0,35.0,0.0,0,0,61.764109090909095
ENSG00000257355,,chr19,12017888,12052967,-1,2,0,0.745,23,3,12,0,0.0,0.0,0.0,0,0,61.28715277777778
ENSG00000257446,ZNF878,chr19,12040992,12052972,-1,1,0,0.77,9,1,5,0,0.0,46.0,0.0,0,0,60.755799999999994
ENSG00000223547,ZNF844,chr19,12064731,12081565,1,1,0,0.77,11,1,9,0,0.0,16.0,0.0,1,0,59.82117777777777
ENSG00000286132,,chr19,12075327,12113325,1,1,0,0.78,28,1,22,0,0.0,0.0,0.0,0,0,59.32436153846153
ENSG00000132010,ZNF20,chr19,12092843,12140355,-1,2,0,0.7,32,2,21,2,0.0,12.0,0.0,1,0,58.924143750000006
ENSG00000213297,ZNF625-ZNF20,chr19,12132117,12156731,-1,2,0,0.72,20,3,16,0,0.0,0.0,0.0,2,0,58.52776923076923
ENSG00000257591,ZNF625,chr19,12142090,12156734,-1,1,0,0.7,9,1,7,0,0.0,7.0,0.0,1,0,58.45984375
ENSG00000196646,ZNF136,chr19,12163064,12189871,1,1,0,0.85,14,1,10,0,0.0,13.0,0.0,1,0,57.97029285714286
ENSG00000197857,ZNF44,chr19,12224686,12294883,-1,3,0,0.7533,49,2,30,1,0.0,206.0,0.0,2,0,55.020300000000006
ENSG00000188868,ZNF563,chr19,12317477,12333720,-1,1,0,0.77,12,1,9,0,0.0,7.0,0.0,1,0,53.44818333333333
ENSG00000198342,ZNF442,chr19,12345944,12365905,-1,1,0,0.78,18,2,8,0,0.0,16.0,0.0,1,0,54.08228571428572
ENSG00000196466,ZNF799,chr19,12390016,12401271,-1,1,0,0.87,7,3,3,0,0.0,15.0,0.0,1,0,56.22408333333333
ENSG00000268870,,chr19,12391949,12441082,-1,2,0,0.845,22,5,10,1,0.0,0.0,0.0,2,0,57.828812000000006
ENSG00000180855,ZNF443,chr19,12429706,12441021,-1,1,0,0.82,8,2,5,0,0.0,15.0,0.0,1,0,59.33898333333334
ENSG00000269755,,chr19,12433103,12484816,-1,2,0,0.78,28,4,15,0,0.0,0.0,0.0,2,0,61.20522452830188
ENSG00000242852,ZNF709,chr19,12461184,12513854,-1,3,0,0.8367,29,1,20,0,0.0,12.0,0.0,2,0,63.30485
ENSG00000196826,,chr19,12461559,12551474,-1,4,0,0.8175,51,3,34,0,0.0,0.0,0.0,3,0,64.48331555555555
ENSG00000249709,ZNF564,chr19,12525373,12551542,-1,1,0,0.76,18,2,13,0,0.0,9.0,0.0,1,0,66.41871785714285
ENSG00000269693,,chr19,12525720,12580975,-1,2,0,0.795,42,4,31,0,0.0,1.0,0.0,1,0,67.16517321428572
ENSG00000188033,ZNF490,chr19,12576100,12640098,-1,3,0,0.86,54,2,41,1,0.0,61.0,0.0,3,0,69.81649230769231
ENSG00000173875,ZNF791,chr19,12610918,12633840,1,1,0,0.89,25,1,17,0,0.0,13.0,0.0,3,0,70.5269125
ENSG00000269242,,chr19,12643831,12648397,-1,2,0,0.715,8,1,4,1,0.0,0.0,0.0,0,0,71.76988
ENSG00000104774,MAN2B1,chr19,12643831,12666762,-1,4,0,0.7775,31,3,17,5,0.0,85.0,0.0,1,0,72.3058625
ENSG00000269590,,chr19,12664828,12669397,-1,2,0,0.775,12,1,11,0,0.0,0.0,0.0,2,0,72.96808000000001
ENSG00000123154,WDR83,chr19,12666802,12675832,1,2,0,0.775,22,2,17,0,0.0,95.0,0.0,2,0,73.23646
ENSG00000285589,,chr19,12668071,12681834,-1,2,0,0.96,28,3,22,0,0.0,0.0,0.0,2,0,73.44828
ENSG00000105583,WDR83OS,chr19,12668073,12669430,-1,1,0,0.8,4,1,3,0,0.0,32.0,0.0,1,0,73.05675
ENSG00000095059,DHPS,chr19,12673411,12681894,-1,1,0,1.12,15,2,11,0,0.0,312.0,0.0,1,0,73.59933000000001
ENSG00000283980,GNG14,chr19,12687998,12688422,1,0,6009,,1,1,0,0,0.0,3.0,0.0,0,0,74.2489
ENSG00000132004,FBXW9,chr19,12688053,12696649,-1,1,0,1.26,17,3,9,0,0.0,48.0,0.0,1,0,74.53339000000001
ENSG00000105576,TNPO2,chr19,12699201,12724011,-1,2,0,0.765,36,4,23,1,0.0,57.0,0.0,1,0,75.75767307692307
ENSG00000123144,TRIR,chr19,12730640,12734684,-1,1,0,0.96,9,1,8,0,0.0,8.0,0.0,1,0,77.15322
ENSG00000198356,GET3,chr19,12737139,12748325,1,1,0,0.68,13,2,9,0,0.0,43.0,0.0,1,0,77.75710000000001
ENSG00000039987,BEST2,chr19,12751702,12758458,1,2,0,0.875,13,2,8,1,0.0,89.0,0.0,0,0,78.52821428571428
ENSG00000095066,HOOK2,chr19,12762640,12872740,-1,17,0,0.8418,182,18,140,4,0.0,72.0,0.0,10,0,81.2871027027027
ENSG00000171223,JUNB,chr19,12791486,12793315,1,1,0,0.76,6,1,5,0,0.0,925.0,0.0,1,0,80.52343333333333
