gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000137857,DUOX1,chr15,45129468,45165576,1,3,0,0.87,62,1,56,2,0.0,283.0,0.0,0,0,68.33420789473685
ENSG00000138606,SHF,chr15,45167214,45201175,-1,4,0,0.9125,61,8,53,0,0.0,38.0,0.0,3,0,67.81804285714286
ENSG00000137860,SLC28A2,chr15,45252234,45277846,1,0,53180,,19,1,9,2,0.0,57.0,0.0,0,0,69.22356666666666
ENSG00000171766,GATM,chr15,45361124,45402327,-1,2,0,0.915,51,3,46,0,0.0,641.0,0.0,1,0,70.11370000000001
ENSG00000171763,AFG2B,chr15,45402336,45421415,1,1,0,0.91,14,1,12,0,0.0,47.0,0.0,1,0,68.72584
ENSG00000166920,C15orf48,chr15,45430579,45448761,1,1,0,1.11,31,4,26,0,0.0,176.0,0.0,0,0,66.92741578947368
ENSG00000104154,SLC30A4,chr15,45479606,45522829,-1,1,0,0.97,21,3,15,0,0.0,114.0,0.0,1,0,62.77300681818183
ENSG00000104164,BLOC1S6,chr15,45587214,45615945,1,1,0,0.85,23,3,18,1,0.0,610.0,0.0,1,0,58.314583333333324
ENSG00000260170,,chr15,45587351,45676314,1,2,0,0.805,93,5,73,8,0.0,0.0,0.0,4,0,58.10439111111111
ENSG00000137767,SQOR,chr15,45631148,45691299,1,1,0,0.76,76,2,61,5,0.0,121.0,0.0,3,0,58.11744590163935
ENSG00000137872,SEMA6D,chr15,47184101,47774228,1,2,0,0.9,529,5,419,34,0.0,119.0,0.0,0,0,18.687338240270726
ENSG00000188467,SLC24A5,chr15,48120990,48142672,1,0,35138,,8,1,6,1,0.0,328.0,0.0,0,0,22.852591304347822
ENSG00000104177,MYEF2,chr15,48134632,48178353,-1,1,0,0.84,26,3,17,2,0.0,235.0,0.0,1,0,23.553602272727275
ENSG00000233932,CTXN2,chr15,48177875,48203758,1,1,0,0.84,20,4,3,4,0.0,24.0,0.0,1,0,24.67495185185185
ENSG00000074803,SLC12A1,chr15,48178438,48304078,1,0,63,,79,4,37,9,0.0,647.0,0.0,0,0,26.173563779527562
ENSG00000128951,DUT,chr15,48331011,48343373,1,1,0,0.83,14,7,7,0,0.0,141.0,0.0,1,0,29.55252307692308
ENSG00000166147,FBN1,chr15,48408313,48645721,-1,1,0,0.86,269,1,257,0,0.0,1167.0,0.0,0,0,43.83592719665272
ENSG00000103995,CEP152,chr15,48712928,48811146,-1,2,0,0.77,68,3,55,1,0.0,58.0,0.0,1,0,51.99450303030303
ENSG00000185634,SHC4,chr15,48823741,48963919,-1,2,0,0.855,131,2,110,2,0.0,65.0,0.0,1,0,52.26251914893618
ENSG00000255302,EID1,chr15,48878134,48880173,1,1,0,0.92,4,1,3,0,0.0,54.0,0.0,1,0,51.3425
ENSG00000138593,SECISBP2L,chr15,48988476,49046477,-1,1,0,0.84,41,2,32,3,0.0,96.0,0.0,1,0,57.73662881355932
ENSG00000166200,COPS2,chr15,49106068,49155661,-1,1,0,0.74,43,2,30,2,0.0,49.0,0.0,1,0,59.07874313725491
ENSG00000156958,GALK2,chr15,49155656,49367869,1,1,0,0.74,163,6,116,7,0.0,113.0,0.0,2,0,60.73239718309859
ENSG00000166262,FAM227B,chr15,49326962,49620929,-1,1,0,0.93,166,4,107,11,0.0,68.0,0.0,1,0,57.078902033898316
ENSG00000140285,FGF7,chr15,49423170,49488775,1,0,132013,,64,1,61,0,0.0,497.0,0.0,0,0,58.68948955223881
ENSG00000104047,DTWD1,chr15,49621031,49656232,1,1,0,0.93,28,1,24,0,0.0,47.0,0.0,1,0,50.936505555555556
ENSG00000104043,ATP8B4,chr15,49858238,50182817,-1,1,0,0.93,290,3,256,7,0.0,83.0,0.0,0,0,48.11805963302752
ENSG00000140284,SLC27A2,chr15,50182196,50236445,1,1,0,0.93,51,2,38,1,0.0,182.0,0.0,0,0,58.95626545454545
ENSG00000140287,HDC,chr15,50241947,50265965,-1,0,58958,,33,1,29,1,0.0,248.0,0.0,1,0,61.80897999999999
ENSG00000104064,GABPB1,chr15,50275389,50355440,-1,1,0,0.93,65,3,44,3,0.0,107.0,0.0,2,0,64.65941111111111
ENSG00000138592,USP8,chr15,50424372,50514421,1,1,0,0.89,50,3,35,1,2.0,288.0,1.0,1,0,73.12391758241758
ENSG00000170236,USP50,chr15,50494018,50546708,-1,0,69389,,27,0,16,0,0.0,52.0,0.0,0,0,74.98883703703703
ENSG00000092439,TRPM7,chr15,50552473,50686797,-1,1,0,0.98,80,1,55,5,0.0,391.0,0.0,1,0,74.47128382352942
ENSG00000288645,,chr15,50648802,50686717,-1,1,0,0.98,31,1,20,1,0.0,15.0,0.0,1,0,73.22167948717947
ENSG00000138600,SPPL2A,chr15,50702266,50765948,-1,1,0,1.05,51,1,42,1,0.0,319.0,0.0,1,0,71.29951230769231
ENSG00000081014,AP4E1,chr15,50908672,51005895,1,1,0,1.02,52,3,34,3,0.0,101.0,0.0,1,0,70.12612857142857
ENSG00000183578,TNFAIP8L3,chr15,51056598,51105276,-1,2,0,0.835,58,1,53,1,0.0,87.0,0.0,0,0,71.91608367346939
ENSG00000137869,CYP19A1,chr15,51208057,51338601,-1,0,2926,,204,1,164,14,0.0,1220.0,0.0,0,0,66.68101439393939
ENSG00000186417,GLDN,chr15,51341611,51408005,1,1,0,0.87,100,4,86,2,0.0,115.0,0.0,0,0,63.62013880597014
ENSG00000104093,DMXL2,chr15,51447711,51622981,-1,1,0,0.85,106,2,62,11,0.0,122.0,0.0,1,0,61.06888863636364
ENSG00000104112,SCG3,chr15,51681492,51721026,1,1,0,0.8,37,1,28,1,0.0,145.0,0.0,0,0,69.11379024390244
ENSG00000140280,LYSMD2,chr15,51723011,51751585,-1,2,0,1.015,31,4,26,0,0.0,18.0,0.0,3,0,71.32631666666666
ENSG00000128872,TMOD2,chr15,51751564,51816363,1,1,0,0.88,62,2,42,6,0.0,57.0,0.0,0,0,73.3513723076923
ENSG00000138594,TMOD3,chr15,51829628,51947295,1,1,0,0.96,111,3,95,4,0.0,137.0,0.0,3,0,77.11159152542372
ENSG00000166477,LEO1,chr15,51938025,51971791,-1,1,0,0.88,26,1,19,0,0.0,58.0,0.0,1,0,79.37084857142855
ENSG00000069956,MAPK6,chr15,51952106,52067375,1,2,0,0.985,126,4,101,3,0.0,263.0,0.0,4,0,79.32665344827586
ENSG00000289025,,chr15,52045846,52045899,1,0,25863,,1,1,0,0,0.0,1.0,0.0,1,0,78.8622
ENSG00000137875,BCL2L10,chr15,52109263,52112775,-1,1,0,0.88,6,1,5,0,0.0,73.0,0.0,0,0,77.373
ENSG00000069966,GNB5,chr15,52115100,52191392,-1,1,0,0.97,99,6,78,3,0.0,177.0,0.0,1,0,76.79407402597403
ENSG00000128833,MYO5C,chr15,52192309,52295815,-1,1,0,0.86,122,1,108,4,0.0,69.0,0.0,2,0,74.91525238095238
ENSG00000197535,MYO5A,chr15,52307281,52529132,-1,1,0,0.95,210,4,194,2,0.0,696.0,0.0,7,0,68.75197264573991
ENSG00000128989,ARPP19,chr15,52547045,52569883,-1,1,0,1.08,29,3,23,0,0.0,51.0,0.0,1,0,61.73557916666666
ENSG00000047346,ATOSA,chr15,52581317,52709817,-1,1,0,0.85,110,4,95,1,0.0,54.0,0.0,1,0,57.653041538461544
ENSG00000169856,ONECUT1,chr15,52755053,52791078,-1,3,0,0.7367,44,1,40,2,0.0,195.0,0.0,0,0,53.36645945945946
ENSG00000166415,WDR72,chr15,53513741,53762878,-1,1,0,0.83,133,2,88,9,0.0,221.0,0.0,0,0,25.1190804
ENSG00000137766,UNC13C,chr15,53978201,54628707,1,0,218394,,305,2,139,44,0.0,106.0,0.0,0,0,23.791883588957056
ENSG00000137876,RSL24D1,chr15,55180797,55197076,-1,1,0,1.01,11,4,6,0,0.0,60.0,0.0,1,0,42.64336470588235
ENSG00000069974,RAB27A,chr15,55202966,55319113,-1,2,0,0.91,110,6,98,0,0.0,497.0,0.0,9,0,47.57116581196582
ENSG00000225973,PIGBOS1,chr15,55317175,55319419,-1,1,0,0.92,5,2,3,0,0.0,9.0,0.0,1,0,51.466499999999996
ENSG00000069943,PIGB,chr15,55318960,55355648,1,1,0,0.92,29,3,23,0,0.0,43.0,0.0,1,0,52.70178421052631
ENSG00000260916,CCPG1,chr15,55340032,55408510,-1,1,0,0.89,54,4,40,0,0.0,63.0,0.0,1,0,54.905211428571434
ENSG00000261652,PIERCE2,chr15,55408495,55418798,1,1,0,0.89,7,1,5,0,0.0,149.0,0.0,1,0,57.08241666666668
ENSG00000256061,DNAAF4,chr15,55410525,55508234,-1,1,0,0.89,51,2,24,2,0.0,250.0,0.0,1,0,59.350833673469396
ENSG00000171016,PYGO1,chr15,55538884,55588947,-1,1,0,1.08,30,3,15,6,0.0,51.0,0.0,0,0,63.27749215686274
ENSG00000166450,PRTG,chr15,55611544,55743152,-1,1,0,1.06,101,2,92,3,0.0,98.0,0.0,0,0,63.16522803030302
ENSG00000069869,NEDD4,chr15,55826917,55993660,-1,1,0,1.01,129,3,94,9,0.0,543.0,0.0,1,0,56.44291547619047
ENSG00000181827,RFX7,chr15,56087280,56245103,-1,1,0,0.93,104,2,69,7,0.0,80.0,0.0,3,0,53.052554716981135
ENSG00000151575,TEX9,chr15,56243971,56445997,1,2,0,0.98,116,3,69,6,0.0,51.0,0.0,1,0,53.18060689655173
ENSG00000138587,MNS1,chr15,56421544,56465168,-1,1,0,1.16,23,1,9,3,0.0,223.0,0.0,0,0,51.89105227272727
ENSG00000137871,ZNF280D,chr15,56630176,56734086,-1,1,0,1.04,75,4,60,4,0.0,136.0,0.0,1,0,53.198193333333336
ENSG00000285253,,chr15,56652488,56918571,-1,3,0,1.0033,237,9,190,7,0.0,0.0,0.0,3,0,54.580246268656715
ENSG00000140262,TCF12,chr15,56918099,57299707,1,1,0,0.99,409,3,387,2,0.0,400.0,0.0,1,0,61.99933472584857
ENSG00000128849,CGNL1,chr15,57375967,57550729,1,1,0,0.91,242,2,231,1,0.0,86.0,0.0,0,0,64.32963749999999
ENSG00000263155,MYZAP,chr15,57591900,57685364,1,1,0,1.24,107,2,105,0,0.0,90.0,0.0,0,0,67.47431063829787
ENSG00000137878,GCOM1,chr15,57591908,57714745,1,2,0,1.12,138,4,130,0,0.0,58.0,0.0,1,0,67.10200241935483
ENSG00000255529,POLR2M,chr15,57706695,57782762,1,1,0,1.0,77,2,68,0,0.0,74.0,0.0,1,0,64.29555454545455
ENSG00000128918,ALDH1A2,chr15,57953424,58497866,-1,1,0,0.93,604,9,457,32,0.0,279.0,0.0,6,0,66.99759945054944
ENSG00000103569,AQP9,chr15,58138169,58185914,1,0,71591,,58,1,46,4,0.0,349.0,0.0,0,0,62.597359183673476
ENSG00000166035,LIPC,chr15,58410380,58570449,1,0,178433,,253,5,222,4,0.0,375.0,0.0,4,0,73.0737397515528
ENSG00000137845,ADAM10,chr15,58588809,58749842,-1,1,0,0.99,151,4,138,2,0.0,465.0,0.0,3,0,68.7052462962963
ENSG00000128923,MINDY2,chr15,58771117,58861900,1,1,0,0.88,57,2,44,6,0.0,104.0,0.0,1,0,68.40986521739131
ENSG00000157450,RNF111,chr15,58865175,59097419,1,3,0,0.94,177,4,135,11,0.0,89.0,0.0,6,0,71.00249399141632
ENSG00000137776,SLTM,chr15,58879049,58933991,-1,1,0,1.16,48,1,43,0,0.0,34.0,0.0,2,0,69.72814642857143
ENSG00000157456,CCNB2,chr15,59105078,59125045,1,1,0,0.91,16,1,12,1,0.0,214.0,0.0,1,0,72.2067
ENSG00000157483,MYO1E,chr15,59132434,59372871,-1,2,0,0.92,319,2,299,3,0.0,417.0,0.0,0,0,69.77426198347106
ENSG00000171989,LDHAL6B,chr15,59206843,59208588,1,1,0,0.8,1,1,0,0,0.0,43.0,0.0,0,0,70.96096666666666
ENSG00000157470,FAM81A,chr15,59372692,59523555,1,2,0,1.02,139,4,113,5,0.0,43.0,0.0,0,0,62.779359868421054
ENSG00000140297,GCNT3,chr15,59594875,59640239,1,0,16938,,42,1,22,6,0.0,161.0,0.0,0,0,54.67193695652175
ENSG00000140307,GTF2A2,chr15,59638058,59657541,-1,1,0,0.86,18,1,14,1,0.0,44.0,0.0,1,0,53.560142857142864
ENSG00000140299,BNIP2,chr15,59659146,59689350,-1,1,0,1.07,23,3,13,3,0.0,65.0,0.0,1,0,52.72383548387097
ENSG00000171956,FOXB1,chr15,60004234,60061730,1,1,0,0.92,57,1,43,4,0.0,37.0,0.0,1,0,47.309630508474584
ENSG00000182718,ANXA2,chr15,60347134,60402883,-1,2,0,0.7,123,3,118,0,0.0,649.0,0.0,2,0,52.68331578947369
ENSG00000128915,ICE2,chr15,60419608,60479160,-1,1,0,0.89,54,1,47,2,0.0,76.0,0.0,1,0,57.74074333333333
ENSG00000069667,RORA,chr15,60488284,61229302,-1,3,0,0.9433,865,7,734,33,0.0,835.0,0.0,31,0,56.604398787061996
ENSG00000129003,VPS13C,chr15,61852389,62060473,-1,1,0,0.83,94,1,56,13,0.0,142.0,0.0,3,0,36.19885837320574
ENSG00000198535,C2CD4A,chr15,62066977,62070917,1,1,0,0.97,9,1,8,0,0.0,143.0,0.0,0,0,38.05344
ENSG00000205502,C2CD4B,chr15,62163535,62165719,-1,1,0,0.89,7,1,6,0,0.0,96.0,0.0,0,0,41.80146666666667
ENSG00000171914,TLN2,chr15,62390512,62844631,1,2,0,0.78,543,6,491,13,0.0,225.0,0.0,1,0,42.32265956043957
ENSG00000140416,TPM1,chr15,63042481,63071915,1,2,0,0.82,75,6,68,0,0.0,312.0,0.0,1,0,54.9419870967742
ENSG00000103642,LACTB,chr15,63121833,63142061,1,1,0,0.96,20,1,14,0,0.0,332.0,0.0,1,0,58.748376190476186
ENSG00000185088,RPS27L,chr15,63125872,63158021,-1,1,0,0.81,28,5,18,1,0.0,79.0,0.0,1,0,59.20847272727273
ENSG00000166128,RAB8B,chr15,63189560,63267776,1,1,0,0.87,105,1,100,0,0.0,48.0,0.0,4,0,63.2547594936709
ENSG00000138613,APH1B,chr15,63276018,63309126,1,2,0,0.995,40,2,37,0,0.0,81.0,0.0,2,0,66.1931794117647
ENSG00000074410,CA12,chr15,63321378,63382027,-1,2,0,0.775,96,1,89,0,0.0,189.0,0.0,0,0,69.06992419354839
ENSG00000140455,USP3,chr15,63504501,63594640,1,1,0,0.98,114,4,103,1,0.0,126.0,0.0,1,0,76.37044395604397
ENSG00000197361,FBXL22,chr15,63597353,63602428,1,1,0,1.12,14,3,11,0,0.0,104.0,0.0,2,0,74.14066666666666
ENSG00000103657,HERC1,chr15,63608618,63833948,-1,1,0,0.93,174,1,151,3,0.0,248.0,0.0,9,0,73.2999128318584
ENSG00000035664,DAPK2,chr15,63907036,64072033,-1,1,0,0.87,221,2,210,1,0.0,531.0,0.0,4,0,73.96797168674699
ENSG00000166797,CIAO2A,chr15,64072114,64094262,-1,1,0,0.81,18,2,14,2,0.0,50.0,0.0,1,0,78.63216086956521
ENSG00000028528,SNX1,chr15,64094123,64146090,1,1,0,0.85,64,4,59,0,0.0,68.0,0.0,1,0,80.28088301886791
ENSG00000157734,SNX22,chr15,64151713,64157481,1,1,0,0.87,20,2,17,0,0.0,46.0,0.0,0,0,81.19891666666666
ENSG00000166794,PPIB,chr15,64155740,64163159,-1,1,0,0.9,17,0,15,0,0.0,1362.0,0.0,1,0,81.2618875
ENSG00000169118,CSNK1G1,chr15,64165525,64356554,-1,1,0,0.73,159,1,124,9,0.0,79.0,0.0,2,0,80.58900260416667
ENSG00000259316,,chr15,64181180,64381440,-1,1,0,0.73,171,2,134,9,0.0,0.0,0.0,3,0,80.24681791044777
ENSG00000166803,PCLAF,chr15,64364304,64387687,-1,0,21,,23,2,18,0,0.0,634.0,0.0,2,0,77.97319999999999
ENSG00000103671,TRIP4,chr15,64387748,64455305,1,1,0,0.81,52,2,45,1,0.0,97.0,0.0,2,0,76.46077352941177
ENSG00000180357,ZNF609,chr15,64460578,64686068,1,1,0,1.1,232,2,211,0,0.0,87.0,0.0,6,0,76.19754292035397
ENSG00000180304,OAZ2,chr15,64687573,64703281,-1,1,0,0.83,34,4,30,0,0.0,56.0,0.0,1,0,77.8971375
ENSG00000166831,RBPMS2,chr15,64739886,64775621,-1,1,0,1.08,52,2,48,0,0.0,102.0,0.0,0,0,78.8665081081081
ENSG00000140451,PIF1,chr15,64815629,64825677,-1,1,0,0.95,12,1,9,0,0.0,139.0,0.0,0,0,77.41892727272727
ENSG00000241839,PLEKHO2,chr15,64839231,64868002,1,2,0,0.81,53,2,49,0,0.0,31.0,0.0,5,0,75.45235333333333
ENSG00000249240,,chr15,64841883,64930920,1,3,0,0.87,139,4,128,1,0.0,0.0,0.0,6,0,73.4013088888889
ENSG00000166839,ANKDD1A,chr15,64911861,64958700,1,1,0,0.81,39,2,30,1,0.0,38.0,0.0,0,0,71.18217291666667
ENSG00000090487,SPG21,chr15,64963022,64990312,-1,1,0,0.92,28,2,24,1,0.0,109.0,0.0,1,0,71.17186071428571
ENSG00000103707,MTFMT,chr15,65001512,65029643,-1,1,0,0.81,17,1,13,0,0.0,84.0,0.0,1,0,72.36807241379312
ENSG00000186198,SLC51B,chr15,65045387,65053397,1,0,14289,,11,2,8,0,0.0,68.0,0.0,0,0,73.33466666666666
ENSG00000103710,RASL12,chr15,65053337,65076690,-1,1,0,0.82,42,2,39,0,0.0,35.0,0.0,0,0,73.547708
ENSG00000234438,KBTBD13,chr15,65076746,65079948,1,1,0,1.05,10,2,8,0,0.0,114.0,0.0,0,0,73.603925
ENSG00000246922,UBAP1L,chr15,65092760,65115200,-1,1,0,0.84,23,0,18,0,0.0,21.0,0.0,0,0,73.27078695652173
ENSG00000090470,PDCD7,chr15,65117379,65133808,-1,1,0,1.05,7,1,6,0,0.0,61.0,0.0,1,0,72.71782222222222
ENSG00000166855,CLPX,chr15,65148219,65185393,-1,1,0,0.8,34,2,28,0,0.0,69.0,0.0,1,0,71.57555000000002
ENSG00000138615,CILP,chr15,65194760,65211478,-1,0,9043,,20,1,13,1,0.0,137.0,0.0,0,0,71.16852352941179
ENSG00000138617,PARP16,chr15,65234460,65300618,-1,1,0,0.88,80,3,68,3,0.0,36.0,0.0,4,0,72.67634117647059
ENSG00000174498,IGDCC3,chr15,65327127,65378078,-1,3,0,0.9133,82,1,73,1,0.0,25.0,0.0,0,0,75.14693846153845
ENSG00000103742,IGDCC4,chr15,65381479,65423083,-1,3,0,1.0067,74,1,54,0,0.0,65.0,0.0,1,0,75.3664488372093
ENSG00000074603,DPP8,chr15,65442463,65517724,-1,1,0,0.96,41,2,29,2,0.0,93.0,0.0,1,0,74.19385324675324
ENSG00000074696,HACD3,chr15,65530418,65578349,1,1,0,0.93,47,5,30,1,0.0,92.0,0.0,1,0,73.14042040816327
ENSG00000138614,INTS14,chr15,65578753,65611615,-1,1,0,0.95,23,2,16,0,0.0,35.0,0.0,2,0,73.3131294117647
ENSG00000074621,SLC24A1,chr15,65611366,65660995,1,0,34,,59,2,41,2,0.0,265.0,0.0,1,0,74.2243274509804
ENSG00000174485,DENND4A,chr15,65658046,65792293,-1,1,0,0.96,116,3,98,2,0.0,51.0,0.0,2,0,77.07310962962963
ENSG00000103769,RAB11A,chr15,65726054,65891989,1,2,0,0.885,201,4,178,2,0.0,237.0,0.0,7,0,77.54080538922156
ENSG00000157890,MEGF11,chr15,65895079,66253811,-1,3,0,0.8667,458,1,335,30,0.0,47.0,0.0,1,0,78.00363222222222
ENSG00000166938,DIS3L,chr15,66293217,66333898,1,1,0,1.03,34,2,30,0,0.0,53.0,0.0,1,0,72.8028880952381
ENSG00000075131,TIPIN,chr15,66336191,66386746,-1,2,0,0.905,42,2,34,1,0.0,56.0,0.0,3,0,70.40567115384616
ENSG00000169032,MAP2K1,chr15,66386825,66491656,1,1,0,0.95,120,4,109,0,7.0,809.0,1.0,4,0,67.86870754716982
ENSG00000174446,SNAPC5,chr15,66490135,66497780,-1,1,0,0.83,14,2,11,0,0.0,38.0,0.0,1,0,67.91749999999999
ENSG00000174444,RPL4,chr15,66498015,66524532,-1,0,105,,30,6,21,0,0.0,146.0,0.0,2,0,68.33685
ENSG00000174442,ZWILCH,chr15,66504959,66550130,1,0,7049,,27,2,16,1,0.0,101.0,0.0,1,0,68.76941521739131
ENSG00000188501,LCTL,chr15,66547179,66565998,-1,0,49269,,17,2,9,2,0.0,164.0,0.0,0,0,69.59018999999999
ENSG00000137834,SMAD6,chr15,66702236,66782849,1,2,0,0.94,166,1,159,0,0.0,362.0,0.0,0,0,74.68424146341464
ENSG00000166949,SMAD3,chr15,67063763,67195173,1,1,0,0.91,283,10,268,0,4.0,1205.0,1.0,18,0,76.29083636363636
ENSG00000103591,AAGAB,chr15,67200667,67255195,-1,1,0,0.85,59,3,41,0,0.0,154.0,0.0,2,0,75.58126545454546
ENSG00000103599,IQCH,chr15,67254786,67502260,1,1,0,0.85,183,3,97,27,0.0,283.0,0.0,1,0,74.40671451612903
ENSG00000189227,C15orf61,chr15,67521131,67530146,1,1,0,0.96,12,3,8,0,0.0,28.0,0.0,1,0,72.20723000000001
ENSG00000137764,MAP2K5,chr15,67542611,67807123,1,1,0,1.04,248,3,189,12,0.0,163.0,0.0,1,0,71.91505849056604
ENSG00000188779,SKOR1,chr15,67819704,67834582,1,3,0,0.7733,43,4,38,0,0.0,68.0,0.0,0,0,72.48321874999999
ENSG00000033800,PIAS1,chr15,68054301,68198603,1,1,0,0.86,136,2,107,6,0.0,368.0,0.0,2,0,69.51098356164385
ENSG00000260007,,chr15,68184032,68229718,-1,1,0,0.94,84,3,75,0,0.0,0.0,0.0,1,0,69.97264042553192
ENSG00000129007,CALML4,chr15,68190705,68206087,-1,0,22993,,33,2,31,0,0.0,45.0,0.0,0,0,70.20330000000001
ENSG00000128973,CLN6,chr15,68206992,68257211,-1,2,0,0.885,65,2,52,0,0.0,113.0,0.0,1,0,69.16991960784314
ENSG00000169018,FEM1B,chr15,68277745,68295862,1,1,0,0.92,26,2,24,0,0.0,67.0,0.0,1,0,66.5681
ENSG00000137809,ITGA11,chr15,68296532,68432191,-1,1,0,0.71,216,1,202,2,0.0,326.0,0.0,1,0,65.65886176470588
ENSG00000103647,CORO2B,chr15,68578971,68727806,1,1,0,1.12,247,1,228,4,0.0,126.0,0.0,0,0,58.58512266666667
ENSG00000140350,ANP32A,chr15,68778534,68820924,-1,1,0,0.94,77,2,75,0,0.0,98.0,0.0,3,0,52.1655488372093
ENSG00000258484,SPESP1,chr15,68818221,68946811,1,2,0,0.875,106,4,70,6,0.0,179.0,0.0,2,0,48.50147461538461
ENSG00000290203,SPESP1-NOX5,chr15,68930504,69062743,1,3,0,0.9433,138,4,92,9,0.0,0.0,0.0,1,0,49.55833233082707
ENSG00000255346,NOX5,chr15,69014695,69062762,1,2,0,1.01,55,3,41,4,0.0,164.0,0.0,1,0,51.23871428571428
ENSG00000138604,GLCE,chr15,69160584,69272217,1,1,0,0.8,81,1,45,9,0.0,99.0,0.0,1,0,53.54206696428571
ENSG00000137819,PAQR5,chr15,69298888,69407780,1,1,0,0.83,114,4,89,7,0.0,124.0,0.0,0,0,55.77721272727272
ENSG00000137807,KIF23,chr15,69414246,69448427,1,1,0,0.92,31,2,27,0,0.0,179.0,0.0,1,0,51.40504571428571
ENSG00000137818,RPLP1,chr15,69452809,69456205,1,1,0,0.88,9,2,7,0,0.0,207.0,0.0,1,0,50.34167500000001
ENSG00000140332,TLE3,chr15,70047790,70098176,-1,1,0,0.88,101,5,93,1,0.0,178.0,0.0,1,0,45.05559411764706
ENSG00000137831,UACA,chr15,70654554,70763564,-1,1,0,0.78,96,4,83,1,0.0,146.0,0.0,0,0,43.98366090909091
ENSG00000166173,LARP6,chr15,70829130,70854157,-1,1,0,0.99,26,2,24,0,0.0,81.0,0.0,0,0,41.44365
ENSG00000137821,LRRC49,chr15,70853239,71053658,1,2,0,0.92,150,5,103,10,0.0,44.0,0.0,0,0,41.10985742574258
ENSG00000129028,THAP10,chr15,70881342,70892433,-1,1,0,0.85,7,1,3,0,0.0,26.0,0.0,0,0,41.281516666666676
ENSG00000187720,THSD4,chr15,71096952,71783383,1,2,0,1.01,755,6,665,23,0.0,179.0,0.0,1,0,34.8151174672489
ENSG00000278570,NR2E3,chr15,71792638,71818259,1,1,0,0.62,37,1,31,1,0.0,251.0,0.0,0,0,38.591892307692305
ENSG00000066933,MYO9A,chr15,71822291,72118577,-1,1,0,0.93,206,4,141,13,0.0,218.0,0.0,1,0,46.8573177852349
ENSG00000166192,SENP8,chr15,72114258,72143692,1,1,0,0.93,32,3,23,1,0.0,81.0,0.0,1,0,55.40692580645161
ENSG00000175318,GRAMD2A,chr15,72159806,72197830,-1,2,0,0.785,68,1,66,0,0.0,49.0,0.0,0,0,59.12910512820514
ENSG00000067225,PKM,chr15,72199026,72231819,-1,1,0,0.87,71,4,67,0,0.0,642.0,0.0,1,0,61.088897058823534
ENSG00000137817,PARP6,chr15,72241176,72272999,-1,1,0,0.95,16,1,13,1,0.0,60.0,0.0,2,0,62.189372727272726
ENSG00000273025,,chr15,72266746,72319946,-1,3,0,0.9367,53,4,32,6,0.0,0.0,0.0,2,0,62.448833333333326
ENSG00000140488,CELF6,chr15,72284727,72320448,-1,2,0,0.93,36,4,19,6,0.0,26.0,0.0,1,0,62.47976111111112
ENSG00000260729,,chr15,72284727,72375981,-1,3,0,0.91,82,5,56,9,0.0,1.0,0.0,2,0,62.67437934782609
ENSG00000213614,HEXA,chr15,72340924,72376420,-1,1,0,0.87,35,1,31,2,0.0,211.0,0.0,1,0,62.923205555555555
ENSG00000187806,TMEM202,chr15,72398302,72408367,1,0,21985,,9,1,5,0,0.0,2.0,0.0,0,0,64.16085454545454
ENSG00000166233,ARIH1,chr15,72474308,72602987,1,1,0,1.08,85,2,62,4,0.0,87.0,0.0,1,0,70.39803615384615
ENSG00000215186,GOLGA6B,chr15,72654697,72669599,1,0,16350,,3,0,0,2,0.0,16.0,0.0,0,0,68.82164375
ENSG00000175202,HIGD2B,chr15,72675798,72686182,-1,1,0,0.85,10,2,5,1,0.0,7.0,0.0,1,0,67.76387272727273
ENSG00000140463,BBS4,chr15,72686186,72742006,1,1,0,0.85,48,1,34,3,0.0,183.0,0.0,2,0,65.98984210526316
ENSG00000159322,ADPGK,chr15,72751294,72785846,-1,1,0,0.89,38,2,34,0,0.0,74.0,0.0,1,0,63.7233361111111
ENSG00000067141,NEO1,chr15,73051645,73305205,1,1,0,1.13,190,4,141,10,0.0,180.0,0.0,3,0,51.48133779527559
ENSG00000138622,HCN4,chr15,73319859,73368958,-1,1,0,0.97,64,1,52,2,0.0,262.0,0.0,0,0,46.33273200000001
ENSG00000183324,REC114,chr15,73443164,73560013,1,1,0,0.74,66,1,29,9,0.0,208.0,0.0,0,0,45.93644406779661
ENSG00000156642,NPTN,chr15,73560003,73634134,-1,1,0,0.95,85,2,78,0,0.0,147.0,0.0,2,0,45.93615466666667
ENSG00000103855,CD276,chr15,73683966,73714518,1,1,0,0.85,45,3,36,2,0.0,565.0,0.0,0,0,44.830940625000004
ENSG00000205363,INSYN1,chr15,73735441,73753351,-1,1,0,1.03,31,1,27,1,0.0,34.0,0.0,0,0,45.57424736842106
ENSG00000167139,TBC1D21,chr15,73873564,73889214,1,0,37141,,16,0,0,4,0.0,165.0,0.0,0,0,50.91309375
ENSG00000129038,LOXL1,chr15,73925989,73952137,1,1,0,0.84,53,3,50,0,0.0,343.0,0.0,2,0,51.353322222222225
