gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000122557,HERPUD2,chr7,35632659,35697459,-1,1,0,0.88,58,1,51,2,0.0,47.0,0.0,1,0,53.412259999999996
ENSG00000122545,SEPTIN7,chr7,35800932,35907110,1,1,0,1.05,81,1,72,0,0.0,125.0,0.0,1,0,54.56644018691589
ENSG00000122547,EEPD1,chr7,36153075,36301557,1,1,0,0.84,186,0,176,1,0.0,78.0,0.0,2,0,48.21414133333333
ENSG00000164542,MATCAP2,chr7,36324152,36390125,-1,2,0,0.99,54,4,37,0,0.0,42.0,0.0,2,0,55.371232835820905
ENSG00000011426,ANLN,chr7,36389727,36453791,1,1,0,0.9,64,2,51,1,0.0,227.0,0.0,1,0,56.88809384615384
ENSG00000136250,AOAH,chr7,36509308,36724549,-1,0,119111,,235,2,226,0,0.0,104.0,0.0,2,0,45.70374101382489
ENSG00000155849,ELMO1,chr7,36852906,37449223,-1,1,0,0.99,650,6,597,10,0.0,375.0,0.0,8,0,33.47886030150754
ENSG00000187037,GPR141,chr7,37683721,37833788,1,0,82232,,135,3,101,11,0.0,57.0,0.0,0,0,34.838826490066225
ENSG00000290149,,chr7,37683843,37950412,1,2,0,0.835,206,6,155,16,0.0,0.0,0.0,0,0,36.99595580524345
ENSG00000086288,NME8,chr7,37848597,37900397,1,0,15623,,15,0,3,5,0.0,70.0,0.0,0,0,38.19382307692308
ENSG00000106483,SFRP4,chr7,37905932,38025695,-1,2,0,0.835,98,3,79,5,0.0,448.0,0.0,0,0,45.76571404958678
ENSG00000086289,EPDR1,chr7,37920640,37951936,1,1,0,0.76,34,2,32,0,0.0,131.0,0.0,0,0,43.50611875
ENSG00000010270,STARD3NL,chr7,38178245,38230671,1,1,0,1.03,68,2,65,0,0.0,40.0,0.0,1,0,53.628466666666675
ENSG00000289746,TARP,chr7,38259643,38273636,-1,0,37683,,10,2,7,0,0.0,195.0,0.0,0,0,56.84721999999999
ENSG00000078053,AMPH,chr7,38383700,38631507,-1,1,0,0.98,155,1,76,21,0.0,263.0,0.0,1,0,50.02084939759037
ENSG00000164556,CFAP144P1,chr7,38685346,38687037,-1,0,53785,,2,1,0,0,0.0,14.0,0.0,0,0,44.6261
ENSG00000006715,VPS41,chr7,38722974,38932394,-1,0,43549,,155,1,96,10,0.0,97.0,0.0,1,0,45.021133333333324
ENSG00000106536,POU6F2,chr7,38977909,39493095,1,1,0,0.81,356,4,178,43,0.0,100.0,0.0,0,0,48.987937015503874
ENSG00000241127,YAE1,chr7,39566379,39612089,1,2,0,1.045,42,3,34,1,0.0,72.0,0.0,2,0,63.67199148936171
ENSG00000006451,RALA,chr7,39623445,39708124,1,1,0,0.85,81,1,74,1,0.0,224.0,0.0,2,0,65.92007558139534
ENSG00000065883,CDK13,chr7,39950121,40099580,1,1,0,1.0,107,1,87,4,0.0,173.0,0.0,1,0,62.35142368421052
ENSG00000168303,MPLKIP,chr7,40126027,40134622,-1,1,0,0.84,7,1,5,0,0.0,45.0,0.0,1,0,57.95823
ENSG00000175600,SUGCT,chr7,40134044,40861613,1,1,0,0.84,587,4,448,33,0.0,147.0,0.0,1,0,47.83260891632373
ENSG00000122641,INHBA,chr7,41667168,41705834,-1,1,0,0.84,66,5,59,1,0.0,445.0,0.0,0,0,38.430255
ENSG00000106571,GLI3,chr7,41960949,42264265,-1,2,0,0.94,360,6,332,6,0.0,1529.0,0.0,0,0,36.91846842105264
ENSG00000136197,C7orf25,chr7,42908619,42912518,-1,1,0,1.04,8,1,7,0,0.0,28.0,0.0,1,0,59.512840000000004
ENSG00000256646,,chr7,42909273,42932214,-1,2,0,0.95,28,2,25,0,0.0,0.0,0.0,2,0,60.119795833333335
ENSG00000106588,PSMA2,chr7,42916828,42932223,-1,1,0,0.86,14,1,12,0,0.0,408.0,0.0,1,0,60.373325
ENSG00000106591,MRPL32,chr7,42932346,42948958,1,1,0,0.86,20,2,16,0,0.0,39.0,0.0,1,0,61.2696888888889
ENSG00000002746,HECW1,chr7,43112629,43566001,1,3,0,0.79,412,6,289,27,0.0,151.0,0.0,0,0,59.84483986784141
ENSG00000164543,STK17A,chr7,43582758,43650713,1,1,0,0.99,100,2,98,0,0.0,62.0,0.0,10,0,71.42079275362318
ENSG00000106603,COA1,chr7,43608456,43729857,-1,1,0,1.01,136,2,124,1,0.0,34.0,0.0,7,0,72.77020162601627
ENSG00000106605,BLVRA,chr7,43758009,43808097,1,1,0,1.1,55,1,46,0,0.0,190.0,0.0,1,0,74.23262352941177
ENSG00000062582,MRPS24,chr7,43866557,43869893,-1,1,0,0.92,6,1,5,0,0.0,12.0,0.0,1,0,75.357425
ENSG00000270617,URGCP-MRPS24,chr7,43866558,43906589,-1,2,0,0.965,53,3,47,0,0.0,0.0,0.0,3,0,75.69078292682927
ENSG00000106608,URGCP,chr7,43875894,43926411,-1,2,0,0.985,52,3,43,0,0.0,51.0,0.0,3,0,75.92454705882353
ENSG00000078967,UBE2D4,chr7,43926436,43956136,1,1,0,0.96,33,2,24,1,0.0,22.0,0.0,1,0,76.43206774193548
ENSG00000136206,SPDYE1,chr7,43997897,44010124,1,0,8885,,1,0,0,0,0.0,9.0,0.0,0,0,76.36693076923076
ENSG00000136279,DBNL,chr7,44044628,44069456,1,2,0,0.835,48,3,44,0,0.0,356.0,0.0,2,0,75.9459
ENSG00000164708,PGAM2,chr7,44062727,44065605,-1,1,0,0.74,9,2,7,0,0.0,73.0,0.0,0,0,75.909725
ENSG00000122678,POLM,chr7,44070915,44082530,-1,1,0,1.07,30,2,27,0,0.0,142.0,0.0,1,0,75.88026923076922
ENSG00000106624,AEBP1,chr7,44104295,44114565,1,3,0,0.7967,31,2,29,0,0.0,182.0,0.0,0,0,75.89168333333333
ENSG00000106628,POLD2,chr7,44114631,44124407,-1,1,0,0.89,21,2,18,0,0.0,155.0,0.0,1,0,75.90271999999999
ENSG00000106631,MYL7,chr7,44138864,44143179,-1,0,2031,,7,2,5,0,0.0,63.0,0.0,0,0,75.88723999999999
ENSG00000106633,GCK,chr7,44143213,44198170,-1,2,0,0.825,80,4,68,1,0.0,452.0,0.0,0,0,75.56483392857142
ENSG00000106636,YKT6,chr7,44200959,44214294,1,1,0,0.91,14,1,11,0,0.0,101.0,0.0,1,0,74.66499285714285
ENSG00000058404,CAMK2B,chr7,44209993,44334577,-1,4,0,0.9175,235,2,219,4,0.0,561.0,0.0,2,0,71.50540476190476
ENSG00000015676,NUDCD3,chr7,44379119,44490690,-1,1,0,0.84,129,1,118,1,0.0,181.0,0.0,1,0,67.76916902654867
ENSG00000015520,NPC1L1,chr7,44512535,44541330,-1,0,21577,,22,1,16,0,0.0,256.0,0.0,0,0,70.06985172413793
ENSG00000136271,DDX56,chr7,44565418,44575051,-1,1,0,0.95,19,1,16,0,0.0,99.0,0.0,1,0,72.08454545454545
ENSG00000158604,TMED4,chr7,44576392,44582287,-1,1,0,0.86,5,1,4,0,0.0,41.0,0.0,1,0,72.53637142857143
ENSG00000105953,OGDH,chr7,44606549,44709070,1,1,0,1.04,131,1,126,0,0.0,202.0,0.0,9,0,75.40969708737863
ENSG00000122515,ZMIZ2,chr7,44748560,44770112,1,2,0,0.77,52,3,48,0,0.0,57.0,0.0,5,0,75.5343681818182
ENSG00000196262,PPIA,chr7,44796678,44824564,1,1,0,1.13,40,4,29,1,0.0,646.0,0.0,1,0,75.43979655172414
ENSG00000105968,H2AZ2,chr7,44826791,44848146,-1,1,0,1.09,16,2,11,0,0.0,82.0,0.0,1,0,75.69847272727272
ENSG00000146676,PURB,chr7,44876299,44885530,-1,1,0,1.31,18,4,14,0,0.0,44.0,0.0,2,0,76.46319090909093
ENSG00000136286,MYO1G,chr7,44962662,44979813,-1,1,0,0.77,49,1,47,0,0.0,152.0,0.0,1,0,78.71897777777775
ENSG00000136280,CCM2,chr7,44999475,45076469,1,1,0,1.07,88,3,83,0,0.0,138.0,0.0,7,0,80.51888354430382
ENSG00000136274,NACAD,chr7,45080437,45088969,-1,1,0,0.73,20,0,20,0,0.0,46.0,0.0,0,0,80.88235
ENSG00000136270,TBRG4,chr7,45097584,45112048,-1,1,0,0.96,28,2,22,0,0.0,84.0,0.0,2,0,80.33256666666665
ENSG00000122679,RAMP3,chr7,45157648,45188665,1,1,0,0.68,28,2,17,0,0.0,108.0,0.0,0,0,75.799271875
ENSG00000164742,ADCY1,chr7,45574140,45723116,1,2,0,0.865,159,2,112,11,0.0,576.0,0.0,0,0,51.94293533333333
ENSG00000283247,CCDC201,chr7,45859994,45873082,-1,0,15321,,17,0,7,1,0.0,22.0,0.0,0,0,46.709349999999986
ENSG00000146678,IGFBP1,chr7,45888360,45893660,1,1,0,0.88,13,2,8,0,0.0,597.0,0.0,0,0,46.324999999999996
ENSG00000146674,IGFBP3,chr7,45912245,45921874,-1,1,0,0.92,20,1,19,0,0.0,967.0,0.0,1,0,46.087390909090914
ENSG00000136205,TNS3,chr7,47275154,47582558,-1,2,0,0.91,523,3,497,5,0.0,197.0,0.0,0,0,44.97953268608414
ENSG00000158683,PKD1L1,chr7,47740202,47948466,-1,0,30752,,222,2,185,9,0.0,79.0,0.0,0,0,34.78716028708134
ENSG00000136273,HUS1,chr7,47961882,47979682,-1,1,0,0.88,20,1,18,1,0.0,57.0,0.0,1,0,37.1327
ENSG00000164744,SUN3,chr7,47987148,48029119,-1,0,6122,,36,0,25,6,0.0,156.0,0.0,1,0,38.76038604651162
ENSG00000164746,C7orf57,chr7,48035501,48061304,1,1,0,0.8,32,2,23,0,0.0,23.0,0.0,0,0,39.87400384615384
ENSG00000183696,UPP1,chr7,48088628,48108736,1,1,0,0.78,40,3,37,0,0.0,285.0,0.0,3,0,39.64844761904762
ENSG00000179869,ABCA13,chr7,48171458,48647497,1,1,0,0.82,308,1,203,32,0.0,131.0,0.0,0,0,25.57006960167715
ENSG00000218305,CDC14C,chr7,48924547,48927454,1,1,0,0.95,1,0,0,0,0.0,46.0,0.0,0,0,22.430433333333337
ENSG00000188730,VWC2,chr7,49772822,49921950,1,1,0,0.92,102,1,71,12,0.0,46.0,0.0,0,0,37.24679466666667
ENSG00000042813,ZPBP,chr7,49850421,50121329,-1,1,0,0.97,101,2,54,15,0.0,199.0,0.0,2,0,48.25286043956044
ENSG00000164500,SPMIP7,chr7,50095883,50159256,1,1,0,0.82,43,1,34,3,0.0,158.0,0.0,2,0,59.31774375
ENSG00000185811,IKZF1,chr7,50303412,50405101,1,2,0,0.94,177,3,172,0,7.0,1008.0,1.0,18,0,65.81439126213591
ENSG00000132436,FIGNL1,chr7,50444128,50450406,-1,1,0,0.84,9,2,5,0,0.0,61.0,0.0,1,0,64.98795714285714
ENSG00000132437,DDC,chr7,50458436,50565468,-1,1,0,0.88,114,3,94,3,0.0,445.0,0.0,0,0,63.096906481481476
ENSG00000106070,GRB10,chr7,50590063,50793462,-1,2,0,1.025,304,7,278,4,0.0,312.0,0.0,5,0,55.27381960784313
ENSG00000106078,COBL,chr7,51016211,51317187,-1,1,0,0.99,372,1,334,11,0.0,112.0,0.0,0,0,50.31989668874172
ENSG00000221900,POM121L12,chr7,53035633,53036925,1,1,0,0.61,3,1,0,0,0.0,36.0,0.0,0,0,12.6289
ENSG00000170419,VSTM2A,chr7,54542325,54571080,1,3,0,1.02,26,2,20,2,0.0,82.0,0.0,0,0,20.384733333333333
ENSG00000132432,SEC61G,chr7,54752180,54759974,-1,1,0,0.9,12,3,9,0,0.0,99.0,0.0,1,0,33.241411111111105
ENSG00000146648,EGFR,chr7,55018820,55211628,1,1,0,0.94,330,3,316,3,6.0,2539.0,1.0,1,0,35.234943814432995
ENSG00000132434,LANCL2,chr7,55365337,55433741,1,1,0,1.03,70,1,57,4,0.0,145.0,0.0,1,0,47.69759857142857
ENSG00000154978,VOPP1,chr7,55436056,55572988,-1,2,0,0.89,227,8,204,1,0.0,96.0,0.0,9,0,48.57483768115942
ENSG00000154997,SEPTIN14,chr7,55793540,55862755,-1,0,24487,,12,0,3,1,0.0,66.0,0.0,0,0,53.82479714285714
ENSG00000249773,,chr7,55887277,55955239,1,2,0,0.865,38,3,24,3,0.0,0.0,0.0,2,0,58.226597101449286
ENSG00000178665,ZNF713,chr7,55887456,55942530,1,1,0,0.92,27,1,18,2,0.0,18.0,0.0,1,0,57.95605438596491
ENSG00000239789,MRPS17,chr7,55950705,55956500,1,1,0,0.81,8,1,6,0,0.0,32.0,0.0,1,0,59.640614285714285
ENSG00000146729,NIPSNAP2,chr7,55951793,56000181,1,2,0,0.895,40,2,34,0,0.0,55.0,0.0,3,0,59.92626326530612
ENSG00000146733,PSPH,chr7,56010312,56051604,-1,1,0,0.93,35,1,28,0,0.0,374.0,0.0,2,0,59.481
ENSG00000146731,CCT6A,chr7,56051685,56063991,1,1,0,0.93,14,3,8,0,0.0,121.0,0.0,2,0,58.92966923076923
ENSG00000129103,SUMF2,chr7,56064002,56080670,1,1,0,0.82,22,2,13,0,0.0,62.0,0.0,1,0,58.67905555555555
ENSG00000164776,PHKG1,chr7,56079923,56093012,-1,0,13207,,17,1,16,0,0.0,45.0,0.0,0,0,58.49785000000001
ENSG00000106153,CHCHD2,chr7,56094567,56106505,-1,1,0,0.96,20,2,17,0,0.0,141.0,0.0,1,0,58.37574615384616
ENSG00000185290,NUPR2,chr7,56114681,56116417,-1,1,0,0.86,3,1,2,0,0.0,106.0,0.0,0,0,58.29645
ENSG00000185177,ZNF479,chr7,57117676,57139864,-1,0,40017,,2,1,0,0,0.0,123.0,0.0,0,0,21.046430434782607
ENSG00000182111,ZNF716,chr7,57450177,57473559,1,0,24811,,3,1,0,0,0.0,62.0,0.0,0,0,17.533428
ENSG00000241149,ZNF722,chr7,63998849,64018081,1,0,19653,,2,1,0,0,0.0,3.0,0.0,0,0,40.973495
ENSG00000214652,ZNF727,chr7,64045429,64114556,1,2,0,0.83,11,2,3,1,0.0,50.0,0.0,0,0,46.2261014084507
ENSG00000223614,ZNF735,chr7,64207203,64220290,1,0,14619,,1,0,0,0,0.0,8.0,0.0,0,0,57.78884999999999
ENSG00000197123,ZNF679,chr7,64228474,64266931,1,0,35890,,8,1,0,1,0.0,5.0,0.0,0,0,59.45494
ENSG00000234444,ZNF736,chr7,64307459,64356634,1,1,0,0.88,27,1,18,0,0.0,34.0,0.0,2,0,61.19498823529411
ENSG00000173041,ZNF680,chr7,64519878,64563078,-1,0,6446,,31,2,24,1,0.0,18.0,0.0,1,0,68.87117500000001
ENSG00000196247,ZNF107,chr7,64666099,64711577,1,1,0,0.7,30,2,23,0,0.0,62.0,0.0,2,0,65.29334042553192
ENSG00000197008,ZNF138,chr7,64794388,64833681,1,1,0,0.76,23,2,15,3,0.0,26.0,0.0,1,0,63.507973170731695
ENSG00000198039,ZNF273,chr7,64870172,64930981,1,3,0,0.74,71,3,46,2,0.0,34.0,0.0,1,0,57.6187129032258
ENSG00000152926,ZNF117,chr7,64970663,65006687,-1,0,22742,,34,1,25,0,0.0,95.0,0.0,1,0,52.87665526315791
ENSG00000213462,ERV3-1,chr7,64990356,65006743,-1,0,31265,,29,1,21,0,0.0,934.0,0.0,1,0,52.98112105263158
ENSG00000146757,ZNF92,chr7,65373799,65401136,1,1,0,0.79,21,1,17,0,0.0,42.0,0.0,1,0,71.10568571428573
ENSG00000196715,VKORC1L1,chr7,65873074,65959563,1,1,0,0.96,67,1,46,5,0.0,51.0,0.0,1,0,72.33871818181818
ENSG00000169919,GUSB,chr7,65960677,65982283,-1,1,0,0.86,26,1,22,1,0.0,497.0,0.0,1,0,74.28070000000001
ENSG00000126522,ASL,chr7,66075800,66094697,1,1,0,0.84,22,2,14,2,0.0,155.0,0.0,1,0,76.89045000000002
ENSG00000249319,,chr7,66087761,66152277,1,1,0,1.03,84,1,74,1,0.0,0.0,0.0,4,0,76.27233846153847
ENSG00000241258,CRCP,chr7,66114604,66154568,1,1,0,1.03,50,1,47,0,0.0,98.0,0.0,3,0,75.98180243902439
ENSG00000169902,TPST1,chr7,66205289,66420549,1,3,0,0.76,205,1,170,3,0.0,59.0,0.0,1,0,79.03899216589862
ENSG00000243335,KCTD7,chr7,66628881,66649067,1,1,0,0.96,27,2,25,0,0.0,75.0,0.0,3,0,71.27980476190476
ENSG00000284461,,chr7,66628958,66811189,1,4,0,0.92,201,8,169,3,0.0,0.0,0.0,6,0,69.36190109289616
ENSG00000154710,RABGEF1,chr7,66682105,66811464,1,2,0,0.915,134,4,109,3,0.0,466.0,0.0,2,0,68.73073461538462
ENSG00000106609,TMEM248,chr7,66921171,66958551,1,1,0,1.18,48,2,39,1,0.0,52.0,0.0,1,0,58.128269230769234
ENSG00000126524,SBDS,chr7,66987680,66995693,-1,1,0,0.95,7,1,6,0,0.0,188.0,0.0,1,0,54.57565555555556
ENSG00000198874,TYW1,chr7,66995173,67239521,1,2,0,0.99,176,2,130,6,0.0,49.0,0.0,2,0,46.48626829268292
ENSG00000230358,SPDYE21,chr7,67276941,67289005,1,1,0,1.09,1,0,0,0,0.0,13.0,0.0,0,0,39.15766153846154
ENSG00000158321,AUTS2,chr7,69598296,70793506,1,4,0,0.975,1233,8,1034,43,0.0,233.0,0.0,9,0,31.445249248747917
ENSG00000185274,GALNT17,chr7,71132144,71713600,1,1,0,0.95,459,2,354,26,0.0,89.0,0.0,0,0,39.05150291595197
ENSG00000183166,CALN1,chr7,71779491,72447151,-1,1,0,0.82,430,4,226,34,0.0,99.0,0.0,0,0,65.28113512705531
ENSG00000277149,TYW1B,chr7,72558744,72828260,-1,1,0,0.84,190,1,125,5,0.0,72.0,0.0,1,0,55.17209148148148
ENSG00000196313,POM121,chr7,72879349,72951440,1,3,0,0.9,55,2,45,3,0.0,96.0,0.0,3,0,79.5147493150685
ENSG00000155428,TRIM74,chr7,72959485,72969466,-1,1,0,0.76,2,0,0,0,0.0,24.0,0.0,0,0,81.02008181818181
ENSG00000273520,SPDYE8,chr7,73019719,73029766,-1,0,13324,,0,0,0,0,0.0,2.0,0.0,0,0,78.72868181818181
ENSG00000275976,SPDYE11,chr7,73047862,73057911,-1,0,41467,,0,0,0,0,0.0,2.0,0.0,0,0,77.39389090909093
ENSG00000262461,SPDYE9,chr7,73075972,73086038,-1,0,68630,,0,0,0,0,0.0,2.0,0.0,0,0,76.35062727272727
ENSG00000274570,SPDYE10,chr7,73104008,73155431,-1,1,0,1.06,8,1,2,0,0.0,6.0,0.0,0,0,75.18785576923077
ENSG00000130305,NSUN5,chr7,73302516,73308867,-1,2,0,0.825,10,1,9,0,0.0,329.0,0.0,1,0,72.87384285714286
ENSG00000146755,TRIM50,chr7,73312536,73328082,-1,3,0,0.7,20,2,9,2,0.0,31.0,0.0,0,0,72.58924375
ENSG00000077800,FKBP6,chr7,73328161,73358637,1,1,0,0.85,37,1,26,4,0.0,284.0,0.0,0,0,71.98781562500001
ENSG00000188763,FZD9,chr7,73433778,73436120,1,1,0,0.91,9,1,8,0,0.0,333.0,0.0,0,0,69.8377
ENSG00000009954,BAZ1B,chr7,73440406,73522293,-1,1,0,0.96,76,1,64,1,0.0,218.0,0.0,1,0,70.99244457831325
ENSG00000106635,BCL7B,chr7,73536355,73557699,-1,1,0,1.11,22,1,19,0,0.0,77.0,0.0,1,0,74.32751739130434
ENSG00000106638,TBL2,chr7,73567537,73578791,-1,2,0,0.8,18,2,13,1,0.0,58.0,0.0,1,0,75.68716666666667
ENSG00000009950,MLXIPL,chr7,73593194,73624568,-1,2,0,0.74,60,2,41,4,0.0,291.0,0.0,0,0,76.86187272727273
ENSG00000176428,VPS37D,chr7,73667831,73672112,1,1,0,0.97,12,1,8,0,0.0,26.0,0.0,0,0,77.19766
ENSG00000176410,DNAJC30,chr7,73680918,73683453,-1,1,0,1.07,6,1,5,0,0.0,33.0,0.0,1,0,77.06490000000001
ENSG00000071462,BUD23,chr7,73683568,73698228,1,1,0,1.07,13,1,8,0,0.0,62.0,0.0,1,0,76.93177333333334
ENSG00000106089,STX1A,chr7,73699205,73719691,-1,1,0,0.89,41,1,38,0,0.0,238.0,0.0,1,0,76.59333636363637
ENSG00000106077,ABHD11,chr7,73736091,73738863,-1,1,0,0.86,8,2,6,0,0.0,193.0,0.0,1,0,75.9585
ENSG00000165215,CLDN3,chr7,73768997,73770270,-1,1,0,0.87,6,1,5,0,0.0,316.0,0.0,0,0,75.09625
ENSG00000189143,CLDN4,chr7,73799542,73832690,1,1,0,0.73,57,4,46,3,0.0,573.0,0.0,1,0,73.77032941176472
ENSG00000165171,METTL27,chr7,73834012,73842539,-1,1,0,0.92,17,1,13,0,0.0,29.0,0.0,1,0,73.26615000000001
ENSG00000175877,TMEM270,chr7,73861159,73865890,1,0,5257,,4,0,3,1,0.0,23.0,0.0,0,0,72.93163333333332
ENSG00000049540,ELN,chr7,74027789,74069909,1,0,13605,,76,3,66,1,0.0,949.0,0.0,1,0,76.84713255813955
ENSG00000106683,LIMK1,chr7,74082933,74122527,1,1,0,0.91,56,3,44,0,0.0,262.0,0.0,3,0,77.78151951219513
ENSG00000106682,EIF4H,chr7,74174231,74197122,1,1,0,0.93,39,2,34,0,0.0,90.0,0.0,1,0,82.50134583333333
ENSG00000086730,LAT2,chr7,74199652,74234454,1,0,19609,,68,2,63,0,0.0,244.0,0.0,0,0,85.07319714285714
ENSG00000049541,RFC2,chr7,74223231,74254458,-1,1,0,0.91,38,1,35,0,0.0,336.0,0.0,1,0,86.11965624999999
ENSG00000106665,CLIP2,chr7,74289407,74405943,1,4,0,0.7775,152,1,130,3,0.0,123.0,0.0,0,0,67.13142627118643
ENSG00000006704,GTF2IRD1,chr7,74452463,74602619,1,2,0,0.775,202,2,176,1,0.0,161.0,0.0,2,0,66.71914868421054
ENSG00000263001,GTF2I,chr7,74650231,74760706,1,2,0,1.085,78,5,64,1,0.0,262.0,0.0,3,0,23.325536607142855
ENSG00000158517,NCF1,chr7,74773975,74789376,1,1,0,0.79,2,0,1,0,0.0,378.0,0.0,0,0,43.8418
ENSG00000196275,GTF2IRD2,chr7,74796144,74851611,-1,1,0,0.94,12,1,4,0,0.0,29.0,0.0,0,0,51.34314561403509
ENSG00000289346,,chr7,74796150,74890585,-1,2,0,0.895,21,2,9,2,0.0,0.0,0.0,1,0,48.0207
ENSG00000184616,SPDYE12,chr7,74904289,74915078,-1,0,13221,,3,0,1,0,0.0,8.0,0.0,0,0,30.181366666666662
ENSG00000274070,CASTOR2,chr7,74964705,75031528,1,1,0,1.05,58,0,43,1,0.0,26.0,0.0,0,0,38.08193043478261
ENSG00000274523,RCC1L,chr7,75027122,75074228,-1,1,0,1.11,55,1,48,0,0.0,32.0,0.0,1,0,61.976887500000004
ENSG00000174428,GTF2IRD2B,chr7,75092396,75149818,1,1,0,0.94,16,1,10,1,0.0,20.0,0.0,2,0,79.2988152542373
ENSG00000286038,SPDYE13,chr7,75280790,75289501,1,0,42831,,0,0,0,0,0.0,1.0,0.0,0,0,76.50492
ENSG00000286137,SPDYE14,chr7,75307376,75317429,1,0,41293,,0,0,0,0,0.0,1.0,0.0,0,0,77.05270000000002
ENSG00000286014,SPDYE15,chr7,75335343,75345396,1,0,13326,,0,0,0,0,0.0,1.0,0.0,0,0,77.43777272727272
ENSG00000178809,TRIM73,chr7,75395063,75410996,1,2,0,0.83,2,1,0,0,0.0,26.0,0.0,0,0,77.75139411764707
ENSG00000272391,POM121C,chr7,75416784,75486358,-1,4,0,0.845,33,3,18,1,0.0,55.0,0.0,4,0,77.84342571428571
ENSG00000170092,SPDYE5,chr7,75492320,75504316,1,0,5882,,0,0,0,0,0.0,38.0,0.0,0,0,77.55080000000001
ENSG00000127946,HIP1,chr7,75533298,75738986,-1,3,0,0.8233,232,2,204,1,1.0,577.0,1.0,2,0,74.31595845410628
ENSG00000006606,CCL26,chr7,75769533,75789896,-1,0,29773,,23,1,21,0,0.0,250.0,0.0,0,0,74.02580476190477
ENSG00000106178,CCL24,chr7,75810825,75823943,-1,0,54905,,17,2,5,1,0.0,260.0,0.0,0,0,75.16332857142856
ENSG00000005486,RHBDD2,chr7,75842602,75888927,1,1,0,0.8,60,2,51,0,0.0,44.0,0.0,1,0,77.4852
ENSG00000127948,POR,chr7,75899200,75986855,1,1,0,0.88,143,2,131,1,0.0,248.0,0.0,1,0,80.11346966292135
ENSG00000189077,TMEM120A,chr7,75986831,75994656,-1,1,0,0.8,25,1,23,0,0.0,57.0,0.0,1,0,80.38874444444446
ENSG00000127952,STYXL1,chr7,75996315,76048809,-1,1,0,0.66,48,3,37,1,0.0,217.0,0.0,1,0,80.02866666666667
ENSG00000146701,MDH2,chr7,76048050,76067508,1,1,0,0.66,34,2,29,0,0.0,242.0,0.0,2,0,79.57109047619048
ENSG00000177679,SRRM3,chr7,76201896,76287288,1,5,0,0.8,104,1,70,7,0.0,217.0,0.0,0,0,73.12515116279069
ENSG00000106211,HSPB1,chr7,76302673,76305813,1,1,0,0.79,9,1,8,0,0.0,819.0,0.0,1,0,68.799975
ENSG00000170027,YWHAG,chr7,76326799,76358991,-1,2,0,0.975,58,1,56,0,0.0,424.0,0.0,2,0,66.1301696969697
ENSG00000146700,SSC4D,chr7,76389017,76409744,-1,3,0,0.8233,35,3,30,0,0.0,18.0,0.0,1,0,62.706081818181815
ENSG00000188372,ZP3,chr7,76397518,76442071,1,2,0,0.785,53,4,38,3,0.0,173.0,0.0,0,0,61.685362222222224
ENSG00000091073,DTX2,chr7,76461656,76506471,1,2,0,0.775,34,1,22,0,0.0,51.0,0.0,0,0,59.670737777777774
ENSG00000243566,UPK3B,chr7,76510525,76516522,1,1,0,0.85,17,1,15,0,0.0,284.0,0.0,0,0,59.552614285714284
ENSG00000185040,SPDYE16,chr7,76531313,76543297,-1,0,5927,,0,0,0,0,0.0,8.0,0.0,0,0,59.80866153846153
ENSG00000146707,POMZP3,chr7,76601809,76627288,-1,1,0,1.07,10,1,8,0,0.0,114.0,0.0,1,0,59.7346923076923
ENSG00000186645,SPDYE17,chr7,77022306,77032361,-1,0,22134,,1,0,0,0,0.0,25.0,0.0,0,0,62.91522727272727
ENSG00000205482,SPDYE18,chr7,77050391,77063938,-1,0,50219,,0,0,0,0,0.0,25.0,0.0,0,0,64.05142
ENSG00000135205,CCDC146,chr7,77122434,77329533,1,0,357,,166,3,143,5,0.0,305.0,0.0,2,0,66.99074784688996
ENSG00000127951,FGL2,chr7,77193369,77199848,-1,0,71292,,9,1,8,0,0.0,384.0,0.0,2,0,67.9020375
ENSG00000186088,GSAP,chr7,77310751,77416419,-1,1,0,0.87,124,3,118,1,0.0,86.0,0.0,2,0,64.41246792452829
ENSG00000127947,PTPN12,chr7,77537295,77640072,1,1,0,0.9,81,4,69,1,0.0,138.0,0.0,1,0,67.93605096153846
ENSG00000187257,RSBN1L,chr7,77696459,77783022,1,1,0,0.85,92,3,75,2,0.0,41.0,0.0,2,0,61.59816590909091
ENSG00000135211,TMEM60,chr7,77793728,77799484,-1,1,0,0.86,10,2,7,0,0.0,100.0,0.0,1,0,57.83304999999999
ENSG00000006576,PHTF2,chr7,77798761,77957503,1,1,0,0.86,146,2,125,2,0.0,75.0,0.0,5,0,50.281326250000006
ENSG00000187391,MAGI2,chr7,78017055,79453667,-1,5,0,0.826,964,9,585,103,0.0,461.0,0.0,0,0,22.746464325452013
ENSG00000127955,GNAI1,chr7,79768028,80226181,1,1,0,0.94,346,10,219,32,0.0,287.0,0.0,0,0,16.536905217391304
ENSG00000135218,CD36,chr7,80369532,80679277,1,0,233959,,279,4,243,10,0.0,894.0,0.0,0,0,26.49974129032258
