gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000093183,SEC22C,chr3,42547969,42601168,-1,3,0,0.94,49,7,37,1,0.0,23.0,0.0,4,0,68.8102925925926
ENSG00000008324,SS18L2,chr3,42581840,42596934,1,2,0,0.915,19,4,15,0,0.0,15.0,0.0,2,0,69.41600625000001
ENSG00000114857,NKTR,chr3,42600471,42648738,1,1,0,0.99,43,3,34,0,0.0,145.0,0.0,4,0,70.487662
ENSG00000114853,ZBTB47,chr3,42652900,42667580,1,3,0,0.7667,43,6,37,0,0.0,34.0,0.0,2,0,71.14038125
ENSG00000157119,KLHL40,chr3,42685447,42695064,1,1,0,0.99,29,1,28,0,0.0,160.0,0.0,0,0,71.20653636363636
ENSG00000010282,HHATL,chr3,42692661,42703260,-1,0,6237,,32,2,30,0,0.0,41.0,0.0,0,0,71.16014545454544
ENSG00000280571,,chr3,42705756,42804518,-1,2,0,0.92,128,7,108,1,0.0,0.0,0.0,1,0,70.073218
ENSG00000244607,CCDC13,chr3,42705756,42773253,-1,1,0,1.01,97,5,83,0,0.0,37.0,0.0,0,0,70.49297205882353
ENSG00000181061,HIGD1A,chr3,42782908,42804527,-1,1,0,0.83,20,2,14,1,0.0,75.0,0.0,1,0,69.03774347826086
ENSG00000144648,ACKR2,chr3,42804586,42887974,1,2,0,0.775,114,3,95,2,0.0,178.0,0.0,2,0,66.92493214285714
ENSG00000273291,,chr3,42809446,43055871,1,4,0,0.8275,260,9,207,12,0.0,1.0,0.0,3,0,62.531527822580635
ENSG00000290317,,chr3,42809483,42942792,1,3,0,0.7967,146,6,114,4,0.0,0.0,0.0,1,0,65.4548948148148
ENSG00000180432,CYP8B1,chr3,42856005,42875898,-1,0,4829,,19,1,13,0,0.0,164.0,0.0,0,0,66.06948571428572
ENSG00000182983,ZNF662,chr3,42905941,42919334,1,1,0,0.79,12,2,6,1,0.0,28.0,0.0,0,0,63.638471428571435
ENSG00000240747,KRBOX1,chr3,42936386,42942792,1,1,0,0.88,4,2,0,0,0.0,17.0,0.0,0,0,62.138612499999994
ENSG00000144649,GASK1A,chr3,42979087,43067898,1,1,0,0.92,104,2,96,2,0.0,24.0,0.0,2,0,57.918216666666666
ENSG00000144647,POMGNT2,chr3,43079229,43106085,-1,2,0,0.85,38,5,31,0,0.0,45.0,0.0,1,0,55.29421071428572
ENSG00000163788,SNRK,chr3,43286510,43424764,1,2,0,0.955,145,1,137,1,0.0,111.0,0.0,7,0,59.272774100719424
ENSG00000160746,ANO10,chr3,43354859,43691594,-1,3,0,0.8467,303,3,241,10,0.0,106.0,0.0,6,0,64.32613343195266
ENSG00000011198,ABHD5,chr3,43690108,43734371,1,1,0,1.01,50,2,45,0,0.0,169.0,0.0,1,0,70.95740222222221
ENSG00000173769,TOPAZ1,chr3,44241886,44332098,1,1,0,0.75,34,1,12,7,0.0,162.0,0.0,0,0,67.95542857142857
ENSG00000179152,TCAIM,chr3,44338119,44409451,1,1,0,0.79,59,3,36,2,0.0,55.0,0.0,1,0,68.33526944444445
ENSG00000185219,ZNF445,chr3,44431705,44477693,-1,1,0,1.17,45,2,32,0,0.0,35.0,0.0,2,0,65.87494255319149
ENSG00000178917,ZNF852,chr3,44491766,44510636,-1,1,0,1.2,15,1,12,0,0.0,39.0,0.0,1,0,65.39008
ENSG00000196345,ZKSCAN7,chr3,44555193,44594173,1,5,0,0.85,25,3,18,0,0.0,107.0,0.0,1,0,66.0443775
ENSG00000144792,ZNF660,chr3,44578223,44599694,1,4,0,0.7925,10,2,5,0,0.0,12.0,0.0,0,0,66.15388260869565
ENSG00000186448,ZNF197,chr3,44584888,44648471,1,2,0,0.78,23,3,11,0,0.0,174.0,0.0,2,0,66.05010625
ENSG00000169981,ZNF35,chr3,44648732,44660791,1,1,0,0.61,9,1,3,0,0.0,97.0,0.0,1,0,65.51690769230771
ENSG00000196653,ZNF502,chr3,44712640,44723831,1,1,0,0.84,6,1,3,0,0.0,22.0,0.0,1,0,63.79602499999999
ENSG00000186446,ZNF501,chr3,44729593,44737936,1,1,0,1.11,4,1,1,0,0.0,190.0,0.0,1,0,63.46121111111111
ENSG00000163807,KIAA1143,chr3,44737661,44762033,-1,1,0,0.98,5,1,3,0,0.0,12.0,0.0,1,0,63.249524
ENSG00000163808,KIF15,chr3,44761721,44873376,1,2,0,0.95,65,2,42,5,0.0,174.0,0.0,4,0,64.35583482142859
ENSG00000169964,TMEM42,chr3,44861889,44865670,1,1,0,0.92,8,1,7,0,0.0,15.0,0.0,3,0,66.19605999999999
ENSG00000163810,TGM4,chr3,44874608,44914990,1,0,12235,,42,0,23,12,0.0,147.0,0.0,0,0,68.1194024390244
ENSG00000163812,ZDHHC3,chr3,44915257,44976185,-1,1,0,1.06,79,1,74,0,0.0,91.0,0.0,1,0,71.70465645161292
ENSG00000075914,EXOSC7,chr3,44975241,45036066,1,2,0,1.01,96,3,88,1,0.0,131.0,0.0,2,0,76.17207142857141
ENSG00000163815,CLEC3B,chr3,45001548,45036071,1,1,0,0.96,57,2,51,1,0.0,488.0,0.0,1,0,77.15171428571428
ENSG00000163814,CDCP1,chr3,45082277,45146453,-1,1,0,0.93,102,1,90,0,0.0,222.0,0.0,0,0,80.45011692307692
ENSG00000249992,TMEM158,chr3,45224466,45226287,-1,1,0,1.06,6,1,5,0,0.0,115.0,0.0,0,0,76.3976
ENSG00000011376,LARS2,chr3,45388527,45554726,1,1,0,0.92,175,3,148,5,0.0,170.0,0.0,1,0,69.79591916167665
ENSG00000144791,LIMD1,chr3,45555394,45686341,1,1,0,0.93,201,4,185,1,0.0,166.0,0.0,3,0,69.87853787878788
ENSG00000211456,SACM1L,chr3,45689056,45745425,1,1,0,0.9,56,3,48,0,0.0,74.0,0.0,4,0,69.14356315789475
ENSG00000163817,SLC6A20,chr3,45755449,45796591,-1,1,0,1.0,48,2,37,2,0.0,90.0,0.0,0,0,66.94861860465117
ENSG00000163818,LZTFL1,chr3,45823316,45916042,-1,1,0,0.81,98,4,90,1,0.0,321.0,0.0,2,0,63.72437659574469
ENSG00000173585,CCR9,chr3,45884425,45904311,1,0,42057,,24,2,22,0,0.0,326.0,0.0,0,0,62.8803619047619
ENSG00000163820,FYCO1,chr3,45917903,45995838,-1,1,0,0.84,132,5,127,0,0.0,171.0,0.0,6,0,60.34467974683544
ENSG00000172215,CXCR6,chr3,45940933,45948353,1,0,47168,,16,3,13,0,0.0,851.0,0.0,1,0,60.8543375
ENSG00000173578,XCR1,chr3,46016990,46085825,-1,0,21009,,76,2,59,3,0.0,216.0,0.0,1,0,56.601281428571426
ENSG00000183625,CCR3,chr3,46130890,46266706,1,0,134909,,117,5,96,5,0.0,425.0,0.0,0,0,52.248510218978105
ENSG00000163823,CCR1,chr3,46201711,46208378,-1,0,205730,,13,1,12,0,0.0,615.0,0.0,0,0,51.64435714285714
ENSG00000121807,CCR2,chr3,46353864,46360940,1,0,103731,,10,1,9,0,0.0,1248.0,0.0,2,0,58.601625
ENSG00000160791,CCR5,chr3,46370946,46376206,1,0,88465,,13,2,11,0,0.0,937.0,0.0,1,0,59.38531666666666
ENSG00000121797,CCRL2,chr3,46407144,46412997,1,0,51674,,16,3,13,0,0.0,171.0,0.0,1,0,61.1274
ENSG00000012223,LTF,chr3,46435645,46485234,-1,1,0,0.83,59,3,53,1,0.0,893.0,0.0,0,0,63.745354
ENSG00000163825,RTP3,chr3,46494611,46500950,1,0,29685,,12,2,10,0,0.0,25.0,0.0,0,0,65.71669999999999
ENSG00000163827,LRRC2,chr3,46515385,46607097,-1,2,0,0.765,118,6,97,1,0.0,58.0,0.0,1,0,67.18594408602152
ENSG00000241186,CRIPTO,chr3,46573633,46584684,1,1,0,0.71,19,3,14,0,0.0,341.0,0.0,0,0,67.40135000000001
ENSG00000283877,,chr3,46581150,46617226,1,0,3971,,35,0,26,0,0.0,1.0,0.0,0,0,66.94154864864865
ENSG00000283473,FAM240A,chr3,46612525,46626543,1,0,35346,,15,0,9,0,0.0,8.0,0.0,0,0,66.22271333333332
ENSG00000178038,ALS2CL,chr3,46668994,46694071,-1,1,0,0.82,40,1,30,2,0.0,38.0,0.0,2,0,63.42400384615384
ENSG00000181585,TMIE,chr3,46694528,46710886,1,1,0,0.95,38,2,35,0,0.0,58.0,0.0,1,0,62.62595882352941
ENSG00000206549,,chr3,46712115,46812574,-1,4,0,0.7775,67,5,30,2,0.0,0.0,0.0,0,0,62.181229411764704
ENSG00000283706,PRSS50,chr3,46712117,46717869,-1,1,0,0.84,17,1,12,0,0.0,190.0,0.0,0,0,62.286071428571425
ENSG00000160808,MYL3,chr3,46835109,46885911,-1,2,0,0.865,108,7,95,0,0.0,139.0,0.0,2,0,65.61174230769232
ENSG00000160801,PTH1R,chr3,46877721,46903799,1,3,0,0.8967,55,5,43,5,0.0,329.0,0.0,0,0,67.59727407407408
ENSG00000160799,CCDC12,chr3,46916634,46982010,-1,2,0,0.89,136,3,126,0,0.0,48.0,0.0,10,0,71.35015606060605
ENSG00000160796,NBEAL2,chr3,46979666,47009707,1,2,0,0.73,77,3,73,0,0.0,343.0,0.0,3,0,73.36720645161289
ENSG00000181555,SETD2,chr3,47016428,47164113,-1,1,0,1.01,140,3,118,2,9.0,1170.0,1.0,4,0,73.44357516778523
ENSG00000088727,KIF9,chr3,47227998,47283451,-1,1,0,1.02,53,4,25,10,0.0,123.0,0.0,1,0,76.23739642857143
ENSG00000114648,KLHL18,chr3,47282633,47346816,1,1,0,1.02,65,2,55,3,0.0,78.0,0.0,1,0,78.52145384615383
ENSG00000076201,PTPN23,chr3,47381011,47413442,1,1,0,0.78,52,1,43,1,0.0,134.0,0.0,1,0,79.19723333333333
ENSG00000114650,SCAP,chr3,47413681,47477126,-1,2,0,0.865,83,1,76,0,0.0,183.0,0.0,2,0,78.58793125
ENSG00000163832,ELP6,chr3,47495640,47513712,-1,1,0,0.92,16,2,13,0,0.0,45.0,0.0,1,0,77.66263684210527
ENSG00000114646,CSPG5,chr3,47562238,47580792,-1,1,0,0.87,27,4,21,0,0.0,47.0,0.0,0,0,76.66422500000002
ENSG00000173473,SMARCC1,chr3,47585269,47782106,-1,1,0,0.95,152,1,128,1,0.0,161.0,0.0,1,0,77.94918737373737
ENSG00000132153,DHX30,chr3,47802641,47851617,1,4,0,0.7925,51,2,43,1,0.0,93.0,0.0,2,0,79.970724
ENSG00000047849,MAP4,chr3,47850678,48089295,-1,1,0,0.92,230,6,194,3,0.0,188.0,0.0,2,0,75.346989958159
ENSG00000164045,CDC25A,chr3,48157146,48188417,-1,1,0,0.88,29,3,25,0,0.0,228.0,0.0,1,0,71.99094375
ENSG00000164047,CAMP,chr3,48223347,48225491,1,0,12467,,4,1,3,0,0.0,568.0,0.0,0,0,72.76283333333333
ENSG00000164048,ZNF589,chr3,48241100,48299253,1,1,0,1.07,57,1,46,3,0.0,39.0,0.0,2,0,73.60697627118644
ENSG00000172113,NME6,chr3,48290288,48301685,-1,1,0,0.75,14,2,10,1,0.0,38.0,0.0,1,0,74.03469230769231
ENSG00000229453,SPINK8,chr3,48306842,48333661,-1,0,5074,,17,1,11,1,0.0,20.0,0.0,0,0,74.34463571428572
ENSG00000164049,FBXW12,chr3,48372219,48401259,1,0,27562,,21,1,11,1,0.0,170.0,0.0,0,0,75.27615
ENSG00000164050,PLXNB1,chr3,48403849,48430499,-1,1,0,0.93,68,2,65,0,0.0,223.0,0.0,1,0,76.04657407407406
ENSG00000164051,CCDC51,chr3,48432164,48440456,-1,1,0,0.81,18,1,17,0,0.0,94.0,0.0,1,0,76.69420000000001
ENSG00000232112,TMA7,chr3,48440213,48444218,1,1,0,0.81,8,1,7,0,0.0,22.0,0.0,2,0,76.92532000000001
ENSG00000164053,ATRIP,chr3,48446710,48467645,1,1,0,1.03,22,4,17,0,0.0,105.0,0.0,3,0,77.56078181818181
ENSG00000213689,TREX1,chr3,48465811,48467645,1,0,18634,,6,2,4,0,0.0,608.0,0.0,1,0,77.96036666666667
ENSG00000164054,SHISA5,chr3,48467798,48504826,-1,1,0,0.94,49,3,38,2,0.0,41.0,0.0,5,0,78.75504736842105
ENSG00000114268,PFKFB4,chr3,48517684,48562015,-1,1,0,0.66,60,1,51,1,0.0,188.0,0.0,1,0,80.23010222222221
ENSG00000145040,UCN2,chr3,48561718,48563781,-1,0,4298,,5,1,3,0,0.0,321.0,0.0,0,0,80.38576666666665
ENSG00000114270,COL7A1,chr3,48564073,48595329,-1,1,0,0.67,61,1,58,0,0.0,257.0,0.0,0,0,80.19011875
ENSG00000010256,UQCRC1,chr3,48599002,48610976,-1,1,0,0.9,20,1,19,0,0.0,106.0,0.0,1,0,79.61480769230772
ENSG00000183396,TMEM89,chr3,48620759,48621769,-1,0,10788,,2,1,1,0,0.0,6.0,0.0,0,0,79.0678
ENSG00000225697,SLC26A6,chr3,48625718,48635493,-1,1,0,0.81,18,2,16,0,0.0,151.0,0.0,1,0,78.73651
ENSG00000008300,CELSR3,chr3,48636463,48662886,-1,3,0,0.8033,51,1,36,4,0.0,150.0,0.0,2,0,78.01897857142856
ENSG00000213672,NCKIPSD,chr3,48673841,48686364,-1,1,0,1.17,22,1,20,0,0.0,207.0,0.0,1,0,76.95435384615385
ENSG00000068745,IP6K2,chr3,48688003,48740353,-1,1,0,0.79,63,3,58,0,0.0,99.0,0.0,2,0,76.25976792452829
ENSG00000114302,PRKAR2A,chr3,48744591,48847874,-1,1,0,1.0,77,1,64,3,0.0,116.0,0.0,2,0,77.93961153846155
ENSG00000178537,SLC25A20,chr3,48856926,48898904,-1,1,0,0.88,32,1,22,1,0.0,227.0,0.0,1,0,82.90683488372092
ENSG00000177479,ARIH2,chr3,48918821,48986382,1,1,0,1.02,59,1,53,1,0.0,147.0,0.0,1,0,85.48201470588236
ENSG00000178467,P4HTM,chr3,48989889,49007153,1,2,0,0.895,30,4,25,0,0.0,132.0,0.0,2,0,84.44426666666668
ENSG00000178252,WDR6,chr3,49007062,49015953,1,1,0,0.87,20,2,17,0,0.0,114.0,0.0,1,0,83.77594000000002
ENSG00000178149,DALRD3,chr3,49015488,49022293,-1,2,0,0.885,20,6,14,0,0.0,54.0,0.0,2,0,83.3784
ENSG00000178057,NDUFAF3,chr3,49020459,49023495,1,1,0,0.86,10,5,5,0,0.0,191.0,0.0,1,0,83.202875
ENSG00000178035,IMPDH2,chr3,49024321,49029452,-1,1,0,0.99,16,2,14,0,0.0,213.0,0.0,1,0,82.90375
ENSG00000290315,,chr3,49024345,49094071,-1,2,0,0.98,49,4,43,1,0.0,0.0,0.0,2,0,81.04950704225351
ENSG00000198218,QRICH1,chr3,49029707,49094545,-1,1,0,0.97,35,2,31,1,0.0,182.0,0.0,2,0,80.85502575757576
ENSG00000172053,QARS1,chr3,49095932,49105130,-1,1,0,0.82,16,3,12,0,0.0,84.0,0.0,1,0,79.17573
ENSG00000172046,USP19,chr3,49108046,49120938,-1,1,0,0.89,16,1,10,0,0.0,244.0,0.0,1,0,78.85643571428571
ENSG00000172037,LAMB2,chr3,49121113,49133118,-1,0,83,,19,1,17,0,0.0,1130.0,0.0,1,0,78.68497692307693
ENSG00000177352,CCDC71,chr3,49161063,49166331,-1,1,0,0.96,13,1,12,0,0.0,46.0,0.0,1,0,78.6789
ENSG00000185909,KLHDC8B,chr3,49171239,49176487,1,1,0,0.83,14,1,13,0,0.0,222.0,0.0,1,0,78.75995
ENSG00000236980,CIMIP7,chr3,49177634,49191858,-1,0,5871,,14,0,12,0,0.0,22.0,0.0,0,0,78.86947333333333
ENSG00000173421,IHO1,chr3,49198428,49258106,1,1,0,0.75,51,4,36,0,0.0,145.0,0.0,0,0,79.19613278688526
ENSG00000188315,C3orf62,chr3,49268596,49277232,-1,1,0,0.88,13,1,12,0,0.0,251.0,0.0,1,0,79.35976666666666
ENSG00000114316,USP4,chr3,49277144,49340712,-1,2,0,0.955,48,2,39,2,0.0,152.0,0.0,2,0,79.63179692307693
ENSG00000233276,GPX1,chr3,49357174,49358605,-1,1,0,0.83,4,2,2,0,0.0,587.0,0.0,1,0,80.45696666666667
ENSG00000290318,,chr3,49357176,49412051,-1,2,0,0.95,59,3,52,0,0.0,0.0,0.0,2,0,81.16953035714288
ENSG00000067560,RHOA,chr3,49359136,49412998,-1,1,0,1.07,56,2,50,0,5.0,880.0,1.0,1,0,81.2101509090909
ENSG00000145022,TCTA,chr3,49412212,49416476,1,1,0,1.07,10,2,7,0,0.0,66.0,0.0,2,0,81.98013999999999
ENSG00000283189,,chr3,49416777,49429314,-1,1,0,0.85,18,2,16,0,0.0,1.0,0.0,2,0,82.20753846153846
ENSG00000145020,AMT,chr3,49416778,49422685,-1,0,4246,,10,1,9,0,0.0,218.0,0.0,1,0,82.13405714285715
ENSG00000145029,NICN1,chr3,49422333,49429326,-1,1,0,0.85,9,2,7,0,0.0,37.0,0.0,1,0,82.2691125
ENSG00000173402,DAG1,chr3,49468649,49535619,1,1,0,1.05,81,2,76,0,0.0,390.0,0.0,1,0,83.20842205882353
ENSG00000164061,BSN,chr3,49554477,49671549,1,1,0,1.07,132,1,113,5,0.0,267.0,0.0,1,0,80.52499159663869
ENSG00000164062,APEH,chr3,49673981,49683971,1,1,0,0.74,17,0,15,0,0.0,186.0,0.0,1,0,77.89498181818182
ENSG00000173531,MST1,chr3,49683947,49689501,-1,1,0,0.76,15,1,13,0,0.0,584.0,0.0,1,0,77.7114
ENSG00000164068,RNF123,chr3,49688740,49721532,1,2,0,0.825,54,5,45,1,0.0,180.0,0.0,2,0,77.54064411764706
ENSG00000176020,AMIGO3,chr3,49716829,49719684,-1,1,0,0.83,10,2,8,0,0.0,23.0,0.0,1,0,77.53275
ENSG00000173540,GMPPB,chr3,49716844,49723985,-1,2,0,0.905,22,4,18,0,0.0,101.0,0.0,2,0,77.55347499999999
ENSG00000176095,IP6K1,chr3,49724294,49786546,-1,2,0,0.9,58,3,46,1,0.0,224.0,0.0,2,0,78.45272031249999
ENSG00000187492,CDHR4,chr3,49790732,49799873,-1,0,2797,,12,1,7,1,0.0,30.0,0.0,0,0,79.89237999999999
ENSG00000185614,INKA1,chr3,49803240,49805030,1,1,0,0.85,6,1,5,0,0.0,46.0,0.0,1,0,80.18750000000001
ENSG00000182179,UBA7,chr3,49805205,49814151,-1,0,1447,,13,3,10,0,0.0,164.0,0.0,1,0,80.35796000000002
ENSG00000183763,TRAIP,chr3,49828595,49856597,-1,1,0,0.97,25,1,18,1,0.0,159.0,0.0,1,0,80.93866551724139
ENSG00000164076,CAMKV,chr3,49857214,49869935,-1,1,0,0.94,24,2,19,2,0.0,95.0,0.0,0,0,80.87455714285713
ENSG00000164078,MST1R,chr3,49886902,49906130,-1,2,0,0.81,33,3,24,1,0.0,385.0,0.0,2,0,80.05794
ENSG00000164077,MON1A,chr3,49907160,49930173,-1,2,0,0.795,25,4,16,0,0.0,127.0,0.0,1,0,79.24176666666666
ENSG00000004534,RBM6,chr3,49940007,50100045,1,2,0,0.855,122,2,96,6,0.0,136.0,0.0,2,0,78.59042962962963
ENSG00000003756,RBM5,chr3,50088919,50119021,1,1,0,0.75,32,1,26,2,0.0,289.0,0.0,1,0,81.3202
ENSG00000001617,SEMA3F,chr3,50155012,50189075,1,1,0,1.08,60,3,56,0,0.0,292.0,0.0,0,0,82.52656571428571
ENSG00000114349,GNAT1,chr3,50191610,50197696,1,1,0,0.79,18,0,11,4,0.0,81.0,0.0,0,0,82.53545714285714
ENSG00000188338,SLC38A3,chr3,50202871,50221504,1,1,0,0.76,34,1,31,0,0.0,173.0,0.0,0,0,82.515055
ENSG00000114353,GNAI2,chr3,50226292,50259362,1,4,0,0.84,72,6,66,0,0.0,450.0,0.0,5,0,82.53124705882352
ENSG00000012171,SEMA3B,chr3,50267542,50277546,1,2,0,0.795,29,4,25,0,0.0,181.0,0.0,0,0,82.52690909090907
ENSG00000179564,LSMEM2,chr3,50279030,50288116,1,0,2042,,11,1,8,1,0.0,12.0,0.0,0,0,82.46804
ENSG00000214706,IFRD2,chr3,50287732,50292918,-1,1,0,0.89,13,2,11,0,0.0,31.0,0.0,2,0,82.40131666666666
ENSG00000186792,HYAL3,chr3,50292831,50299405,-1,1,0,0.83,18,4,14,0,0.0,54.0,0.0,2,0,82.32811428571428
ENSG00000243477,NAA80,chr3,50296402,50299416,-1,1,0,0.83,11,3,8,0,0.0,28.0,0.0,1,0,82.30590000000001
ENSG00000114378,HYAL1,chr3,50299883,50312890,-1,0,435,,17,2,14,0,0.0,197.0,0.0,1,0,82.13027142857143
ENSG00000068001,HYAL2,chr3,50315845,50324687,-1,3,0,0.7733,26,3,22,0,0.0,228.0,0.0,2,0,81.75082
ENSG00000114383,TUSC2,chr3,50320027,50328251,-1,4,0,0.785,23,4,19,0,0.0,357.0,0.0,2,0,81.63235555555555
ENSG00000068028,RASSF1,chr3,50329782,50340980,-1,2,0,0.91,23,4,19,0,0.0,501.0,0.0,1,0,81.17294166666667
ENSG00000004838,ZMYND10,chr3,50341110,50345732,-1,1,0,0.86,11,2,9,0,0.0,91.0,0.0,1,0,80.80093333333333
ENSG00000114388,NPRL2,chr3,50347330,50350826,-1,1,0,0.85,9,1,8,0,0.0,95.0,0.0,1,0,80.51894
ENSG00000114395,CYB561D2,chr3,50350839,50358460,1,1,0,0.85,16,2,13,0,0.0,41.0,0.0,3,0,80.218675
ENSG00000272104,,chr3,50350892,50367923,1,3,0,0.8,33,4,26,0,0.0,0.0,0.0,4,0,79.9298
ENSG00000126062,TMEM115,chr3,50354749,50359521,-1,1,0,0.73,11,1,10,0,0.0,91.0,0.0,2,0,80.04961666666667
ENSG00000007402,CACNA2D2,chr3,50362613,50504244,-1,2,0,0.99,210,4,186,3,0.0,670.0,0.0,2,0,77.08389718309857
ENSG00000088543,C3orf18,chr3,50558025,50573568,-1,2,0,0.73,25,5,20,0,0.0,23.0,0.0,2,0,80.77717647058823
ENSG00000114735,HEMK1,chr3,50567895,50596168,1,2,0,0.73,59,5,54,0,0.0,38.0,0.0,7,0,81.16507931034484
ENSG00000114737,CISH,chr3,50606456,50611774,-1,1,0,0.85,14,1,13,0,0.0,506.0,0.0,1,0,81.2346142857143
ENSG00000114738,MAPKAPK3,chr3,50611487,50651017,1,2,0,0.835,66,4,61,0,0.0,109.0,0.0,5,0,80.57698048780489
ENSG00000088538,DOCK3,chr3,50674927,51384198,1,1,0,1.0,309,2,190,30,0.0,472.0,0.0,2,0,62.54571183098592
ENSG00000145050,MANF,chr3,51385291,51389397,1,1,0,0.86,12,1,11,0,0.0,338.0,0.0,1,0,64.80157999999999
ENSG00000259956,RBM15B,chr3,51391285,51397908,1,2,0,0.995,16,1,15,0,0.0,108.0,0.0,1,0,64.859675
ENSG00000145041,DCAF1,chr3,51395867,51500088,-1,1,0,0.94,58,1,44,4,0.0,177.0,0.0,1,0,64.90805428571429
ENSG00000164080,RAD54L2,chr3,51538666,51668667,1,1,0,1.03,89,1,77,1,0.0,45.0,0.0,1,0,65.97529618320611
ENSG00000164081,TEX264,chr3,51662693,51704323,1,1,0,0.83,64,1,62,0,0.0,43.0,0.0,7,0,66.81618333333334
ENSG00000164082,GRM2,chr3,51707061,51718616,1,2,0,0.795,31,3,23,0,0.0,219.0,0.0,0,0,67.24963846153847
ENSG00000214686,IQCF6,chr3,51778561,51779241,-1,0,62516,,2,0,0,1,0.0,4.0,0.0,0,0,68.3884
ENSG00000285749,,chr3,51798803,51830856,1,0,82758,,26,0,16,3,0.0,1.0,0.0,0,0,68.76524545454545
ENSG00000229972,IQCF3,chr3,51826883,51833389,1,0,108207,,3,0,2,0,0.0,4.0,0.0,0,0,68.88208571428571
ENSG00000184345,IQCF2,chr3,51861615,51863424,1,0,78172,,1,0,0,0,0.0,4.0,0.0,0,0,69.17015
ENSG00000214681,IQCF5,chr3,51873721,51875601,-1,0,65995,,3,1,1,0,0.0,9.0,0.0,0,0,69.34566666666667
ENSG00000173389,IQCF1,chr3,51894876,51903353,-1,0,38243,,14,0,13,1,0.0,67.0,0.0,0,0,69.89824444444444
ENSG00000114767,RRP9,chr3,51933425,51941944,-1,1,0,0.77,20,1,9,0,0.0,41.0,0.0,1,0,71.62858
ENSG00000041880,PARP3,chr3,51942252,51948871,1,1,0,0.77,13,2,9,1,0.0,111.0,0.0,1,0,72.124525
ENSG00000180929,GPR62,chr3,51955381,51957499,1,1,0,0.97,6,1,5,0,0.0,10.0,0.0,0,0,72.83813333333332
ENSG00000090097,PCBP4,chr3,51957448,51974016,-1,2,0,0.9,40,5,35,0,0.0,463.0,0.0,3,0,73.54548888888888
ENSG00000114779,ABHD14B,chr3,51968510,51983409,-1,3,0,0.8567,31,5,25,0,0.0,48.0,0.0,2,0,74.36710000000001
ENSG00000248487,ABHD14A,chr3,51971426,51981197,1,2,0,0.855,17,3,13,0,0.0,36.0,0.0,1,0,74.36553636363635
ENSG00000114786,ABHD14A-ACY1,chr3,51974706,51989183,1,2,0,0.87,29,3,24,0,0.0,33.0,0.0,2,0,74.8564
ENSG00000243989,ACY1,chr3,51983047,51989205,1,1,0,0.86,16,2,13,0,0.0,160.0,0.0,1,0,75.18675714285713
ENSG00000162244,RPL29,chr3,51993522,51995953,-1,1,0,1.11,7,1,6,0,0.0,175.0,0.0,1,0,75.94656666666667
ENSG00000164086,DUSP7,chr3,52048919,52056571,-1,1,0,1.07,19,1,18,0,0.0,68.0,0.0,4,0,80.47514444444444
ENSG00000164087,POC1A,chr3,52074590,52154735,-1,1,0,0.99,111,3,93,3,0.0,288.0,0.0,1,0,82.42968271604938
ENSG00000023330,ALAS1,chr3,52198086,52214585,1,1,0,0.96,26,1,25,0,0.0,174.0,0.0,1,0,80.13056666666667
ENSG00000239732,TLR9,chr3,52221080,52225645,-1,1,0,0.79,14,1,13,0,0.0,889.0,0.0,1,0,79.24633333333333
ENSG00000173366,,chr3,52221081,52231190,-1,1,0,0.79,26,1,24,0,0.0,0.0,0.0,1,0,79.11466363636363
ENSG00000247596,TWF2,chr3,52228612,52246788,-1,2,0,0.92,43,4,38,0,0.0,51.0,0.0,2,0,78.49301578947367
ENSG00000164088,PPM1M,chr3,52245741,52250616,1,1,0,0.98,15,3,12,0,0.0,65.0,0.0,2,0,77.96963333333333
ENSG00000164091,WDR82,chr3,52254434,52288020,-1,2,0,0.91,61,6,54,0,0.0,53.0,0.0,8,0,77.05396285714285
ENSG00000168237,GLYCTK,chr3,52286945,52295273,1,1,0,0.82,22,5,15,0,0.0,100.0,0.0,1,0,76.46366666666667
ENSG00000114841,DNAH1,chr3,52316319,52400492,1,0,9169,,139,3,91,8,0.0,229.0,0.0,0,0,77.43142588235294
ENSG00000163930,BAP1,chr3,52401008,52410008,-1,1,0,0.73,26,4,21,0,5.0,588.0,1.0,1,0,79.48577
ENSG00000010318,PHF7,chr3,52410507,52427966,1,1,0,1.21,15,3,7,3,0.0,137.0,0.0,1,0,80.05719444444445
ENSG00000010319,SEMA3G,chr3,52433035,52445103,-1,1,0,1.21,28,1,27,0,0.0,98.0,0.0,1,0,80.62151538461536
ENSG00000114854,TNNC1,chr3,52451100,52454041,-1,0,1595,,9,1,8,0,0.0,317.0,0.0,0,0,80.797775
ENSG00000010322,NISCH,chr3,52455118,52493068,1,2,0,0.855,70,2,68,0,0.0,240.0,0.0,1,0,80.5831282051282
ENSG00000010327,STAB1,chr3,52495337,52524512,1,0,37,,57,1,35,3,0.0,207.0,0.0,0,0,79.32954516129033
