gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000154277,UCHL1,chr4,41256413,41268560,1,1,0,0.85,17,2,14,0,0.0,822.0,0.0,0,0,32.92539285714285
ENSG00000064042,LIMCH1,chr4,41359574,41700049,1,2,0,0.88,366,7,327,6,0.0,248.0,0.0,0,0,33.617946334310844
ENSG00000109132,PHOX2B,chr4,41744082,41748725,-1,2,0,0.875,10,2,8,0,2.0,283.0,1.0,0,0,39.522983333333336
ENSG00000109133,TMEM33,chr4,41934403,41960803,1,1,0,0.83,19,3,12,2,0.0,55.0,0.0,1,0,45.48976785714285
ENSG00000182308,DCAF4L1,chr4,41981756,41986465,1,1,0,1.1,6,1,3,0,0.0,22.0,0.0,0,0,44.23134
ENSG00000014824,SLC30A9,chr4,41990496,42090461,1,1,0,0.89,42,1,20,3,0.0,100.0,0.0,1,0,44.241200000000006
ENSG00000188848,BEND4,chr4,42110853,42152878,-1,1,0,1.0,28,3,17,2,0.0,49.0,0.0,0,0,43.73913255813954
ENSG00000178343,SHISA3,chr4,42397488,42402487,1,1,0,0.81,11,1,10,0,0.0,45.0,0.0,0,0,31.669816666666666
ENSG00000124406,ATP8A1,chr4,42408373,42657121,-1,1,0,0.89,218,1,183,8,0.0,108.0,0.0,1,0,27.828080399999997
ENSG00000215203,GRXCR1,chr4,42892713,43030658,1,0,235180,,52,0,26,5,0.0,93.0,0.0,0,0,13.934758273381295
ENSG00000183783,KCTD8,chr4,44173903,44448928,-1,1,0,1.02,109,2,46,25,0.0,50.0,0.0,0,0,15.194202173913043
ENSG00000177752,YIPF7,chr4,44622088,44678795,-1,1,0,1.01,29,2,17,3,0.0,28.0,0.0,1,0,24.848736206896547
ENSG00000151806,GUF1,chr4,44678420,44700928,1,1,0,1.01,15,1,12,0,0.0,265.0,0.0,1,0,24.768079166666666
ENSG00000163281,GNPDA2,chr4,44682200,44726588,-1,1,0,0.88,25,2,15,2,0.0,140.0,0.0,1,0,24.611326086956524
ENSG00000163285,GABRG1,chr4,46035769,46124054,-1,0,265832,,24,1,5,3,0.0,294.0,0.0,0,0,19.26913595505618
ENSG00000151834,GABRA2,chr4,46243548,46475230,-1,1,0,0.98,89,6,39,12,0.0,331.0,0.0,0,0,19.067458620689656
ENSG00000170516,COX7B2,chr4,46734827,46909245,-1,0,83866,,59,1,13,11,0.0,157.0,0.0,0,0,19.00586342857143
ENSG00000109158,GABRA4,chr4,46918900,46993581,-1,1,0,0.81,55,1,38,6,0.0,301.0,0.0,0,0,18.13023157894737
ENSG00000163288,GABRB1,chr4,46993723,47426447,1,3,0,0.86,279,2,166,19,0.0,381.0,0.0,1,0,24.74095658198614
ENSG00000169019,COMMD8,chr4,47450787,47463730,-1,1,0,0.97,8,2,5,0,0.0,40.0,0.0,1,0,36.194985714285714
ENSG00000145246,ATP10D,chr4,47485275,47593486,1,0,21473,,89,1,77,0,0.0,77.0,0.0,1,0,36.86620366972477
ENSG00000145244,CORIN,chr4,47593999,47838132,-1,2,0,0.74,203,6,146,14,0.0,281.0,0.0,1,0,44.8393387755102
ENSG00000170448,NFXL1,chr4,47847233,47914667,-1,1,0,0.83,51,2,45,2,0.0,93.0,0.0,1,0,57.641807246376814
ENSG00000163293,NIPAL1,chr4,47914142,48040173,1,2,0,0.8,83,4,48,9,0.0,49.0,0.0,1,0,64.51291496062993
ENSG00000198515,CNGA1,chr4,47935128,48017301,-1,1,0,0.77,38,2,11,7,0.0,325.0,0.0,0,0,64.50980240963855
ENSG00000074966,TXK,chr4,48063158,48134250,-1,0,45736,,80,3,75,0,0.0,109.0,0.0,5,0,71.08057916666667
ENSG00000135605,TEC,chr4,48135783,48269858,-1,1,0,0.86,149,1,121,2,0.0,148.0,0.0,3,0,75.50452592592592
ENSG00000109171,SLAIN2,chr4,48341472,48426201,1,1,0,0.92,61,1,40,5,0.0,43.0,0.0,1,0,76.93593720930231
ENSG00000145248,SLC10A4,chr4,48483343,48489526,1,1,0,1.13,12,2,7,0,0.0,166.0,0.0,0,0,73.46187499999999
ENSG00000182223,ZAR1,chr4,48490252,48494389,1,1,0,0.94,11,1,9,0,0.0,84.0,0.0,0,0,73.26022
ENSG00000075539,FRYL,chr4,48497357,48780322,-1,1,0,0.99,247,2,205,9,0.0,224.0,0.0,3,0,69.39501971830987
ENSG00000109180,OCIAD1,chr4,48805141,48862342,1,1,0,0.75,40,2,23,3,0.0,154.0,0.0,1,0,65.88853793103448
ENSG00000145247,OCIAD2,chr4,48885019,48906937,-1,1,0,0.73,21,1,18,0,0.0,81.0,0.0,1,0,64.57621739130435
ENSG00000109182,CWH43,chr4,48986162,49062093,1,1,0,0.8,24,3,12,3,0.0,92.0,0.0,0,0,58.74913116883117
ENSG00000109184,DCUN1D4,chr4,51843000,51916839,1,1,0,0.81,67,2,63,0,0.0,35.0,0.0,2,0,1.4666666666666666e-07
ENSG00000188993,LRRC66,chr4,51993614,52020363,-1,0,17522,,24,1,13,1,0.0,28.0,0.0,0,0,5.962962962962963e-05
ENSG00000163069,SGCB,chr4,52020706,52038299,-1,1,0,0.78,16,1,13,0,0.0,636.0,0.0,0,0,-6.194444444444445e-05
ENSG00000163071,SPATA18,chr4,52051304,52097302,1,2,0,0.83,39,1,19,5,0.0,104.0,0.0,0,0,-0.00034553191489361697
ENSG00000109189,USP46,chr4,52590960,52659301,-1,1,0,1.0,69,2,53,9,0.0,134.0,0.0,1,0,11.008219420289853
ENSG00000226887,ERVMER34-1,chr4,52722618,52751897,-1,1,0,0.92,28,5,15,0,0.0,58.0,0.0,1,0,36.54752666666666
ENSG00000128045,RASL11B,chr4,52862317,52866835,1,1,0,0.92,13,2,11,0,0.0,40.0,0.0,0,0,35.178333333333335
ENSG00000184178,SCFD2,chr4,52872982,53366072,-1,1,0,0.74,406,2,310,23,0.0,73.0,0.0,1,0,38.81755748987854
ENSG00000145216,FIP1L1,chr4,53377562,53464382,1,1,0,1.1,46,1,31,5,0.0,272.0,0.0,1,0,47.08583908045978
ENSG00000282278,,chr4,53377839,54295272,1,8,0,0.9088,871,13,691,43,0.0,0.0,0.0,3,0,53.80742374727669
ENSG00000072201,LNX1,chr4,53459301,53701405,-1,0,81071,,270,4,224,11,0.0,112.0,0.0,0,0,50.361132510288066
ENSG00000109220,CHIC2,chr4,53994803,54064605,-1,1,0,1.16,60,4,54,0,0.0,147.0,0.0,1,0,55.6464338028169
ENSG00000180613,GSX2,chr4,54099523,54102498,1,1,0,0.83,10,1,9,0,0.0,59.0,0.0,0,0,58.61523333333333
ENSG00000134853,PDGFRA,chr4,54229130,54298246,1,1,0,0.87,74,2,63,1,5.0,1276.0,1.0,0,0,63.44343714285715
ENSG00000157404,KIT,chr4,54657267,54740783,1,1,0,0.84,87,2,69,2,3.0,2340.0,1.0,0,0,45.39936
ENSG00000128052,KDR,chr4,55078476,55125595,-1,1,0,0.89,55,1,48,0,5.0,1357.0,1.0,0,0,47.113757142857146
ENSG00000128039,SRD5A3,chr4,55346213,55373100,1,1,0,0.93,40,1,34,0,0.0,126.0,0.0,1,0,53.936392857142856
ENSG00000288695,,chr4,55346228,55388368,1,1,0,0.93,54,1,47,0,0.0,0.0,0.0,1,0,54.03751627906976
ENSG00000134851,TMEM165,chr4,55395652,55453397,1,1,0,0.98,59,1,55,1,0.0,162.0,0.0,3,0,53.94318965517242
ENSG00000134852,CLOCK,chr4,55427903,55547491,-1,1,0,1.05,86,4,63,3,0.0,968.0,0.0,5,0,52.64098833333333
ENSG00000163440,PDCL2,chr4,55556519,55592245,-1,0,9329,,21,1,6,2,0.0,158.0,0.0,0,0,50.949330555555555
ENSG00000109255,NMU,chr4,55595229,55636747,-1,1,0,0.86,26,1,19,2,0.0,154.0,0.0,0,0,49.96529069767441
ENSG00000250821,EXOC1L,chr4,55819790,55837489,1,0,16049,,14,1,3,1,0.0,11.0,0.0,0,0,50.71973333333333
ENSG00000090989,EXOC1,chr4,55853628,55905096,1,1,0,0.94,40,1,31,2,0.0,70.0,0.0,2,0,54.65069807692308
ENSG00000174799,CEP135,chr4,55948819,56033361,1,1,0,0.91,53,1,29,4,0.0,156.0,0.0,1,0,61.82311411764705
ENSG00000109265,CRACD,chr4,56049098,56330609,1,2,0,0.905,256,2,208,7,0.0,68.0,0.0,0,0,70.22012826855124
ENSG00000157426,AASDH,chr4,56337994,56387523,-1,1,0,1.2,22,1,15,1,0.0,52.0,0.0,1,0,72.47906666666667
ENSG00000128059,PPAT,chr4,56393362,56435616,-1,1,0,0.87,32,2,27,0,0.0,365.0,0.0,1,0,74.60454545454546
ENSG00000128050,PAICS,chr4,56435058,56464578,1,1,0,0.87,30,3,22,0,0.0,142.0,0.0,1,0,75.99433870967742
ENSG00000174780,SRP72,chr4,56467595,56503681,1,1,0,0.85,16,1,12,0,0.0,95.0,0.0,1,0,76.75615945945947
ENSG00000196503,ARL9,chr4,56505209,56524959,1,1,0,0.99,17,2,10,0,0.0,19.0,0.0,1,0,76.71273809523811
ENSG00000249693,SPMAP2L,chr4,56530606,56603507,1,3,0,0.7933,27,1,15,1,0.0,57.0,0.0,1,0,74.97545675675677
ENSG00000171476,HOPX,chr4,56647989,56681877,-1,1,0,0.83,58,5,52,0,0.0,342.0,0.0,2,0,70.6518457142857
ENSG00000128040,SPINK2,chr4,56809860,56821742,-1,1,0,1.04,10,2,5,0,0.0,199.0,0.0,0,0,65.4007923076923
ENSG00000084093,REST,chr4,56907876,56966808,1,1,0,0.96,41,5,26,3,0.0,354.0,0.0,1,0,59.50751833333334
ENSG00000084092,NOA1,chr4,56962876,56977623,-1,1,0,0.88,12,1,11,0,0.0,55.0,0.0,1,0,58.257925
ENSG00000047315,POLR2B,chr4,56977722,57031158,1,2,0,1.01,37,3,29,2,0.0,91.0,0.0,1,0,57.6452925925926
ENSG00000163453,IGFBP7,chr4,57030766,57110690,-1,1,0,1.02,107,2,105,0,0.0,507.0,0.0,0,0,58.190903703703704
ENSG00000150471,ADGRL3,chr4,61200326,62078335,1,1,0,0.87,541,6,311,51,0.0,201.0,0.0,0,0,13.522196188850964
ENSG00000205678,TECRL,chr4,64275257,64409495,-1,0,925391,,53,1,37,4,0.0,153.0,0.0,0,0,13.799182222222223
ENSG00000145242,EPHA5,chr4,65319563,65670495,-1,2,0,0.81,168,3,96,16,0.0,188.0,0.0,0,0,14.507417977207979
ENSG00000145241,CENPC,chr4,67468762,67545563,-1,1,0,0.93,53,1,42,2,0.0,123.0,0.0,1,0,20.13681538461538
ENSG00000035720,STAP1,chr4,67558482,67607343,1,0,12825,,36,1,31,2,0.0,222.0,0.0,0,0,23.478403999999998
ENSG00000033178,UBA6,chr4,67612652,67701199,-1,1,0,0.76,48,3,33,1,0.0,84.0,0.0,1,0,25.61989213483146
ENSG00000109163,GNRHR,chr4,67737118,67754388,-1,0,35760,,9,0,8,0,0.0,663.0,0.0,0,0,30.66416666666667
ENSG00000153802,TMPRSS11D,chr4,67820876,67884002,-1,0,119518,,24,0,11,2,0.0,633.0,0.0,0,0,37.758740625
ENSG00000187054,TMPRSS11A,chr4,67909395,67964140,-1,0,208037,,32,1,18,5,0.0,63.0,0.0,0,0,42.43133928571428
ENSG00000198092,TMPRSS11F,chr4,68053198,68129869,-1,0,52475,,32,2,20,4,0.0,34.0,0.0,0,0,56.78175641025642
ENSG00000185873,TMPRSS11B,chr4,68226653,68245694,-1,0,43934,,4,0,2,1,0.0,45.0,0.0,0,0,64.996185
ENSG00000083896,YTHDC1,chr4,68310387,68350098,-1,1,0,1.02,44,2,38,0,0.0,216.0,0.0,1,0,72.2529731707317
ENSG00000087128,TMPRSS11E,chr4,68447463,68497604,1,0,97260,,27,1,21,0,0.0,57.0,0.0,0,0,73.80921923076923
ENSG00000197888,UGT2B17,chr4,68537146,68576413,-1,0,186943,,25,0,21,0,0.0,95.0,0.0,0,0,69.81179750000001
ENSG00000196620,UGT2B15,chr4,68646597,68670684,-1,0,296394,,15,1,11,1,0.0,73.0,0.0,0,0,65.16076
ENSG00000109181,UGT2B10,chr4,68815917,68833559,1,0,465714,,10,1,3,0,0.0,32.0,0.0,0,0,57.926642105263156
ENSG00000135220,UGT2A3,chr4,68928459,68951804,-1,0,578256,,13,1,7,1,0.0,46.0,0.0,0,0,50.41728
ENSG00000171234,UGT2B7,chr4,69051363,69112987,1,0,701160,,53,1,44,1,0.0,116.0,0.0,0,0,48.595768253968245
ENSG00000213759,UGT2B11,chr4,69199951,69214748,-1,0,849748,,1,0,0,0,0.0,26.0,0.0,0,0,44.85071875
ENSG00000135226,UGT2B28,chr4,69280475,69295050,1,0,930272,,6,0,3,1,0.0,53.0,0.0,0,0,40.05364374999999
ENSG00000156096,UGT2B4,chr4,69480137,69526017,-1,0,1129934,,32,2,20,4,0.0,45.0,0.0,0,0,26.699085106382977
ENSG00000173610,UGT2A1,chr4,69588417,69653249,-1,0,1034888,,18,0,10,2,0.0,32.0,0.0,0,0,29.398516666666666
ENSG00000271271,UGT2A2,chr4,69588417,69639642,-1,0,1048495,,9,0,4,2,0.0,13.0,0.0,0,0,29.485741509433964
ENSG00000173597,SULT1B1,chr4,69721167,69787961,-1,0,900176,,72,1,62,3,0.0,43.0,0.0,1,0,25.003839705882356
ENSG00000284695,,chr4,69810780,69847786,-1,0,840351,,35,0,23,2,0.0,0.0,0.0,0,0,25.88078421052632
ENSG00000109193,SULT1E1,chr4,69838259,69861075,-1,0,827062,,16,1,10,0,0.0,288.0,0.0,0,0,26.189516666666663
ENSG00000126545,CSN1S1,chr4,69931068,69946574,1,0,741563,,4,0,1,1,0.0,139.0,0.0,0,0,24.765794117647058
ENSG00000135222,CSN2,chr4,69955256,69965728,-1,0,722409,,3,0,1,2,0.0,68.0,0.0,0,0,23.876783333333336
ENSG00000126549,STATH,chr4,69995966,70002570,1,0,685567,,4,0,0,0,0.0,96.0,0.0,0,0,22.04414444444444
ENSG00000205649,HTN3,chr4,70028455,70036538,1,0,651599,,0,0,0,0,0.0,95.0,0.0,0,0,20.689960000000003
ENSG00000126550,HTN1,chr4,70050438,70058848,1,0,629289,,2,0,1,0,0.0,91.0,0.0,0,0,20.10052
ENSG00000187533,PRR27,chr4,70133616,70176799,1,0,511338,,11,0,3,0,0.0,13.0,0.0,0,0,21.969036363636363
ENSG00000109205,ODAM,chr4,70195706,70205734,1,0,482403,,6,0,5,0,0.0,55.0,0.0,0,0,23.321345454545455
ENSG00000181617,FDCSP,chr4,70226124,70235252,1,0,452885,,7,0,7,0,0.0,63.0,0.0,0,0,23.32819
ENSG00000171209,CSN3,chr4,70238382,70251474,1,0,436663,,11,0,5,2,0.0,103.0,0.0,0,0,23.04977857142857
ENSG00000145309,CABS1,chr4,70334981,70337116,1,0,351021,,2,0,1,0,0.0,110.0,0.0,0,0,19.9776
ENSG00000109208,SMR3A,chr4,70360760,70367158,1,0,320979,,3,0,2,1,0.0,43.0,0.0,0,0,19.775557142857142
ENSG00000171201,SMR3B,chr4,70370093,70390244,1,0,297893,,5,0,3,1,0.0,157.0,0.0,0,0,19.91832380952381
ENSG00000171199,OPRPN,chr4,70397931,70410195,1,0,277942,,4,0,2,0,0.0,110.0,0.0,0,0,20.37643076923077
ENSG00000171195,MUC7,chr4,70430492,70482997,1,0,205140,,13,0,4,2,0.0,150.0,0.0,0,0,21.72108518518518
ENSG00000187689,AMTN,chr4,70518569,70532743,1,0,155394,,5,0,3,1,0.0,142.0,0.0,0,0,22.60916666666667
ENSG00000178522,AMBN,chr4,70592256,70607288,1,0,80849,,8,1,2,2,0.0,228.0,0.0,0,0,22.6848375
ENSG00000132464,ENAM,chr4,70628744,70646824,1,0,41313,,16,1,12,1,0.0,374.0,0.0,0,0,22.95658947368421
ENSG00000132465,JCHAIN,chr4,70655541,70681817,-1,0,6320,,35,2,31,0,0.0,358.0,0.0,0,0,23.18121851851852
ENSG00000132467,UTP3,chr4,70688532,70690551,1,1,0,1.02,3,0,3,0,0.0,29.0,0.0,1,0,23.232333333333333
ENSG00000018189,RUFY3,chr4,70704204,70808619,1,1,0,0.88,103,4,84,5,0.0,86.0,0.0,2,0,22.108018867924528
ENSG00000132463,GRSF1,chr4,70815783,70839903,-1,1,0,0.87,20,3,15,0,0.0,74.0,0.0,1,0,20.576435999999998
ENSG00000173542,MOB1B,chr4,70902326,71022449,1,2,0,0.885,118,2,105,0,0.0,44.0,0.0,3,0,27.789843801652893
ENSG00000156136,DCK,chr4,70992538,71030914,1,1,0,0.83,40,1,33,0,0.0,475.0,0.0,2,0,32.22785384615384
ENSG00000080493,SLC4A4,chr4,71062667,71572087,1,1,0,1.0,373,3,307,15,0.0,375.0,0.0,0,0,51.40715823529411
ENSG00000145321,GC,chr4,71735436,71805527,-1,0,226320,,28,0,16,1,0.0,693.0,0.0,0,0,70.84079305555555
ENSG00000056291,NPFFR2,chr4,72031902,72148311,1,1,0,0.73,56,3,34,2,0.0,73.0,0.0,0,0,52.4274811965812
ENSG00000156140,ADAMTS3,chr4,72280969,72569221,-1,1,0,0.7,189,3,142,10,0.0,130.0,0.0,1,0,35.625839792387545
ENSG00000163626,COX18,chr4,73052362,73069755,-1,1,0,0.91,16,1,14,1,0.0,65.0,0.0,2,0,37.07611052631579
ENSG00000132466,ANKRD17,chr4,73073376,73259147,-1,1,0,1.12,129,3,89,8,0.0,92.0,0.0,5,0,44.009026737967915
ENSG00000163631,ALB,chr4,73397114,73426607,1,0,137701,,44,1,18,3,0.0,2602.0,0.0,0,0,56.90584193548388
ENSG00000081051,AFP,chr4,73431138,73456174,1,0,164153,,37,1,23,2,0.0,1369.0,0.0,0,0,56.95809999999999
ENSG00000079557,AFM,chr4,73481665,73504036,1,0,116291,,13,1,8,0,0.0,221.0,0.0,0,0,56.66566086956522
ENSG00000169435,RASSF6,chr4,73571550,73620631,-1,1,0,0.83,59,2,56,0,0.0,86.0,0.0,0,0,55.108156
ENSG00000169429,CXCL8,chr4,73740519,73747379,1,0,89324,,12,1,10,0,0.0,2100.0,0.0,0,0,49.4793
ENSG00000124875,CXCL6,chr4,73836640,73849064,1,1,0,1.04,13,1,12,0,0.0,387.0,0.0,0,0,51.640699999999995
ENSG00000109272,PF4V1,chr4,73853296,73854483,1,1,0,0.65,3,1,0,0,0.0,121.0,0.0,0,0,52.2184
ENSG00000163739,CXCL1,chr4,73869392,73871308,1,1,0,0.74,6,1,5,0,0.0,965.0,0.0,0,0,53.119433333333326
ENSG00000163737,PF4,chr4,73980811,73982027,-1,1,0,0.68,2,1,0,0,0.0,611.0,0.0,0,0,55.512100000000004
ENSG00000288796,,chr4,73981074,73988190,-1,1,0,0.68,9,1,6,0,0.0,0.0,0.0,0,0,55.4792875
ENSG00000163736,PPBP,chr4,73985966,73988276,-1,0,3853,,2,0,1,0,0.0,638.0,0.0,0,0,55.451166666666666
ENSG00000163735,CXCL5,chr4,73995642,73998677,-1,1,0,1.28,5,2,3,0,0.0,612.0,0.0,0,0,55.311975
ENSG00000163734,CXCL3,chr4,74036589,74038807,-1,1,0,0.92,4,1,3,0,0.0,328.0,0.0,0,0,54.6303
ENSG00000081041,CXCL2,chr4,74097040,74099196,-1,1,0,0.93,6,1,5,0,0.0,681.0,0.0,0,0,53.64463333333333
ENSG00000163738,MTHFD2L,chr4,74114174,74303099,1,1,0,0.95,132,3,82,7,0.0,32.0,0.0,1,0,53.02314315789474
ENSG00000182585,EPGN,chr4,74308470,74316789,1,0,128180,,8,1,6,0,0.0,68.0,0.0,0,0,54.67397
ENSG00000124882,EREG,chr4,74365145,74388749,1,0,56220,,32,1,30,0,0.0,1303.0,0.0,0,0,55.823347999999996
ENSG00000109321,AREG,chr4,74444999,74455005,1,1,0,0.99,26,2,24,0,0.0,487.0,0.0,1,0,56.645481818181814
ENSG00000174808,BTC,chr4,74744759,74794717,-1,1,0,0.68,37,2,20,6,0.0,140.0,0.0,0,0,61.61402352941177
ENSG00000169116,PARM1,chr4,74933041,75050115,1,1,0,0.82,108,2,99,0,0.0,82.0,0.0,0,0,70.48615798319327
ENSG00000163743,RCHY1,chr4,75479033,75514764,-1,1,0,0.91,29,2,24,0,0.0,97.0,0.0,2,0,66.96365405405405
ENSG00000174796,THAP6,chr4,75513946,75550473,1,1,0,0.91,27,2,22,0,0.0,26.0,0.0,1,0,66.41455945945945
ENSG00000174792,ODAPH,chr4,75556048,75565871,1,0,41255,,11,1,8,0,0.0,128.0,0.0,0,0,65.79681818181817
ENSG00000138769,CDKL2,chr4,75576494,75630716,-1,1,0,0.75,25,1,16,2,0.0,120.0,0.0,1,0,63.71509285714286
ENSG00000138757,G3BP2,chr4,75641849,75726301,-1,2,0,0.9,90,5,81,0,0.0,116.0,0.0,4,0,56.60745882352941
ENSG00000138768,USO1,chr4,75724522,75814290,1,1,0,0.8,51,1,44,0,0.0,282.0,0.0,1,0,49.26929888888889
ENSG00000156194,PPEF2,chr4,75859864,75902571,-1,0,37365,,28,1,13,4,0.0,32.0,0.0,0,0,44.12004772727273
ENSG00000138744,NAAA,chr4,75910655,75941013,-1,1,0,0.85,27,2,18,1,0.0,186.0,0.0,1,0,42.57650967741935
ENSG00000198301,SDAD1,chr4,75940950,75990962,-1,2,0,0.905,31,3,24,2,0.0,52.0,0.0,2,0,41.44527254901961
ENSG00000138755,CXCL9,chr4,76001275,76007509,-1,0,10176,,7,1,6,0,0.0,927.0,0.0,0,0,40.76145
ENSG00000156219,ART3,chr4,76011184,76114094,1,0,20085,,90,4,77,2,0.0,82.0,0.0,0,0,41.01826923076923
ENSG00000169245,CXCL10,chr4,76021118,76023497,-1,0,30019,,5,1,4,0,0.0,1423.0,0.0,0,0,40.66310000000001
ENSG00000169248,CXCL11,chr4,76033682,76041415,-1,0,42583,,5,1,4,0,0.0,567.0,0.0,0,0,40.6798625
ENSG00000138750,NUP54,chr4,76107562,76148509,-1,1,0,0.81,17,2,7,3,0.0,52.0,0.0,1,0,42.283659523809526
ENSG00000138760,SCARB2,chr4,76158737,76234536,-1,1,0,0.93,84,5,76,1,0.0,227.0,0.0,1,0,44.76528181818182
ENSG00000189157,FAM47E,chr4,76214040,76284294,1,2,0,0.955,72,4,55,4,0.0,19.0,0.0,1,0,47.134180281690135
ENSG00000272414,FAM47E-STBD1,chr4,76251721,76311129,1,2,0,0.845,67,3,55,2,0.0,0.0,0.0,2,0,48.731735
ENSG00000118804,STBD1,chr4,76306733,76311130,1,1,0,0.71,10,2,8,0,0.0,40.0,0.0,1,0,50.11218
ENSG00000163749,CCDC158,chr4,76312997,76421868,-1,1,0,0.87,57,1,41,4,0.0,67.0,0.0,0,0,53.16409727272727
ENSG00000138771,SHROOM3,chr4,76435229,76783253,1,3,0,0.92,410,1,390,3,0.0,235.0,0.0,0,0,61.68426275071633
ENSG00000186212,SOWAHB,chr4,76894152,76898144,-1,1,0,0.78,11,1,9,0,0.0,21.0,0.0,0,0,57.9039
ENSG00000138758,SEPTIN11,chr4,76949747,77040384,1,1,0,0.78,114,2,110,0,0.0,57.0,0.0,2,0,58.836198901098896
ENSG00000118816,CCNI,chr4,77047155,77076319,-1,1,0,1.1,30,1,28,0,0.0,224.0,0.0,1,0,60.06731666666667
ENSG00000138764,CCNG2,chr4,77157207,77433388,1,1,0,0.81,203,4,122,18,0.0,130.0,0.0,2,0,53.49489963898916
ENSG00000156234,CXCL13,chr4,77511753,77611834,1,0,206719,,68,1,56,2,0.0,903.0,0.0,0,0,43.33610495049505
ENSG00000138767,CNOT6L,chr4,77713387,77819615,-1,1,0,1.14,89,3,81,1,0.0,68.0,0.0,3,0,50.22645277777777
ENSG00000169288,MRPL1,chr4,77862826,77952791,1,1,0,1.1,65,2,51,4,0.0,35.0,0.0,1,0,52.31990549450549
ENSG00000138759,FRAS1,chr4,78057323,78544269,1,3,0,0.8433,387,3,291,18,0.0,373.0,0.0,0,0,48.837216598360655
ENSG00000138772,ANXA3,chr4,78551621,78610493,1,1,0,1.04,70,1,62,1,0.0,281.0,0.0,0,0,56.17371016949153
ENSG00000138756,BMP2K,chr4,78776342,78916365,1,1,0,1.09,93,2,69,5,0.0,152.0,0.0,0,0,58.53177446808512
ENSG00000163291,PAQR3,chr4,78887127,78939438,-1,1,0,0.91,35,1,18,4,0.0,109.0,0.0,1,0,56.899866037735855
ENSG00000156269,NAA11,chr4,79225694,79326061,-1,0,286103,,90,1,56,7,0.0,132.0,0.0,0,0,67.0723
ENSG00000196475,GK2,chr4,79406361,79408228,-1,0,466770,,1,1,0,0,0.0,187.0,0.0,0,0,76.43193333333333
ENSG00000163297,ANTXR2,chr4,79901146,80125454,-1,2,0,0.9,210,6,166,4,0.0,258.0,0.0,5,0,67.58163185840708
ENSG00000152784,PRDM8,chr4,80183879,80204329,1,6,0,0.85,47,3,44,0,0.0,138.0,0.0,2,0,57.888809523809535
ENSG00000138675,FGF5,chr4,80266639,80336680,1,2,0,1.015,63,3,46,4,0.0,287.0,0.0,0,0,52.762650704225365
ENSG00000197826,CFAP299,chr4,80335730,80963750,1,2,0,0.95,310,2,189,32,0.0,84.0,0.0,2,0,59.363713672496026
ENSG00000152785,BMP3,chr4,81030632,81057627,1,1,0,0.86,30,1,29,0,0.0,160.0,0.0,0,0,78.24055
ENSG00000138669,PRKG2,chr4,81086874,81217970,-1,1,0,1.14,98,4,67,8,0.0,304.0,0.0,1,0,74.94517045454545
ENSG00000138670,RASGEF1B,chr4,81426393,82044244,-1,2,0,0.915,521,4,395,29,0.0,85.0,0.0,2,0,43.01001873990307
ENSG00000138668,HNRNPD,chr4,82351523,82374543,-1,1,0,1.02,35,2,31,0,0.0,230.0,0.0,1,0,39.490604166666664
ENSG00000152795,HNRNPDL,chr4,82422565,82430471,-1,1,0,0.92,20,3,17,0,0.0,249.0,0.0,1,0,38.186724999999996
ENSG00000145293,ENOPH1,chr4,82430589,82461177,1,1,0,0.92,29,2,21,0,0.0,411.0,0.0,1,0,37.86092903225806
ENSG00000249242,TMEM150C,chr4,82483170,82562357,-1,1,0,0.98,66,3,48,2,0.0,48.0,0.0,0,0,37.617354999999996
ENSG00000145284,SCD5,chr4,82629539,82798796,-1,1,0,0.88,178,2,169,1,0.0,203.0,0.0,0,0,38.36944588235294
ENSG00000138674,SEC31A,chr4,82818081,82901166,-1,2,0,0.92,68,4,55,3,0.0,77.0,0.0,2,0,42.98357261904762
ENSG00000168152,THAP9,chr4,82900684,82919969,1,1,0,0.91,15,2,11,0,0.0,56.0,0.0,1,0,44.774989999999995
ENSG00000189308,LIN54,chr4,82909973,83012983,-1,2,0,0.92,60,3,42,3,0.0,27.0,0.0,2,0,46.653625
ENSG00000138663,COPS4,chr4,83034447,83075818,1,0,21230,,26,5,17,2,0.0,64.0,0.0,1,0,51.61202790697674
ENSG00000145287,PLAC8,chr4,83059493,83137075,-1,1,0,0.78,75,3,67,1,0.0,370.0,0.0,4,0,55.00321392405062
ENSG00000173085,COQ2,chr4,83261536,83284914,-1,1,0,0.89,27,1,26,0,0.0,117.0,0.0,1,0,65.28724166666667
ENSG00000173083,HPSE,chr4,83292461,83335153,-1,1,0,1.08,34,1,27,2,0.0,619.0,0.0,1,0,66.47587045454544
ENSG00000163312,HELQ,chr4,83407343,83455855,-1,1,0,0.9,21,1,19,0,0.0,181.0,0.0,1,0,65.360184
ENSG00000163319,MRPS18C,chr4,83455932,83470428,1,1,0,0.9,5,1,4,0,0.0,112.0,0.0,1,0,64.07162
ENSG00000163322,ABRAXAS1,chr4,83459517,83523348,-1,1,0,1.01,38,3,24,6,0.0,95.0,0.0,3,0,63.0039390625
